username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Influenza_H1N1;2009-07-03 23:58;0;0;"@Paolagarin si! ¬¬ yo no tengo la culpa! es viernes asi que toca salidita";;@Paolagarin;;"2461999259";https://twitter.com/Influenza_H1N1/status/2461999259
oops_;2009-07-03 23:58;0;0;"Em casa... com Influenza H1N1";;;;"2461992761";https://twitter.com/oops_/status/2461992761
x_tello;2009-07-03 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2461964799";https://twitter.com/x_tello/status/2461964799
Influenza_H1N1;2009-07-03 23:54;0;0;"@Paolagarin nel! ustedes tienen la culpa por escandalosos! :D si yo soy bien relax.";;@Paolagarin;;"2461954639";https://twitter.com/Influenza_H1N1/status/2461954639
TopForex;2009-07-03 23:45;0;0;"A TIME'S MEMORY: EuroFlu - Continued pandemic H1N1 influenza ... http://bit.ly/GFqrN";;;;"2461842768";https://twitter.com/TopForex/status/2461842768
aerzte;2009-07-03 23:44;0;0;"Schweinegrippe in Moers: Ein Patient aus Moers, ist positiv auf Schweinegrippe ( Influenza A/H1N1) getestet worde.. http://0cwk2.tk";;;;"2461837060";https://twitter.com/aerzte/status/2461837060
latercera;2009-07-03 23:39;0;0;"Más de 8 mil casos de influenza humana se registran en el país: Autoridades están preocupadas por incremento del.. http://twurl.nl/8di08o";;;;"2461777112";https://twitter.com/latercera/status/2461777112
LaAldea_Global;2009-07-03 23:37;0;0;"MPuebla.com: Vacuna contra Influenza tipo A se aplicará en octubre http://digg.com/u17J55";;;;"2461751173";https://twitter.com/LaAldea_Global/status/2461751173
MyMusee;2009-07-03 23:33;0;0;"Buenos Aires is in danger influenza A haunts us, we stayed at home with sushi and movies";;;;"2461697679";https://twitter.com/MyMusee/status/2461697679
Indiebaires;2009-07-03 23:31;0;0;"cierran universidades por h1n1. PARANOIA TOTAL =P .... se muere mas gente de gripe normal que de influenza A. media pila kristina =P";;;;"2461682737";https://twitter.com/Indiebaires/status/2461682737
health_club;2009-07-03 23:27;0;0;"Detection of human swine influenza virus resistant to Tamiflu: A spokesman for the Department of Health (DH) sai.. http://tinyurl.com/mwtdak";;;;"2461626290";https://twitter.com/health_club/status/2461626290
todonoticias;2009-07-03 23:25;0;0;"Medidas contra la gripe A: Lemus: "Hay 6 pacientes fallecidos, 2 con influenza y 14 en estudio" http://tinyurl.com/nuew4n";;;;"2461610170";https://twitter.com/todonoticias/status/2461610170
prensa_latina;2009-07-03 23:23;0;0;"Analizan en MÃ©xico situaciÃ³n global y nacional de la influenza http://tinyurl.com/lx59ha";;;;"2461583043";https://twitter.com/prensa_latina/status/2461583043
prensa_latina;2009-07-03 23:23;0;0;"Concluye cumbre mundial sobre Influenza A(H1N1) en CancÃºn, MÃ©xico http://tinyurl.com/ln4ud3";;;;"2461582111";https://twitter.com/prensa_latina/status/2461582111
WRADIOMexico;2009-07-03 23:22;0;0;"Iniciará en octubre vacunación contra influenza http://tinyurl.com/kwuwqz";;;;"2461578396";https://twitter.com/WRADIOMexico/status/2461578396
governomg;2009-07-03 23:20;0;0;"SES reafirma medidas de enfrentamento da Influenza A http://bit.ly/PWDGh";;;;"2461548098";https://twitter.com/governomg/status/2461548098
elnortecom;2009-07-03 23:20;0;0;"Prevén menor impacto de influenza en PIB : El Secretario de Hacienda señala que el impacto económico de la influ.. http://tinyurl.com/mx4add";;;;"2461543455";https://twitter.com/elnortecom/status/2461543455
CrisisWatch;2009-07-03 23:16;0;0;"*Pandemic Info News* INFLUENZA A (H1N1): ANIMAL HEALTH (17), ARGENTINA, OIE http://tinyurl.com/n98rl6";;;;"2461502296";https://twitter.com/CrisisWatch/status/2461502296
_El_Chafa;2009-07-03 23:16;0;0;"6 de la tarde y es viernes todos vuelan.. yo aun sigo aki pensando en q es peor la influenza o salir a votar en domingo...";;;;"2461500776";https://twitter.com/_El_Chafa/status/2461500776
ProMED_mail;2009-07-03 23:10;0;0;"PRO/AH/EDR> Influenza A (H1N1): animal health (17), Argentina, OIE http://tinyurl.com/nrwjk5";;;;"2461432857";https://twitter.com/ProMED_mail/status/2461432857
urbanitas;2009-07-03 23:09;0;0;"Argentina admite ahora 100 mil posibles casos de influenza humana: http://www.elpais.com/global <--ts. son demasiados";;;;"2461420387";https://twitter.com/urbanitas/status/2461420387
shiniitha_amaro;2009-07-03 23:08;0;0;"uyyyy! I work there are 8 people with the swine influenza !!!!!!!";;;;"2461403598";https://twitter.com/shiniitha_amaro/status/2461403598
JLuis_AB;2009-07-03 23:07;0;0;"RT @PateandoPiedras : Desde el Blog:: Las elecciones en Argentina ayudaron a propagar la Influenza http://www.pateandopiedras.com/?p=3280";;@PateandoPiedras;;"2461393179";https://twitter.com/JLuis_AB/status/2461393179
H1N1swineflu;2009-07-03 23:05;0;0;"#swineflu A/H1N1 Swine Flu ( Influenza ) Timeline | July 3: Croatia (HR ...: A well organised, automatica.. http://tinyurl.com/mlaq69";;;#swineflu;"2461369811";https://twitter.com/H1N1swineflu/status/2461369811
ajweb2x;2009-07-03 23:03;0;0;"http://web2express.org Digest: influenza , Happy Independence Day,";;;;"2461338040";https://twitter.com/ajweb2x/status/2461338040
JavierSantoyo;2009-07-03 23:00;0;0;"Wow que drama estan haciendo los argentinos contra los mexicanos por esto de la influenza , ahora que la pelota esta del otro lado";;;;"2461303319";https://twitter.com/JavierSantoyo/status/2461303319
morticia27;2009-07-03 22:58;0;0;"so.,..my tcher...married. that's past now. damned influenza . no more class, or hockey, or concerts or work...o wait, that last 1's ok by me!";;;;"2461280314";https://twitter.com/morticia27/status/2461280314
Influenza_H1N1;2009-07-03 22:56;0;0;"@Lei_Sxndovxl ehhh :D yo no paso de moda, vine para quedarme :P jajaja que baboso me escuche...";;@Lei_Sxndovxl;;"2461260394";https://twitter.com/Influenza_H1N1/status/2461260394
tnolan;2009-07-03 22:56;0;0;"RT @dean_jenkins BMJ Case Reports: The earliest 1918 pandemic “ influenza ” case report?: King Alfonso.. http://tinyurl.com/m3dv3m";;@dean_jenkins;;"2461256569";https://twitter.com/tnolan/status/2461256569
antenaradio;2009-07-03 22:54;0;0;"El doctor Pablo Kuri, de la Secretaría de Salud, habla de la cumbre por la influenza humana http://tinyurl.com/rd3pft";;;;"2461235905";https://twitter.com/antenaradio/status/2461235905
elsolonline;2009-07-03 22:54;0;0;"Influenza : los casinos cerrarán durante 15 días http://tinyurl.com/n3xlhu";;;;"2461233477";https://twitter.com/elsolonline/status/2461233477
premiumpresse;2009-07-03 22:51;0;0;"premiumpresse_ Aktuelle Zahlen der Influenza A (H1N1) - Schweinegrippe - Fast 80.000 Infizierte..... http://tinyurl.com/kp3kyp";;;;"2461194955";https://twitter.com/premiumpresse/status/2461194955
Milenio;2009-07-03 22:50;0;0;"Reconoce China actuación de México ante Influenza Humana http://tinyurl.com/nbj8zf";;;;"2461190512";https://twitter.com/Milenio/status/2461190512
reformanegocios;2009-07-03 22:50;0;0;"Prevé Hacienda menor daño por influenza : El titular de Hacienda, Agustín Carstens, dijo que el impacto de la ep.. http://tinyurl.com/ndn2an";;;;"2461186454";https://twitter.com/reformanegocios/status/2461186454
AccessSportsPgh;2009-07-03 22:40;0;0;"Swine flu patient dies of electrocution in China: HANGZHOU - A patient suffering from influenza A (H1N1), better.. http://bit.ly/2TORh2";;;;"2461065270";https://twitter.com/AccessSportsPgh/status/2461065270
MicaZerda;2009-07-03 22:36;0;0;"will say that only they gave to a month by the colds days of the year and by the stupid influenza A ¬¬";;;;"2461014241";https://twitter.com/MicaZerda/status/2461014241
orszagosmedia;2009-07-03 22:36;0;0;"Horvátországban is megjelent az új influenza : Egy Ausztráliából nemrég hazatért nő szervezetében mutatták ki a H.. http://tinyurl.com/npzhbx";;;;"2461011329";https://twitter.com/orszagosmedia/status/2461011329
dirigida;2009-07-03 22:36;0;0;"http://bit.ly/194r4L Mais um caso suspeito da Gripe A é notificado na Capital Mais um caso suspeito de Gripe A ( Influenza H1N1) foi noti ...";;;;"2461008699";https://twitter.com/dirigida/status/2461008699
Eduardorkable;2009-07-03 22:35;0;0;"@akirareiko @Aura_ : Porque ya vimos que la influenza se 'controló'. Si no lo supiéramos las autoridades harían lo mismo.";;@akirareiko @Aura_;;"2460998442";https://twitter.com/Eduardorkable/status/2460998442
theback9;2009-07-03 22:27;0;0;"In Japan, the health ministry confirmed first case of a genetic mutation of the new H1N1 influenza thatshows resistance to Tamiflu $$";;;;"2460895108";https://twitter.com/theback9/status/2460895108
Miel_deabeja;2009-07-03 22:26;0;0;"nos atacó la influenza humana!!";;;;"2460888774";https://twitter.com/Miel_deabeja/status/2460888774
informazione;2009-07-03 22:23;0;0;"Nuova influenza : confermati oggi 16 nuovi casi in Italia: Fonte: DIARIODELWEB.itROMA - Dopo l'allarme lanciato i.. http://tinyurl.com/lf7gw3";;;;"2460845014";https://twitter.com/informazione/status/2460845014
polimorfus;2009-07-03 22:22;0;0;"(((Global Warning))): Influenza 'ARGENTINA' Dear Cases: 320,000 Increase: 2200% --> see in http://ius-lex-xxi.blogspot.com";;;;"2460835501";https://twitter.com/polimorfus/status/2460835501
rosacris;2009-07-03 22:21;0;0;"RT @nachobottinelli : ahora la onda es el marketing viral, influenza , gripe A, la porcina, H1N1, por todos lados!!";;@nachobottinelli;;"2460831942";https://twitter.com/rosacris/status/2460831942
fainformazione;2009-07-03 22:19;0;0;"Influenza "A": secondo l'OMS è inarrestabile: Il propagarsi dell' influenza suina, che ha infettato gia' circa 9.. http://tinyurl.com/kv5ty8";;;;"2460797865";https://twitter.com/fainformazione/status/2460797865
saudepr;2009-07-03 22:16;0;0;"Número de casos de Influenza A sobre para 31 no PR: http://bit.ly/2AFwCU";;;;"2460759236";https://twitter.com/saudepr/status/2460759236
singaporenews;2009-07-03 22:15;0;0;"H1N1 lab test costs $250 and MOH absorbs that: MR DENIS Distant asked yesterday about Influenza A (H1N1) testing.. http://tinyurl.com/lqf5z9";;;;"2460753040";https://twitter.com/singaporenews/status/2460753040
Padawanmx;2009-07-03 22:14;0;0;"@graciadelcielo Nadie se está burlando de sus muertos no somos tan desgraciados solo estamos sentidos con su gobierno por lo de la influenza";;@graciadelcielo;;"2460737652";https://twitter.com/Padawanmx/status/2460737652
davew66;2009-07-03 22:14;0;0;"Thai health ministry confirms 154 new influenza cases Friday ... http://ping.fm/iHUoZ";;;;"2460736379";https://twitter.com/davew66/status/2460736379
IndiceMX;2009-07-03 22:12;0;0;"La influenza costó 0.4% del PIB. Autoridades de la OMS advierten un rebrote mucho más grave.";;;;"2460705329";https://twitter.com/IndiceMX/status/2460705329
logan_howlett;2009-07-03 22:09;0;0;"ahora que la influenza esta pegando en otros lares, es tiempo de apoyarlos y no restregarles en la cara las actitudes por ignorancia oficial";;;;"2460672110";https://twitter.com/logan_howlett/status/2460672110
politex;2009-07-03 22:09;0;0;"Qué pena que no funcionó la medida de cancelar vuelos provenientes de México para detener el avance de la influenza ...";;;;"2460666313";https://twitter.com/politex/status/2460666313
biobio;2009-07-03 22:06;0;0;"Influenza humana dejaría a Esteban Paredes fuera del debut en el Clausura";;;;"2460629993";https://twitter.com/biobio/status/2460629993
L8news;2009-07-03 22:02;0;0;"#influenza : Sube 24% contagio local en Brasil http://bit.ly/jQw7q // 1º muerto @Salvador http://bit.ly/nwH6T [Twitteo L8N a la antigua ^_^]";;@Salvador;#influenza;"2460576496";https://twitter.com/L8news/status/2460576496
gerardo_pinedo;2009-07-03 22:01;0;0;"¿Deberiamos tener el mismo comportamiento hacia los argentinos como lo tuvieron ellos hacia nosotros durante la influenza ? yo digo que SI!!!";;;;"2460566759";https://twitter.com/gerardo_pinedo/status/2460566759
L8news;2009-07-03 21:59;0;0;"#influenza : Salud MX dice que el 5 octubre inicia aplicación vacunas a menores de 5 años y ancianos http://bit.ly/NJM5v";;;#influenza;"2460544178";https://twitter.com/L8news/status/2460544178
biobio;2009-07-03 21:58;0;0;"Era que no. Países desarrollados ya compraron 80% de las vacunas para la influenza humana";;;;"2460532256";https://twitter.com/biobio/status/2460532256
ludyferre;2009-07-03 21:58;0;0;"RT @cineplaneta @ludyferre Gripe Suína ou Influenza A (H1N1) - saibam tudo.. repassem - Guia de Utilidade Pública - http://migre.me/3cex";;@cineplaneta @ludyferre;;"2460524978";https://twitter.com/ludyferre/status/2460524978
cineplaneta;2009-07-03 21:58;0;0;"@danilunita Gripe Suína ou Influenza A (H1N1) - saibam tudo.. repassem - Guia de Utilidade Pública - http://migre.me/3cex";;@danilunita;;"2460524574";https://twitter.com/cineplaneta/status/2460524574
fainformazione;2009-07-03 21:54;0;0;"Influenza "A": secondo l'OMS è inarrestabile: Il propagarsi dell' influenza suina, che ha infettato gia' circa 90.. http://tinyurl.com/kv5ty8";;;;"2460472254";https://twitter.com/fainformazione/status/2460472254
reformaciudad;2009-07-03 21:53;0;0;"reformaciudad Comparte Ahued experiencia por influenza : El Secretario de Salud local expuso y just.. http://tinyurl.com/lvargl";;;;"2460468346";https://twitter.com/reformaciudad/status/2460468346
informazione;2009-07-03 21:52;0;0;"Nuova influenza : 4/o morto in GB: Fonte: Notizie - MSN Italia(ANSA) - LONDRA, 3 LUG - Un uomo e' morto a Londra .. http://tinyurl.com/lpayt8";;;;"2460454113";https://twitter.com/informazione/status/2460454113
arroyorodrigo;2009-07-03 21:48;0;0;"#breakingnews RT @r6d2 : Cambio de gabinete por crisis de influenza humana: Sale Erazo, asume Dr. Tamiflu Roché";;@r6d2;#breakingnews;"2460406558";https://twitter.com/arroyorodrigo/status/2460406558
TheDogWalkerCA;2009-07-03 21:47;0;0;"The first vaccine against canine influenza virus...but is it safe? http://tinyurl.com/ryufcj";;;;"2460393183";https://twitter.com/TheDogWalkerCA/status/2460393183
Camilitex;2009-07-03 21:47;0;0;"@agusaso u re totally right ! swine influenza is a psychosis !";;@agusaso;;"2460392826";https://twitter.com/Camilitex/status/2460392826
PoliCesar;2009-07-03 21:41;0;0;"" INFLUENZA HUMANA A H1N1" PREGUNTAS Y RESPUESTAS ACA: http://pablocesarsanhueza.blogspot.com";;;;"2460312596";https://twitter.com/PoliCesar/status/2460312596
SWINE_FLU_VRUS;2009-07-03 21:36;0;0;"Swine influenza http://bit.ly/Bj5x5";;;;"2460242706";https://twitter.com/SWINE_FLU_VRUS/status/2460242706
brasilnoticias;2009-07-03 21:34;0;0;"No G1: Ministério confirma mais 19 novos casos de Influenza A no Brasil: Com novos casos, total de infecta.. http://tinyurl.com/mqxhzb";;;;"2460221175";https://twitter.com/brasilnoticias/status/2460221175
uandes;2009-07-03 21:34;0;0;"Alumnos de 4to medio pasaron 1 día en nuestros estudios de periodismo preparando especial sobre la Influenza AH1N1 http://tinyurl.com/nzgyt7";;;;"2460219195";https://twitter.com/uandes/status/2460219195
TazzzzMan;2009-07-03 21:33;0;0;"Detection of human swine influenza virus resistant to Tamiflu: A spokesman for the Department of Health (DH) sai.. http://tinyurl.com/mwtdak";;;;"2460209835";https://twitter.com/TazzzzMan/status/2460209835
SMSBreakingNews;2009-07-03 21:32;0;0;"Influenza 2009 claims the sixth victim Friday http://oosms.com/54998";;;;"2460193503";https://twitter.com/SMSBreakingNews/status/2460193503
AlyssonTelecom;2009-07-03 21:31;0;0;"Surveillance Influenza A (H1N1) in Brazil States still massive, Government and Society are watching > > >";;;;"2460179011";https://twitter.com/AlyssonTelecom/status/2460179011
LucasMendesBH;2009-07-03 21:29;0;0;"O que fazer para se proteger da nova gripe Influenza A H1 N1.Veja no blog:http://digg.com/u15KEg";;;;"2460160574";https://twitter.com/LucasMendesBH/status/2460160574
dakotanews;2009-07-03 21:24;0;0;"Swine Flu United States Swine Influenza H1N1 Case Report 170 ... http://tinyurl.com/kwdb99";;;;"2460089365";https://twitter.com/dakotanews/status/2460089365
_Klau_;2009-07-03 21:22;0;0;"Esperando las 6... wn! la influenza se instalo firme! ... la influencia ya estaba XD";;;;"2460063568";https://twitter.com/_Klau_/status/2460063568
riocomsaude;2009-07-03 21:21;0;0;"Até 3/7, anunciados 89.921 casos de influenza A (H1N1) http://bit.ly/4kp8Z";;;;"2460056214";https://twitter.com/riocomsaude/status/2460056214
Agencia_Andina;2009-07-03 21:18;0;1;"Ugarte: casos de influenza A H1N1 en Perú disminuiría desde fines de agosto http://bit.ly/PUK40";;;;"2460014961";https://twitter.com/Agencia_Andina/status/2460014961
ADNRadioCL;2009-07-03 21:17;0;0;"Paramédico del Hospital de Concepción falleció a raíz del virus de la influenza humana http://tinyurl.com/m3w8xt";;;;"2459999191";https://twitter.com/ADNRadioCL/status/2459999191
r6d2;2009-07-03 21:14;0;0;"Cambio de gabinete por crisis de influenza humana: Sale Erazo, asume Dr. Tamiflu Roché";;;;"2459958325";https://twitter.com/r6d2/status/2459958325
CifuentesLucic;2009-07-03 21:07;0;0;"Es hora de irse a casa ya!. La influenza A(H1N1) nos permita tener un buen fin de semana...";;;;"2459877879";https://twitter.com/CifuentesLucic/status/2459877879
carolmadureira;2009-07-03 21:07;0;0;"influenza A - H1N1X8RT4Y²Ucincooitavos1995LPQ";;;;"2459872146";https://twitter.com/carolmadureira/status/2459872146
loraina_v;2009-07-03 21:05;0;0;"i have the flu and i hate it! cant someone just pull this influenza outta my system";;;;"2459850179";https://twitter.com/loraina_v/status/2459850179
JornaldoBrasil;2009-07-03 21:05;0;0;"Brasil tem 19 novos casos de gripe suína : Agência Brasil BRASÍLIA - O Brasil tem 19 novos casos de influenza A .. http://tinyurl.com/ncspw6";;;;"2459844342";https://twitter.com/JornaldoBrasil/status/2459844342
eleconomista;2009-07-03 21:04;0;0;"Se prepara GDF para regreso de influenza : El secretario de Salud del Distrito Federal, Armando Ahued Ortega, afi.. http://tinyurl.com/kvvqnr";;;;"2459833967";https://twitter.com/eleconomista/status/2459833967
wraycomcom;2009-07-03 21:02;0;0;"RT @DC10plusnetwork RT @HMGOV : #Info4local New H1N1v Influenza : Current situation and next steps http://twurl.nl/c1lqht";;@DC10plusnetwork @HMGOV;#Info4local;"2459814081";https://twitter.com/wraycomcom/status/2459814081
kenolucero;2009-07-03 21:02;0;0;"Ya mejor, adios influenza Ah1n1";;;;"2459803854";https://twitter.com/kenolucero/status/2459803854
postsearchlight;2009-07-03 21:01;0;0;"Two new cases of swine flu confirmed: With two new confirmed cases of pandemic H1N1 influenza —one in Colquitt Co.. http://tinyurl.com/mnblkt";;;;"2459791503";https://twitter.com/postsearchlight/status/2459791503
votosmexico;2009-07-03 21:00;0;0;"#votoMX : Enfermos de #influenza podrán votar con cubrebocas y material electoral desinfectado http://bit.ly/bVvQ8 (via @L8news )";;@L8news;#votoMX #influenza;"2459778278";https://twitter.com/votosmexico/status/2459778278
