username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cineplaneta;2009-07-06 23:54;0;0;"Gripe Suína ou Influenza A (H1N1) - saibam tudo.. repassem - Guia de Utilidade Pública - http://migre.me/3cex";;;;"2505284759";https://twitter.com/cineplaneta/status/2505284759
isilvacl;2009-07-06 23:54;0;0;"wn.. q onda... ya van 21 muertos por influenza humana?.. con cuea crei que eran como 8... que he hecho con mi vida que no me he enterado????";;;;"2505273674";https://twitter.com/isilvacl/status/2505273674
thalskarth;2009-07-06 23:53;0;0;"@otharwa_orod Viste!... los artículos suelen ser muy buenos!... viste el de la influenza A http://2tu.us/jln ???";;@otharwa_orod;;"2505259990";https://twitter.com/thalskarth/status/2505259990
fpereztorrealba;2009-07-06 23:52;0;0;"Porqué ahora cuando tngo examen el jueves... le da influenza humana a mi profe??? Porqué jebússsssss???... del terror!";;;;"2505254838";https://twitter.com/fpereztorrealba/status/2505254838
magicdrums;2009-07-06 23:52;0;0;"RT @tele13online : A 21 se elevan muertes por influenza humana en Chile: http://tele13.canal13.cl/noticias/nacional/4703.htm";;@tele13online;;"2505247589";https://twitter.com/magicdrums/status/2505247589
RodrigoEBR;2009-07-06 23:51;0;0;"RT @mbaleman : 107.000 cases of influenza A in Argentina confirmed since May http://bit.ly/13xp4v";;@mbaleman;;"2505242829";https://twitter.com/RodrigoEBR/status/2505242829
InfobaeAmerica;2009-07-06 23:48;0;0;"El glamour al servicio de la prevención: Hacerle frente a la influenza A N1H1 sin perder el estilo es posible. U.. http://bit.ly/Ncx4d";;;;"2505200807";https://twitter.com/InfobaeAmerica/status/2505200807
ADNRadioCL;2009-07-06 23:46;0;0;"Muertes por influenza humana en Chile se elevaron a 21 http://tinyurl.com/lbhbx5";;;;"2505178903";https://twitter.com/ADNRadioCL/status/2505178903
GLencinaVillata;2009-07-06 23:46;0;0;"GO OUT iNFLUENZA A..";;;;"2505172039";https://twitter.com/GLencinaVillata/status/2505172039
PlatePals4You;2009-07-06 23:45;0;0;"Influenza Virus Transmission Is Dependent on Relative Humidity and Temperature. See study at http://ow.ly/gA21 then check http://ow.ly/gA22";;;;"2505155795";https://twitter.com/PlatePals4You/status/2505155795
cticona;2009-07-06 23:44;0;0;"Alerta máxima en Arequipa. Tres nuevos casos de influenza humana. El virus ya está diseminado en el ambiente.";;;;"2505140556";https://twitter.com/cticona/status/2505140556
swinefluh1n1;2009-07-06 23:42;0;0;""WHO | Influenza A(H1N1) - update 46" http://tinyurl.com/nrtfme #swineflu #H1N1";;;#swineflu #H1N1;"2505123179";https://twitter.com/swinefluh1n1/status/2505123179
andrteixeira03;2009-07-06 23:38;0;0;"Já em Salvador Bahia um outro navio tbm ficou de quarentena por causa do Influenza A H1N1 mas Nós já estavamos no Ceará . q "Livramento" O_o";;;;"2505073228";https://twitter.com/andrteixeira03/status/2505073228
PandemicReady;2009-07-06 23:37;0;0;"Pandemic Variables: Covering Pandemic Influenza , H1N1 `Swine Flu', H5N1 `Bird Flu' and other Emerging In.. http://bit.ly/BoY8x";;;;"2505061874";https://twitter.com/PandemicReady/status/2505061874
tahhzinha;2009-07-06 23:36;0;0;"@131091 é influenza A guiiiih vai no médico e fica de quarentena passakpsakapsaas";;@131091;;"2505038665";https://twitter.com/tahhzinha/status/2505038665
DonnaCercaUomo;2009-07-06 23:35;0;0;"Salute: Nuova influenza : Londra, morto bimbo - ANSA http://url4.eu/4BtC";;;;"2505033018";https://twitter.com/DonnaCercaUomo/status/2505033018
