username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
coryleach;2009-10-18 23:59;0;0;"Man... EVERYONE is wearing those damn masks because of the influenza . I'm supposed to wear one too but I hate those things.... I'll risk it.";;;;"4977852744";https://twitter.com/coryleach/status/4977852744
live_h1n1;2009-10-18 23:55;0;0;"S. Korea reports 18th #Influenza A death - Korea Herald : http://bit.ly/2FtIZE";;;#Influenza;"4977764347";https://twitter.com/live_h1n1/status/4977764347
SIPSE;2009-10-18 23:47;0;0;"Actualizan a personal de salud sobre influenza http://bit.ly/4iMRX6";;;;"4977615632";https://twitter.com/SIPSE/status/4977615632
resrie7;2009-10-18 23:43;0;0;"Canine Influenza & "Interlude ~The Pet Resort & Spa"- Important Information You Need To Know http://bit.ly/EW1Pf";;;;"4977531534";https://twitter.com/resrie7/status/4977531534
h1n1infobase;2009-10-18 23:27;0;0;"http://www.cdc.gov/flu/weekly/ 2009-2010 Influenza Season Week 40 ending October 10, 2009";;;;"4977200005";https://twitter.com/h1n1infobase/status/4977200005
kevinhunsperger;2009-10-18 23:25;0;0;"Ethan has a slight fever. Was around a kid who was 103 over the weekend and exposed to influenza A.";;;;"4977146341";https://twitter.com/kevinhunsperger/status/4977146341
vitaminshealth;2009-10-18 23:19;0;0;"The Guillain-Barré syndrome and the 1992-1993 and 1993-1994 influenza vaccines/ NEJM http://bit.ly/2FbVJc";;;;"4977040171";https://twitter.com/vitaminshealth/status/4977040171
influenzanewsde;2009-10-18 23:16;0;0;"#schweinegrippe Neue Grippe: Extra-Impfung für Politiker - Nürnberger Nachrichte.. http://tinyurl.com/yll564u #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"4976979057";https://twitter.com/influenzanewsde/status/4976979057
twnonline;2009-10-18 23:16;0;0;"From TWN Online Swine Flu – a convenient scapegoat?: Swine Flu, also known as Influenza A H.. http://bit.ly/2OJLKJ";;;;"4976963430";https://twitter.com/twnonline/status/4976963430
Fluheadlines;2009-10-18 23:12;0;0;"Fluheadlines 32 new flu cases: T’PURAM: Thirty-two cases of Influenza A(H1N1) were newly confirmed f.. http://bit.ly/unccS";;;;"4976894631";https://twitter.com/Fluheadlines/status/4976894631
