username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-06-14 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2170879106";https://twitter.com/x_tello/status/2170879106
PH11PS;2009-06-14 23:52;0;0;"Passed my influenza to my lovely workmate... Now she get's to jig a day! We both win!";;;;"2170845661";https://twitter.com/PH11PS/status/2170845661
agroinforme;2009-06-14 23:50;0;0;"14-06 Nueva Epidemia: Son 644 las personas infectadas con influenza A en la Argentina";;;;"2170825558";https://twitter.com/agroinforme/status/2170825558
H1N1VirusNews;2009-06-14 23:27;0;0;"Interim CDC Guidance on Day and Residential Camps in Response to Human Infections with the Novel Influenza A (H1... http://cli.gs/WQQHz2";;;;"2170602908";https://twitter.com/H1N1VirusNews/status/2170602908
olgageorgina;2009-06-14 23:27;0;0;"Origins and evolutionary genomics of the 2009 H1N1 influenza A epidemic http://bit.ly/gYBez";;;;"2170599223";https://twitter.com/olgageorgina/status/2170599223
CaballeroMaicol;2009-06-14 23:26;0;0;"Veracruz registra 510 casos de influenza A http://tinyurl.com/lhg3px REPORTE INFLUENZA ...";;;;"2170592862";https://twitter.com/CaballeroMaicol/status/2170592862
CarlitaBertin;2009-06-14 23:25;0;0;"One of my friends has the "swine influenza ", I have or not? :S :S :S";;;;"2170580055";https://twitter.com/CarlitaBertin/status/2170580055
swinefluh1n1;2009-06-14 23:23;0;0;"" Influenza A (H1N1) Swine Flu - Update Seventy-five" http://tinyurl.com/mrhwe2 #swineflu #H1N1";;;#swineflu #H1N1;"2170566150";https://twitter.com/swinefluh1n1/status/2170566150
Vidfair;2009-06-14 23:20;0;0;"Charming Porky Pig, Studdering and Swine Flu: With the Influenza ... http://tinyurl.com/lhl2rq";;;;"2170533503";https://twitter.com/Vidfair/status/2170533503
H1N1swineflu;2009-06-14 23:19;0;0;"#swineflu Swine Flu United States Swine Influenza H1N1 Case Report Death ...: Swine Flu United States S.. http://tinyurl.com/n3mq7y";;;#swineflu;"2170527315";https://twitter.com/H1N1swineflu/status/2170527315
portalsuper;2009-06-14 23:18;0;0;"Grã-Bretanha registra 1ª morte por Influenza A H1N1: Agência Estado - O governo da Grã-Bretanha informou neste d.. http://tinyurl.com/mhrurn";;;;"2170513245";https://twitter.com/portalsuper/status/2170513245
Nivarox;2009-06-14 23:18;0;0;"Ultimo corte de Influenza en Vzla: 40 casos :s";;;;"2170513079";https://twitter.com/Nivarox/status/2170513079
DonnaCercaUomo;2009-06-14 23:17;0;0;"Salute: Influenza A, un morto in Scozia: primo decesso fuori dalle Americhe - Il Messaggero http://url4.eu/9b4";;;;"2170502456";https://twitter.com/DonnaCercaUomo/status/2170502456
g_eri;2009-06-14 23:11;0;0;"@fenilalanina No, borró su perfil una semana para no contagiar a nadie... ves que su influenza se transmite así también ¿?";;@fenilalanina;;"2170450844";https://twitter.com/g_eri/status/2170450844
rodb7;2009-06-14 23:10;0;0;"Creo que me voy a enfermar, espero no sea influenza de puerco jajaja";;;;"2170433988";https://twitter.com/rodb7/status/2170433988
chileteinforma;2009-06-14 23:07;0;0;"Emol: Ascienden a 644 los casos confirmados de influenza humana en Argentina: El secretario de Pormoción y .. http://tinyurl.com/nvvdks";;;;"2170409505";https://twitter.com/chileteinforma/status/2170409505
pinguinodiario;2009-06-14 23:05;0;0;"Confirman el primer caso de influenza humana en Tierra del Fuego, Argentina: El Ministerio de Salud notificó el .. http://tinyurl.com/kk9hb5";;;;"2170387863";https://twitter.com/pinguinodiario/status/2170387863
yusmani;2009-06-14 23:02;0;0;"Pandemik Influenza A - Malaysia ambil langkah berjaga >>> http://www.mumeyes.com/pakejminisite";;;;"2170356470";https://twitter.com/yusmani/status/2170356470
Notisistema;2009-06-14 23:02;0;0;"Muere el niño Francisco Javier Moreno víctima de la Influenza humana ( http://bit.ly/Aik7K )";;;;"2170353826";https://twitter.com/Notisistema/status/2170353826
informazione;2009-06-14 23:00;0;0;"Influenza suina, arriva il primo morto in Europa: Fonte: NEWSFOOD.comL' influenza suina fà la sua prima vittima .. http://tinyurl.com/mj6rpf";;;;"2170339941";https://twitter.com/informazione/status/2170339941
informazione;2009-06-14 23:00;0;0;"Fazio: "Imperativo iniziare strategia vaccinale in tutto il mondo": Fonte: La RepubblicaGINEVRA - L' influenza su.. http://tinyurl.com/npz8ua";;;;"2170339348";https://twitter.com/informazione/status/2170339348
informazione;2009-06-14 23:00;0;0;"Nuova influenza , primo morto in Europa Nel Regno Unito più di ...: Fonte: Quotidiano NazionaleA riferire la noti.. http://tinyurl.com/n3odqp";;;;"2170338806";https://twitter.com/informazione/status/2170338806
v2ritos;2009-06-14 23:00;0;0;"lo que el influenza dejo al DF, espero que los Mexicans no nos cierren las fronteras";;;;"2170334724";https://twitter.com/v2ritos/status/2170334724
Cristobrass;2009-06-14 22:56;0;0;"tiene influenza AH1N1..";;;;"2170294850";https://twitter.com/Cristobrass/status/2170294850
cronaca24;2009-06-14 22:55;0;0;"Nuova influenza ; Gb, altri 61 casi confermati, totale 1.226 http://tinyurl.com/lly4kf";;;;"2170292729";https://twitter.com/cronaca24/status/2170292729
blueheartlife;2009-06-14 22:49;0;0;"RT @blueheartlife Di Tutto Un pò: Tutto ciò che c'è da sapere sull' influenza dei suini http://tinyurl.com/ccdfd6 (via @tweetmeme )";;@blueheartlife @tweetmeme;;"2170234168";https://twitter.com/blueheartlife/status/2170234168
swinefluh1n1;2009-06-14 22:46;0;0;""Response to Influenza A (H1N1) Threat" http://tinyurl.com/ljx4x6 #swineflu #H1N1";;;#swineflu #H1N1;"2170199542";https://twitter.com/swinefluh1n1/status/2170199542
ansa_it;2009-06-14 22:42;0;0;"Nuova influenza : un morto in Scozia http://tinyurl.com/n9dc6j";;;;"2170162852";https://twitter.com/ansa_it/status/2170162852
ScoopParliament;2009-06-14 22:39;0;0;"#NZParliament : Influenza A (H1N1) Swine Flu - Update 74 : We continue to see an increase in case n.. http://tinyurl.com/klnwtl";;;#NZParliament;"2170133377";https://twitter.com/ScoopParliament/status/2170133377
novelh1n1;2009-06-14 22:37;0;0;"http://novelh1n1.com Swine Flu: United States Swine Influenza , H1N1 Case Report, Death ... -.. http://tinyurl.com/mjvh2n";;;;"2170111189";https://twitter.com/novelh1n1/status/2170111189
