username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Joymu;2009-08-01 23:58;0;0;"miendo.com ahora si conosco a alguien q murio de influenza ...zaz culebra...";;;;"3078073267";https://twitter.com/Joymu/status/3078073267
limweeliam;2009-08-01 23:57;0;0;"Ministry mulls move in bid to contain influenza A (H1N1) virus: GEORGE TOWN: The Health Ministry is considering .. http://bit.ly/mmlzA";;;;"3078063518";https://twitter.com/limweeliam/status/3078063518
rperisatto;2009-08-01 23:57;0;0;"Enquanto a mídia faz contagem de mortes pela Influenza A, o mundo se esquece que a gripe comum já matou muito mais. http://migre.me/4xmL";;;;"3078061511";https://twitter.com/rperisatto/status/3078061511
x_tello;2009-08-01 23:56;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3078041330";https://twitter.com/x_tello/status/3078041330
karyva;2009-08-01 23:54;0;0;"@elmike_vzz Me acuerdo mucho de ese e-mail (de la influenza )... Me dio entre risa y hartazgo, mejor hice post al respecto, jaja :)";;@elmike_vzz;;"3078020563";https://twitter.com/karyva/status/3078020563
DerryckGriffith;2009-08-01 23:53;0;0;"VACCINES: I STRONGLY suggest that you FOREGO taking an Influenza vaccine. These precautions are a myth, and is very dangerous!";;;;"3078006410";https://twitter.com/DerryckGriffith/status/3078006410
swinefluh1n1;2009-08-01 23:47;0;0;""Ministry mulls move in bid to contain influenza A (H1N1) virus" http://tinyurl.com/kukbme #swineflu #H1N1";;;#swineflu #H1N1;"3077933792";https://twitter.com/swinefluh1n1/status/3077933792
CrisisWatch;2009-08-01 23:44;0;0;"*Pandemic Info News* KUALA LUMPUR- Influenza A(H1N1): 19 new cases reported http://bit.ly/SOh04";;;;"3077893364";https://twitter.com/CrisisWatch/status/3077893364
ACIDminds;2009-08-01 23:41;0;0;"@dannfierro Lo de la influenza es el mismo paro a la inversa, como es algo que atenta contra mi burbuja de seguridad, le pongo más atención";;@dannfierro;;"3077852799";https://twitter.com/ACIDminds/status/3077852799
_Lab_Animal_;2009-08-01 23:39;0;0;"[Blog] The Immune Response to Influenza Virus isn't 'all Good': Jane Deng and colleagues, at the Univer... http://ping.fm/3cMlt";;;;"3077828930";https://twitter.com/_Lab_Animal_/status/3077828930
H1N1swineflu;2009-08-01 23:39;0;0;"#swineflu Swedish invention can eliminate the spread of swine influenza from ...: World Health Organiza.. http://bit.ly/NLGI4";;;#swineflu;"3077818762";https://twitter.com/H1N1swineflu/status/3077818762
memorex18;2009-08-01 23:38;0;0;"RT @Deoxys94 : @memorex18 con AMLO nisiquiera sabriamos de donde vino la Influenza XD // LOL";;@Deoxys94 @memorex18;;"3077808454";https://twitter.com/memorex18/status/3077808454
