username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsNZ;2009-10-06 23:52;0;0;"Pandemic Influenza (H1N1) 09 Swine Flu: Update 153 http://tinyurl.com/ykurl4p #swineflu #h1n1";;;#swineflu #h1n1;"4668452617";https://twitter.com/SwineFluNewsNZ/status/4668452617
nessie_littrell;2009-10-06 23:50;0;0;"mi vida!!!! Brian!!!! (bsb).... tienes influenza , como cuidarte si estoy tan lejos!!!!!!";;;;"4668391285";https://twitter.com/nessie_littrell/status/4668391285
LaAldea_Global;2009-10-06 23:47;0;0;"Al Minuto: Ya son 890 casos de influenza en Puebla | 17:34 PM #Puebla : La Secretaría de Salud de la e.. http://bit.ly/4GzkOd";;;#Puebla;"4668318601";https://twitter.com/LaAldea_Global/status/4668318601
alcatelmobileDE;2009-10-06 23:45;0;0;"#googleknol Added new video to the knol: "Dog Flu - An owner's guide to H3N8 canine influenza " http://bit.ly/Vl.. http://twurl.nl/s58s10";;;#googleknol;"4668271792";https://twitter.com/alcatelmobileDE/status/4668271792
TwIzZlerSrAw;2009-10-06 23:41;0;0;"Gen-Probe Inc. agreement to acquire Prodesse, privately held company testing for influenza and infectious diseases, for $60 million cash";;;;"4668178245";https://twitter.com/TwIzZlerSrAw/status/4668178245
elkryptico;2009-10-06 23:40;0;0;"y como esta la situación que si no te mueres de influenza , te mueres de diabetes; y si tampoco eso funciona, te moriras por corajes.........";;;;"4668172253";https://twitter.com/elkryptico/status/4668172253
flu_realtime;2009-10-06 23:40;0;0;"Merrillville grad, Texans CB Eugene Wilson doesn't have swine flu; VU's ... - nwitimes.com : http://bit.ly/1PWhsf #Influenza #H1N1";;;#Influenza #H1N1;"4668154260";https://twitter.com/flu_realtime/status/4668154260
ensiz_news;2009-10-06 23:37;0;0;"Ordenan parar misas ante casos de influenza : Como medida preventiva, la Arquidiócesis de México ordenó a los cl.. http://bit.ly/gCU42";;;;"4668098171";https://twitter.com/ensiz_news/status/4668098171
mileniodiario;2009-10-06 23:36;0;0;"Confirma Salud 245 muertes por influenza A (H1N1) http://bit.ly/3n7Pgy";;;;"4668072395";https://twitter.com/mileniodiario/status/4668072395
Netjoven;2009-10-06 23:30;0;0;"Influenza de un integrante detiene lanzamiento del nuevo disco de los Backstreet Boys http://ir.pe/7tt";;;;"4667932924";https://twitter.com/Netjoven/status/4667932924
WRADIOMexico;2009-10-06 23:26;0;0;"Deben sacerdotes evitar oficiar misa si presentan influenza http://bit.ly/2vZzkJ";;;;"4667835341";https://twitter.com/WRADIOMexico/status/4667835341
noticiasrg;2009-10-06 23:26;0;0;"Exhorta sector salud a no suspender clases ante casos probables de influenza --> http://bit.ly/7PYUG";;;;"4667833143";https://twitter.com/noticiasrg/status/4667833143
itza_mara;2009-10-06 23:23;0;0;"OK,transmitira discovery channel un documental sobre la Influenza :S";;;;"4667771007";https://twitter.com/itza_mara/status/4667771007
MontyHallProblm;2009-10-06 23:23;0;0;"XOMA to Develop Therapeutic Antibody for H1N1 and H5N1 Influenza Viruses Under ... -... http://bit.ly/bgRCM #swineflu";;;#swineflu;"4667763209";https://twitter.com/MontyHallProblm/status/4667763209
flu_realtime;2009-10-06 23:22;0;0;"FICTION | LOVE IN THE TIME OF INFLUENZA A bride shelves her fairy tale and ... - Detroit Free Press : http://bit.ly/14Ahou #Influenza #H1N1";;;#Influenza #H1N1;"4667753760";https://twitter.com/flu_realtime/status/4667753760
ensiz_news;2009-10-06 23:21;0;0;"Confirma SSA 245 muertes por influenza : La mayor parte de los contagios se concentra en el Distrito Federal, Ch.. http://bit.ly/rBwiw";;;;"4667738735";https://twitter.com/ensiz_news/status/4667738735
beckarichards;2009-10-06 23:21;0;0;"Rebecca Roach So I was reading the discharge papers the Dr. gave us and it said: Influenza , Brochospams and Upper... http://ff.im/-9lkVU";;;;"4667736650";https://twitter.com/beckarichards/status/4667736650
Notisistema;2009-10-06 23:17;0;0;"Arquidiócesis instruye a Sacerdotes evitar misa si presentan influenza A ( http://bit.ly/1UTpEB )";;;;"4667637411";https://twitter.com/Notisistema/status/4667637411
influenzanewsde;2009-10-06 23:16;0;0;"#schweinegrippe Neue Grippe: Impfung kann starten - Altmühl-Bote: Neue Grippe: .. http://tinyurl.com/ybbcrwz #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"4667622658";https://twitter.com/influenzanewsde/status/4667622658
SSPGro;2009-10-06 23:13;0;0;"Prevención y Control en Materia de Influenza A(H1N1): Restauranteshttp://bit.ly/KFrML";;;;"4667553729";https://twitter.com/SSPGro/status/4667553729
danirrin;2009-10-06 23:13;0;0;"namás no se me quita la tos... será que tengo influenza DHL, o NHL, o alguna nueva mutación??";;;;"4667546578";https://twitter.com/danirrin/status/4667546578
camelbackhealth;2009-10-06 23:12;0;0;"Flu Mist Intranasal influenza vaccine is now available. Supply is limited.";;;;"4667522324";https://twitter.com/camelbackhealth/status/4667522324
chalexandro;2009-10-06 23:06;0;0;"RT @la_extra : Empieza la Aplicación de la Vacuna Contra la Influenza Estacional <= a mi me cae rebien @la_ influenza";;@la_extra @la_;;"4667393153";https://twitter.com/chalexandro/status/4667393153
riocomsaude;2009-10-06 23:06;0;0;"Medidas de higiene, que são fundamentais para diminuir a disseminação da influenza A: http://bit.ly/17Dv6u";;;;"4667387056";https://twitter.com/riocomsaude/status/4667387056
vanguardiamx;2009-10-06 22:57;0;0;"Confirma SSA 245 muertes por influenza y 35 mil 838 contagios http://bit.ly/3B2LlR";;;;"4667190592";https://twitter.com/vanguardiamx/status/4667190592
doninside;2009-10-06 22:55;0;0;"ho gli occhi rovinati dall' influenza e dal troppo monitor... notte";;;;"4667154330";https://twitter.com/doninside/status/4667154330
kledys;2009-10-06 22:51;0;0;"Situationseinschätzung zur Neuen Influenza : Fallzahlen in Deutschland (Letzte Änderung 06.10.2009) Ab heute wir.. http://tinyurl.com/yatdow3";;;;"4667064206";https://twitter.com/kledys/status/4667064206
RSSMilenioTamp;2009-10-06 22:50;0;0;"Investiga Coepris medicamento que presuntamente previene influenza http://bit.ly/asBZp";;;;"4667044372";https://twitter.com/RSSMilenioTamp/status/4667044372
mojmann;2009-10-06 22:48;0;0;"home with influenza vs viral meningitis. Why does the wvery 6 hour med stop my headaches and fevers for just 3 hours?";;;;"4666982058";https://twitter.com/mojmann/status/4666982058
DougSR20DET;2009-10-06 22:44;0;0;"@misslenabobena pretty much my white blood count is too high and i dont have influenza either";;@misslenabobena;;"4666895430";https://twitter.com/DougSR20DET/status/4666895430
conservatweet;2009-10-06 22:41;0;0;"[FreeRepublic] 2009 H1N1 Influenza -- Just the Facts: What's New and What to Expect: 2009 H1.. http://bit.ly/2BT9yS";;;;"4666842265";https://twitter.com/conservatweet/status/4666842265
