username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
funoo;2009-09-04 23:58;0;0;"@younhaholic i heard Ryo and Yamapi from NEWS caught an influenza A. is that really true?";;@younhaholic;;"3768557999";https://twitter.com/funoo/status/3768557999
QNMit;2009-09-04 23:56;0;0;"[Attualità] Influenza A: È morto il primo italiano: Cinquantun anni, era stato ricoverato nel reparto rianimazio.. http://bit.ly/12cWCs";;;;"3768521726";https://twitter.com/QNMit/status/3768521726
BYFIT;2009-09-04 23:55;0;0;"INFLUENZA não rola como nome da banda ?? Palpites ??";;;;"3768508121";https://twitter.com/BYFIT/status/3768508121
ensiz_news;2009-09-04 23:55;0;0;"Suman mil los casos de influenza humana en Veracruz, incluidos 2 ...: La Secretaría de Salud en Veracruz confirm.. http://bit.ly/Glw7y";;;;"3768504514";https://twitter.com/ensiz_news/status/3768504514
BYFIT;2009-09-04 23:54;0;0;"da Banda Influenza ! Por falar na Banda eles estão pensando em mudar de nome !!! VAMOS FAZER UM ENQUETE : A banda muda de nome ou mantem ??";;;;"3768482868";https://twitter.com/BYFIT/status/3768482868
Gripe_porcina;2009-09-04 23:53;0;0;"INFLUENZA | SSA VACUNARÁ CONTRA GRIPE A EN DICIEMBRE (Día Siete): NOTA ANTERIOR, UANFUENTE EN TIEMPO REAL: MUERT.. http://bit.ly/CBms1";;;;"3768466622";https://twitter.com/Gripe_porcina/status/3768466622
Twiteradicto;2009-09-04 23:52;0;0;"RT @charbeli : Gracias a la influenza me hice adicta a twitter. No lo había pensado...<- #Twiteradicta influyente";;@charbeli;#Twiteradicta;"3768457327";https://twitter.com/Twiteradicto/status/3768457327
Last_Minute_Pro;2009-09-04 23:50;0;0;"China: Reise- und Sicherheitshinweise: Unverändert gültig seit: 04.09.2009 Aktuelle Informationen zur Influenza .. http://bit.ly/1vguVo";;;;"3768420280";https://twitter.com/Last_Minute_Pro/status/3768420280
influenzanewsde;2009-09-04 23:47;0;0;"#schweinegrippe Schweinegrippe: Im Herbst und Winter kommt noch die saisonal ..... http://tinyurl.com/mah84u #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"3768367786";https://twitter.com/influenzanewsde/status/3768367786
twellness;2009-09-04 23:47;0;0;"Lung damage in fatal swine flu cases similar to bird flu: expert http://ow.ly/o93l (TorontoSun.com) #H1N1 #swineflu #influenza";;;#H1N1 #swineflu #influenza;"3768364653";https://twitter.com/twellness/status/3768364653
Panama_Guide;2009-09-04 23:43;0;0;"The H1N1 Influenza Virus Has Killed Nine in Panama: DIAaDia - Two more Panamanians died yesterday due to infecti.. http://bit.ly/U7SqX";;;;"3768303580";https://twitter.com/Panama_Guide/status/3768303580
HealthOpp;2009-09-04 23:37;0;0;"H1N1: Probiotics Boost The Immune System Against Influenza A - Basil & Spice: Author & Book Views On A Healthy L.. http://tinyurl.com/lsx8ke";;;;"3768199130";https://twitter.com/HealthOpp/status/3768199130
UnoNoticias;2009-09-04 23:36;0;0;"En diciembre se vacunará contra influenza humana: Ssa http://bit.ly/37e3yh";;;;"3768172382";https://twitter.com/UnoNoticias/status/3768172382
chapes;2009-09-04 23:32;0;0;"RT @DopeNose : Un #FollowFriday a @chapes porque ya se va de Omnilife... digo Solsoft ->ja me despido. La influenza me hace los mandados jaja";;@DopeNose @chapes;#FollowFriday;"3768108014";https://twitter.com/chapes/status/3768108014
el19digital;2009-09-04 23:32;0;0;"Casos de influenza en Masaya controlados: El Director del Sistema Local de Atención Integral en Salud (SILAIS-Ma.. http://bit.ly/geFHK";;;;"3768107504";https://twitter.com/el19digital/status/3768107504
fluvirus;2009-09-04 23:32;0;0;"CDC Updates U.S. H1N1 Situation: Map: Weekly Influenza Activity Estimates Reported by State and Territorial Epid.. http://bit.ly/126uu1";;;;"3768098001";https://twitter.com/fluvirus/status/3768098001
summerdolls;2009-09-04 23:31;0;0;"Si no es la influenza es un huracan, si no es la crisis es el Dengue D; #Yanoscargóelpayaso xD";;;#Yanoscarg;"3768094248";https://twitter.com/summerdolls/status/3768094248
DonnaCercaUomo;2009-09-04 23:30;0;0;"Salute: Influenza , la prima vittima - La Stampa http://url4.eu/NJrJ";;;;"3768064240";https://twitter.com/DonnaCercaUomo/status/3768064240
UltimaHoracom;2009-09-04 23:25;0;0;"Infecciones respiratorias siguen con tendencia creciente en el país: La gripe A H1N1, la influenza estacional e .. http://1n365.tk";;;;"3767985515";https://twitter.com/UltimaHoracom/status/3767985515
Iblduafollowing;2009-09-04 23:24;0;0;"Qivana Probiotics H1N1: Probiotics Boost The Immune System Against Influenza A http://bit.ly/184PlG";;;;"3767959786";https://twitter.com/Iblduafollowing/status/3767959786
alekz83;2009-09-04 23:20;0;0;"preparandome para la capacitacion de influenza buuuu!!!";;;;"3767880855";https://twitter.com/alekz83/status/3767880855
EnLasRedesMX;2009-09-04 23:14;0;0;"Informa médico que jugadores de Chivas tienen influenza estacional http://tinyurl.com/mhl6xp #deportes";;;#deportes;"3767782810";https://twitter.com/EnLasRedesMX/status/3767782810
twellness;2009-09-04 23:14;0;0;"WHO: Pandemic (H1N1) 2009 - update 64 http://bit.ly/jt0hm (Via @whonews ) #H1N1 #swineflu #influenza";;@whonews;#H1N1 #swineflu #influenza;"3767779521";https://twitter.com/twellness/status/3767779521
iSenseChange;2009-09-04 23:12;0;0;"@lectio Why not go influenza AND bombs? Or influenza bombs?";;@lectio;;"3767755298";https://twitter.com/iSenseChange/status/3767755298
ConteudoAnimal;2009-09-04 23:11;0;0;"#Notícia Estudo minimiza poder de mutação do vírus da gripe suína : Diversas formas da influenza juntas.. http://digg.com/u1C0xk";;;#Not;"3767736751";https://twitter.com/ConteudoAnimal/status/3767736751
BrazilianPost;2009-09-04 23:02;0;0;"Número de mortes por gripe suína chega a 209 no Paraná: Duzentas e nove mortes causadas por influenza A (H1N1) –.. http://bit.ly/tuMAB";;;;"3767565620";https://twitter.com/BrazilianPost/status/3767565620
satcaweb;2009-09-04 22:59;0;0;"Estudian errática propagación del virus de Influenza , El Universal, México http://www.eluniversal.com.mx/articulos/54489.html (Thu, 02 J ...";;;;"3767515428";https://twitter.com/satcaweb/status/3767515428
informazione;2009-09-04 22:59;0;0;"Influenza A: a Roma vendite super di prodotti per igiene: Fonte: Blitz quotidianoA Roma cresce la paura per l'in.. http://bit.ly/FIZfK";;;;"3767500512";https://twitter.com/informazione/status/3767500512
prdigitale;2009-09-04 22:55;0;0;"L’ influenza A corre sull’iPhone - Cellulare Magazine: Libero NewsL' influenza A corre sull'iP.. http://bit.ly/u07BN";;;;"3767433662";https://twitter.com/prdigitale/status/3767433662
