username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pauloblenes;2009-06-11 23:59;0;0;"Influenza Q & A - Globe and Mail http://tinyurl.com/mwcpjk";;;;"2124066522";https://twitter.com/pauloblenes/status/2124066522
MrKimtech;2009-06-11 23:57;0;0;"WHO | World now at the start of 2009 influenza pandemic http://bit.ly/hPHHO";;;;"2124044960";https://twitter.com/MrKimtech/status/2124044960
nutleynj;2009-06-11 23:50;0;0;"Posted press release "Health Dept. Provides H1N1 Influenza Update". http://tinyurl.com/mqs7vg";;;;"2123977163";https://twitter.com/nutleynj/status/2123977163
venefeeds;2009-06-11 23:47;0;0;"[Cadena Global] Confirmado primer caso de Influenza en Aragua http://tinyurl.com/nzvknf";;;;"2123938084";https://twitter.com/venefeeds/status/2123938084
gotswineflu;2009-06-11 23:45;0;0;"World Now on Influenza Pandemic Alert http://ow.ly/dB8I";;;;"2123916655";https://twitter.com/gotswineflu/status/2123916655
JuliaTupp;2009-06-11 23:35;0;0;"Number of patients with influenza A/H1N1 in Japan has reached 518 people http://bnott.com/15057";;;;"2123807020";https://twitter.com/JuliaTupp/status/2123807020
HazelAspera;2009-06-11 23:31;0;0;"WHO's latest statement on Influenza A H1N1: http://tinyurl.com/nazd5t";;;;"2123772442";https://twitter.com/HazelAspera/status/2123772442
j2lm4u;2009-06-11 23:29;0;0;"Influenza pandemy! That's all we needed! Take my advice: you'd better screw your brains out, before it'S too late! Carpe Diem!!";;;;"2123750888";https://twitter.com/j2lm4u/status/2123750888
heyjturner;2009-06-11 23:29;0;0;"WHO declares swine flu pandemic, no change in Canada's approach: Swine flu, or H1N1 influenza , has reached the p.. http://tinyurl.com/ltatqf";;;;"2123750132";https://twitter.com/heyjturner/status/2123750132
Pokkam;2009-06-11 23:24;0;0;"WHO declared Influenza A H1N1 aka Swine Fever a pandemic. Wonder how that will affect us economically in the coming weeks.";;;;"2123696895";https://twitter.com/Pokkam/status/2123696895
SwineFluUK;2009-06-11 23:23;0;0;"Britain is braced for mass school closures in autumn: The death toll from the influenza pandemic of 2009 is not .. http://tinyurl.com/nvnafs";;;;"2123680017";https://twitter.com/SwineFluUK/status/2123680017
NPPTL;2009-06-11 23:22;0;0;"Interim Recommendations for Facemask and Respirator Use to Reduce Novel Influenza A (H1N1) http://cdc.gov/h1n1flu/masks.htm";;;;"2123675092";https://twitter.com/NPPTL/status/2123675092
MDPartner;2009-06-11 23:21;0;0;"It's official, the WHO says Level 6, H1N1 influenza IS a pandemic. Common sense trumps panic every time. Wash your hands!!";;;;"2123661109";https://twitter.com/MDPartner/status/2123661109
NavegaloCR;2009-06-11 23:20;0;0;"OMS declara Pandemia Mundial por Influenza Porcina http://tinyurl.com/pandemia40";;;;"2123651853";https://twitter.com/NavegaloCR/status/2123651853
jepoyeng;2009-06-11 23:18;0;0;"[Barrio Siete] WHO Declares Influenza A H1N1 Pandemic: WHO (World Health Organization) has declare.. http://tinyurl.com/mj8rg6";;;;"2123622642";https://twitter.com/jepoyeng/status/2123622642
fwpharma;2009-06-11 23:13;0;0;"Update: WHO declares influenza A (H1N1) pandemic http://bit.ly/HIB0Y";;;;"2123573796";https://twitter.com/fwpharma/status/2123573796
