username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jordiram;2009-12-03 23:53;0;0;"Segun cosmo tenemos que evitar el "misonero" para evitar contagios de influenza";;;;"6319630497";https://twitter.com/jordiram/status/6319630497
SwineFluNewsEU;2009-12-03 23:51;0;0;"Czech Republic to begin vaccinating opposite swine flu subsequent week http://tinyurl.com/ycrwza8 #influenza #czechrepublic";;;#influenza #czechrepublic;"6319591016";https://twitter.com/SwineFluNewsEU/status/6319591016
jordiram;2009-12-03 23:50;0;0;"Cosmo ya tiene su lista de cosas que hacer para evitar contagiarte de influenza http://bit.ly/7oJDEc";;;;"6319569117";https://twitter.com/jordiram/status/6319569117
luisbigler;2009-12-03 23:47;0;0;"RT @DONCARDENAS EMBARAZADAS, A VACUNARSE CONTRA LA INFLUENZA , ORDENA SALUD. // La que no lo esté y quiera vacunarse mande DM y se le ayudará";;@DONCARDENAS;;"6319491852";https://twitter.com/luisbigler/status/6319491852
JoseCardenas1;2009-12-03 23:43;0;0;"EMBARAZADAS, A VACUNARSE CONTRA LA INFLUENZA , ORDENA SALUD";;;;"6319367614";https://twitter.com/JoseCardenas1/status/6319367614
Asi_Sucede;2009-12-03 23:41;0;0;"Pide SSA denunciar venta de vacuna contra la influenza AH1N1 http://bit.ly/5jbyBU";;;;"6319329065";https://twitter.com/Asi_Sucede/status/6319329065
SwineFluNewsUSA;2009-12-03 23:37;0;0;"Swine Flu Window Of Opportunity http://tinyurl.com/yhbr5ra #influenza #ga #atlanta";;;#influenza #ga #atlanta;"6319219343";https://twitter.com/SwineFluNewsUSA/status/6319219343
swinefluh1n1;2009-12-03 23:36;0;0;""Pandemic Influenza (H1N1) 09 Swine Flu - Update 163" http://tinyurl.com/yz57ssb #swineflu #H1N1";;;#swineflu #H1N1;"6319169473";https://twitter.com/swinefluh1n1/status/6319169473
Nazir_Urizen;2009-12-03 23:35;0;0;"@vampirepuffpuff diablos, bueno lo guardare para al rato XD a proposito alguien sabe si nos va na encerrar de nuevo por lo de la " influenza "";;@vampirepuffpuff;;"6319154273";https://twitter.com/Nazir_Urizen/status/6319154273
podcastdelogan;2009-12-03 23:32;0;0;"Creo que ahora si la Gripa (ojala no influenza ) se estacionara en mi...En tus manos encomiendo mi espiritu!!!";;;;"6319065940";https://twitter.com/podcastdelogan/status/6319065940
JerryNorstrom;2009-12-03 23:29;0;0;"Rummy the Influenza Profiteer | Todo sobre la Influenza AH1N1 ... http://bit.ly/6fFHkV";;;;"6318980556";https://twitter.com/JerryNorstrom/status/6318980556
maitoh;2009-12-03 23:26;0;0;"Fluish dynamics http://tinyurl.com/yfq45fx Influenza Research Database http://www.fludb.org/";;;;"6318887071";https://twitter.com/maitoh/status/6318887071
riocomsaude;2009-12-03 23:16;0;0;"Prevenção influenza A: não compartilhe alimentos, copos, toalhas e objetos de uso pessoal http://bit.ly/17Dv6u";;;;"6318605769";https://twitter.com/riocomsaude/status/6318605769
LaFemmeMagazin;2009-12-03 23:15;0;0;"Terjed az új tipusú....Mi az A(H1N1)v influenza ? http://is.gd/5bEJ2";;;;"6318597715";https://twitter.com/LaFemmeMagazin/status/6318597715
influenzanewsde;2009-12-03 23:15;0;0;"#schweinegrippe Exklusivinterview mit den Autoren des Buches “Schweinegrippe als Jahrtause... http://tinyurl.com/ye2brzp #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"6318577805";https://twitter.com/influenzanewsde/status/6318577805
influenzanewsde;2009-12-03 23:15;0;0;"#schweinegrippe Schweinegrippe: Ganz Deutschland soll geimpft werden - FOCUS Online: Schwein... http://tinyurl.com/yfbqcq7 #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"6318577242";https://twitter.com/influenzanewsde/status/6318577242
localtrials;2009-12-03 23:10;0;0;"high-dose vs standard-dose oseltamivir 2 treat severe influenza & avian influenza http://bit.ly/6PoExG";;;;"6318449083";https://twitter.com/localtrials/status/6318449083
anavasquezc;2009-12-03 23:09;0;0;"@OldBudy cídate mucho y ceca que nosea influenza , no vaya a ser!";;@OldBudy;;"6318431539";https://twitter.com/anavasquezc/status/6318431539
SwineFluNewsCA;2009-12-03 23:09;0;0;"Swine Flu Publicity Means Uptick in OCD Symptoms http://tinyurl.com/yg5fh57 #influenza #canada";;;#influenza #canada;"6318428209";https://twitter.com/SwineFluNewsCA/status/6318428209
NYCHealthSystem;2009-12-03 23:06;0;0;"Open Letter to Immigrant New Yorkers on H1N1 and the Seasonal Influenza : HHC joined the Mayor's Office on Immigrant... http://bit.ly/6gvOtz";;;;"6318339291";https://twitter.com/NYCHealthSystem/status/6318339291
SwineFluNewsUSA;2009-12-03 23:01;0;0;"H1N1 Vaccine Is Increasingly Available But Pediatricians Say Many High Risk Kids Are.. http://tinyurl.com/ykohe4z #influenza #la #batonrouge";;;#influenza #la #batonrouge;"6318186875";https://twitter.com/SwineFluNewsUSA/status/6318186875
influenza_bot;2009-12-03 23:00;0;0;"influenza _botのブログ : 2009年12月04日08時00分までの粒谷区および周辺のインフルエンザ情報は合計46件でした（1/1） http://blog.livedoor.jp/influenza_bot/archives/51294864.html";;;;"6318170250";https://twitter.com/influenza_bot/status/6318170250
Gripe_porcina;2009-12-03 22:57;0;0;"Cede virus influenza H1N1 en Canada y EU: OMS (Radio Fórmula): GINEBRA - La influenza H1N1 aún no ha alcanzado su... http://bit.ly/7C8Tph";;;;"6318069534";https://twitter.com/Gripe_porcina/status/6318069534
localtrials;2009-12-03 22:50;0;0;"safety & efficacy of h1n1 influenza vaccine in people w/ asthma http://bit.ly/6fax5r";;;;"6317873017";https://twitter.com/localtrials/status/6317873017
informazione;2009-12-03 22:49;0;0;"Influenza A, aggiornamento di giovedì: 111 vittime in Italia: Fonte: RomagnaOggi.it ROMA - Sono 111 le vittime in... http://bit.ly/8lxm9y";;;;"6317846869";https://twitter.com/informazione/status/6317846869
onlineromania;2009-12-03 22:46;0;0;"sport: Basketball - Match BC Tirgu Mures-CSU Brasov was postponed due to swine influenza http://bit.ly/7dofhK";;;;"6317754729";https://twitter.com/onlineromania/status/6317754729
DrT_Atlanta;2009-12-03 22:46;0;0;"New cases of influenza A (H1N1) have decreased for the fourth week in a row, according to CDC data released this week.";;;;"6317750235";https://twitter.com/DrT_Atlanta/status/6317750235
score95com;2009-12-03 22:44;0;0;"von Economo Encephalitis: Infectious disease seen in 1915, associated with the influenza pandemic; it causes postencephalitic parkinsonism";;;;"6317700079";https://twitter.com/score95com/status/6317700079
ahbriercreek;2009-12-03 22:44;0;0;"The USDA has confirmed 2009 H1N1 influenza virus in a turkey breeder flock in Virginia. http://tinyurl.com/ycqhxwa";;;;"6317684345";https://twitter.com/ahbriercreek/status/6317684345
CronicaLoja;2009-12-03 22:43;0;0;"Campaña de vacunación contra la influenza : Del 7 al 18 de diciembre se cumplirá la campaña de vacunación contr... http://bit.ly/8VNKgg";;;;"6317677479";https://twitter.com/CronicaLoja/status/6317677479
joshelwood;2009-12-03 22:43;0;0;"My son's got double ear infections, croup, sinus infection and para- influenza (RSV). Poor guy looks miserable.";;;;"6317673645";https://twitter.com/joshelwood/status/6317673645
