username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sammyv123;2009-09-03 23:59;0;0;"And then you can't help but stare at the tongue depressor jar and read all the signs about influenza and zoster rashes (ew) over&over blargh";;;;"3745259557";https://twitter.com/sammyv123/status/3745259557
TravelExprt;2009-09-03 23:58;0;0;"Combat colds, avoid germs out on the road: With the current concerns over the H1N1 influenza (swine flu) pande.. http://bit.ly/UccUR";;;;"3745239328";https://twitter.com/TravelExprt/status/3745239328
AleSantomarco;2009-09-03 23:55;0;0;"Morto il 51 paziente napoletano colpito dall' influenza A/H1N1";;;;"3745190807";https://twitter.com/AleSantomarco/status/3745190807
x_tello;2009-09-03 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3745185232";https://twitter.com/x_tello/status/3745185232
informazione;2009-09-03 23:52;0;0;"Nuova influenza Malato Monza, Bresciani: «Virus via ma lotta lunga»: Fonte: DIARIODELWEB.itMILANO - «Il virus è .. http://bit.ly/tJHqg";;;;"3745132452";https://twitter.com/informazione/status/3745132452
DjArmandoJMS;2009-09-03 23:47;0;0;"@ericprydz Influenza does not exist. Trust me! Greetings from Mexico City. you rock!!!";;@ericprydz;;"3745039854";https://twitter.com/DjArmandoJMS/status/3745039854
swinefluh1n1;2009-09-03 23:46;0;0;""Dansker dø influenza A" http://tinyurl.com/l6tch6 #swineflu #H1N1";;;#swineflu #H1N1;"3745021447";https://twitter.com/swinefluh1n1/status/3745021447
aoloky;2009-09-03 23:43;0;0;"H1N1 --> Someone knows if Arashi pass the influenza , I mean, if they were ill?";;;;"3744959866";https://twitter.com/aoloky/status/3744959866
chltalitha;2009-09-03 23:40;0;0;"Sore throat and runny nose,i guess i should welcome mr. Influenza anytime soon.";;;;"3744919072";https://twitter.com/chltalitha/status/3744919072
uofsandiego;2009-09-03 23:34;0;0;"Emergency Health Information Site for influenza is now available - http://bit.ly/7ox6r ^JC";;;;"3744807764";https://twitter.com/uofsandiego/status/3744807764
See_New_Updates;2009-09-03 23:30;0;0;"Swine flu easing in Southern Hemisphere (Reuters) : Reuters - Swine flu is starting to taper off along with the influenza season in the..";;;;"3744740359";https://twitter.com/See_New_Updates/status/3744740359
clinicaenlinea;2009-09-03 23:27;0;0;"Encuesta: que sabes sobre los síntomas de la influenza ? - www.clinicaenlinea.com";;;;"3744687162";https://twitter.com/clinicaenlinea/status/3744687162
el19digital;2009-09-03 23:26;0;0;"MINSA continúa tomando las medidas necesarias para evitar propagación de virus de influenza humana: El Ministeri.. http://bit.ly/XAjAE";;;;"3744657623";https://twitter.com/el19digital/status/3744657623
kerryfehr;2009-09-03 23:26;0;0;"RT @AZDHS #Arizona now has 1233 confirmed cases of the New #H1N1 strain of influenza . The daily report is at http://bit.ly/CqDjj #swineflu";;@AZDHS;#Arizona #H1N1 #swineflu;"3744656826";https://twitter.com/kerryfehr/status/3744656826
WenceslaoXalapa;2009-09-03 23:24;0;0;"RT: @mileniodiario Posible influenza y hepatitis causan el cierre de dos escuelas en Guerrero http://bit.ly/lzvE3";;@mileniodiario;;"3744626461";https://twitter.com/WenceslaoXalapa/status/3744626461
swinefluh1n1;2009-09-03 23:22;0;0;""A Influenza a (H1N1) Master Update Ver 10.5 June 22 2009" http://tinyurl.com/nxwnve #swineflu #H1N1";;;#swineflu #H1N1;"3744583239";https://twitter.com/swinefluh1n1/status/3744583239
solsona;2009-09-03 23:21;0;0;"sintiéndome mal... maldita gripa / #influenza / similar. :-(";;;#influenza;"3744572418";https://twitter.com/solsona/status/3744572418
WATTAgNet;2009-09-03 23:21;0;1;"NTF responds to outbreak of H1N1 in turkeys in Chile: Following the recent diagnosis of 2009 H1N1 influenza in t.. http://bit.ly/2FUXZ";;;;"3744565112";https://twitter.com/WATTAgNet/status/3744565112
MichaelClawson;2009-09-03 23:16;0;0;"Website for Health Care Providersinterested in giving 2009 Influenza A (H1N1) vaccine in California http://calpanflu.org/";;;;"3744485007";https://twitter.com/MichaelClawson/status/3744485007
usdemocrats;2009-09-03 23:13;0;0;"Assessment of the 2009 Influenza A (H1N1) Outbreak on Selected Countries in the Southern Hemisphere http://ping.fm/1Ojxh";;;;"3744440649";https://twitter.com/usdemocrats/status/3744440649
Farc_it;2009-09-03 23:11;0;0;"Influenza A (H1N1) - Danmarks ambassade Norge http://ff.im/7Csff";;;;"3744404907";https://twitter.com/Farc_it/status/3744404907
fontes_andressa;2009-09-03 22:58;0;0;"Amanhã, na sala de aula, vai ser dia D de influenza A H1N1! kkkk ;p";;;;"3744152877";https://twitter.com/fontes_andressa/status/3744152877
fontes_andressa;2009-09-03 22:56;0;0;"Relevâncias de hoje: Um caso de Influenza A H1N1 na minha sala :OOOO";;;;"3744126177";https://twitter.com/fontes_andressa/status/3744126177
_VictorHRG;2009-09-03 22:56;0;0;"Nova sepa do vírus Influenza descoberto, H171, tussa na frente do seu chefe e fique 15 dias em casa!";;;;"3744117313";https://twitter.com/_VictorHRG/status/3744117313
westkystar;2009-09-03 22:56;0;0;"First Case of H1N1 Influenza Reported at SIUC http://bit.ly/5U2Cz";;;;"3744111939";https://twitter.com/westkystar/status/3744111939
lojesa;2009-09-03 22:54;0;1;"De los 22 alumnos sospechosos de influenza AH1N1, ya se descartaron los 18 de la primaria del Mariachi, quedan 5 en estudio";;;;"3744076313";https://twitter.com/lojesa/status/3744076313
swinefluh1n1;2009-09-03 22:50;0;0;""A TIME'S MEMORY: India. Update on Influenza A (H1N1) as on 3rd ..." http://tinyurl.com/n84js9 #swineflu #H1N1";;;#swineflu #H1N1;"3744016862";https://twitter.com/swinefluh1n1/status/3744016862
AZDHS;2009-09-03 22:48;0;0;"#Arizona now has 1233 confirmed cases of the New #H1N1 strain of influenza . The daily report is at http://bit.ly/CqDjj #swineflu";;;#Arizona #H1N1 #swineflu;"3743972612";https://twitter.com/AZDHS/status/3743972612
NCCU;2009-09-03 22:45;0;0;"H1N1 Influenza Information http://bit.ly/35dXBD";;;;"3743916043";https://twitter.com/NCCU/status/3743916043
Le_Dudette;2009-09-03 22:44;0;0;"Oh my, creo que mi chofer tiene influenza ....";;;;"3743902845";https://twitter.com/Le_Dudette/status/3743902845
MESkeptic;2009-09-03 22:43;0;0;"Seasonal Flu Vaccination Myths Explained http://tinyurl.com/nt373q #flu #influenza";;;#flu #influenza;"3743875601";https://twitter.com/MESkeptic/status/3743875601
mymotherlode;2009-09-03 22:39;0;0;"County Health Office Prepares For Influenza Season http://bit.ly/Hbl9l";;;;"3743798818";https://twitter.com/mymotherlode/status/3743798818
Salvatore;2009-09-03 22:38;0;0;"Ya regresó la influenza ? que bueno, asi nos darán otros 3000 millones de dólares, pagaderos a 10 generaciones o más...";;;;"3743793329";https://twitter.com/Salvatore/status/3743793329
badillin;2009-09-03 22:32;0;0;"http://twitpic.com/gczl0 - otra vez estan asustando con la influenza ?";;;;"3743672088";https://twitter.com/badillin/status/3743672088
al3xss;2009-09-03 22:27;0;0;"No puedo evitar pensar en las vacunas contra la influenza echas en china... ¿serian las que pidio Elba esther contra A HLNL?";;;;"3743583286";https://twitter.com/al3xss/status/3743583286
mileniodiario;2009-09-03 22:27;0;0;"Posible influenza y hepatitis causan el cierre de dos escuelas en Guerrero http://bit.ly/lzvE3";;;;"3743575121";https://twitter.com/mileniodiario/status/3743575121
ottawanewslive;2009-09-03 22:26;0;0;"Influenza Summit falls on - WYMT - http://tinyurl.com/ltcba8";;;;"3743561189";https://twitter.com/ottawanewslive/status/3743561189
WMFLNC6;2009-09-03 22:23;0;1;"RT @NC5 Metro Parents Take Action Against H1N1 Influenza http://bit.ly/2G4Opd";;@NC5;;"3743497847";https://twitter.com/WMFLNC6/status/3743497847
