username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
L8news;2009-05-01 23:58;0;0;"#influenza : Gob. de Canadá dice que esto acabará en verano http://tr.im/kfQA // Confirman 1º caso Corea Sur (2º de Asia) http://tr.im/kfQL";;;#influenza;"1674274145";https://twitter.com/L8news/status/1674274145
elfrankenstino;2009-05-01 23:57;0;0;"The #namethatflu tag on Twitter is brilliant, though I'm still fond of Falconred/Jim's contribution of influenza al pastor.";;;#namethatflu;"1674263561";https://twitter.com/elfrankenstino/status/1674263561
dreamtripscda;2009-05-01 23:57;0;0;"Human swine influenza in Mexico, Reports of Human Swine Influenza ... http://bit.ly/10H6jk";;;;"1674262757";https://twitter.com/dreamtripscda/status/1674262757
TayloRAWR;2009-05-01 23:56;0;0;"@ddlovato nothing to be scared of. my sister is a nurse and explained it to me. many people die of just regular influenza";;@ddlovato;;"1674260785";https://twitter.com/TayloRAWR/status/1674260785
Juan_Chacalin;2009-05-01 23:55;0;0;"aburrido por la influenza ...";;;;"1674251346";https://twitter.com/Juan_Chacalin/status/1674251346
mediamoon;2009-05-01 23:55;0;0;"RT @KeriBellacosa : 65 influenza "a" confirmed in Austin, all waiting additional testing for H1N1. #fox7 http://bit.ly/nWhsS";;@KeriBellacosa;#fox7;"1674248513";https://twitter.com/mediamoon/status/1674248513
Sampre;2009-05-01 23:55;0;0;"* From December 2005 through February 2009, 12 cases of human infection with swine influenza were confirmed,";;;;"1674248024";https://twitter.com/Sampre/status/1674248024
bagabagab;2009-05-01 23:54;0;0;"Amo la influenza . No había descansado tantos días desde que trabajo en mi trabajo... valiendo madres la muerte y la paranoia. Yo sonrío :D";;;;"1674245925";https://twitter.com/bagabagab/status/1674245925
graciadelcielo;2009-05-01 23:54;0;1;"humor gráfico: Influenza A en Twitter (traducido) http://twitzap.com/u/RA0";;;;"1674240395";https://twitter.com/graciadelcielo/status/1674240395
SwineFluUpdate;2009-05-01 23:53;0;0;"Swine Flu UPDATE Interim Guidance for Swine influenza A (H1N1): Taking Care of a Sick Person in Your Ho.. http://tinyurl.com/cv5kf4";;;;"1674236446";https://twitter.com/SwineFluUpdate/status/1674236446
eleconomista;2009-05-01 23:53;0;0;"Agiliza INM permisos de salida y regreso de extranjeros a México: Ante la contingencia sanitaria por influenza h.. http://tinyurl.com/d92y2s";;;;"1674236041";https://twitter.com/eleconomista/status/1674236041
SwineFluUpdate;2009-05-01 23:53;0;0;"Swine Flu UPDATED Interim Guidance: Pregnant Women and H1N1 (Swine Influenza ): Considerations for Clini.. http://tinyurl.com/cqrnq5";;;;"1674236036";https://twitter.com/SwineFluUpdate/status/1674236036
TM_WorldBiz;2009-05-01 23:53;0;0;"WHO | Influenza A(H1N1) - update 8 http://tinyurl.com/dadx5u (via @emergencynews )";;@emergencynews;;"1674234625";https://twitter.com/TM_WorldBiz/status/1674234625
iayork;2009-05-01 23:53;0;0;"Tentative conclusion, based on LOTS of assumptions: The influenza vaccine MIGHT cross-protect against epidemic H1N1, but only weakly at best";;;;"1674234283";https://twitter.com/iayork/status/1674234283
WTOC11;2009-05-01 23:53;0;0;"American Red Cross hosts disaster conference: The H1N1 influenza A, or swine flu, remains a hot topic for area a.. http://tinyurl.com/d2p4zp";;;;"1674232563";https://twitter.com/WTOC11/status/1674232563
JoeLassiter;2009-05-01 23:52;0;0;"For a different take on the influenza pandemic listen to a great podcast from the physicians @pdxnd http://tinyurl.com/dyxw9w #H1N1";;@pdxnd;#H1N1;"1674230716";https://twitter.com/JoeLassiter/status/1674230716
koudonk;2009-05-01 23:52;0;0;"Influenza A H1N1 - Great Map with links to the News on the web http://www.healthmap.org/en from @healthmap";;@healthmap;;"1674229946";https://twitter.com/koudonk/status/1674229946
Ryanada;2009-05-01 23:52;0;0;"* Symptoms of swine flu in people are similar to those of seasonal influenza — sudden onset of fever, coughing, muscle aches";;;;"1674229718";https://twitter.com/Ryanada/status/1674229718
zegim;2009-05-01 23:51;0;0;"#influenza Se burlan de Egipto por sacrificar cerdos "mejor matemos gente, pues así se propaga" -YahooNews http://tinyurl.com/ck2vtp";;;#influenza;"1674217658";https://twitter.com/zegim/status/1674217658
oneflores;2009-05-01 23:50;0;0;"La plática de Chomsky fue grande. "La guerra contra el narcotráfico es poco efectiva y distrae recursos de amenazas como la influenza ".";;;;"1674216070";https://twitter.com/oneflores/status/1674216070
