username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CharlieNeck;2009-09-30 23:59;0;0;"Australasian Clinical Practice Guidelines: treatment and prevention of H1N1 influenza with antiviral agents. http://bit.ly/10evqW";;;;"4511034907";https://twitter.com/CharlieNeck/status/4511034907
flu_realtime;2009-09-30 23:55;0;0;"Merck inks domestic rights to Afluria - Bizjournals.com : http://bit.ly/3jUgq2 #H1N1 #Influenza";;;#H1N1 #Influenza;"4510943358";https://twitter.com/flu_realtime/status/4510943358
IrishJerk;2009-09-30 23:54;0;0;"2009 H1N1 Influenza Vaccine and Seniors: Questions and Answers about 2009 H1N1 Influenza Vaccine and Seniors Mo.. http://bit.ly/dpt27";;;;"4510924806";https://twitter.com/IrishJerk/status/4510924806
ljconrad;2009-09-30 23:51;0;0;"RT RSALive If you have influenza , you are allowed to miss class without penalty per #Northeastern policy";;;#Northeastern;"4510847482";https://twitter.com/ljconrad/status/4510847482
influenzanewsde;2009-09-30 23:46;0;0;"#schweinegrippe "Die Gefahr ist nicht geringer geworden" - Trierische.. http://tinyurl.com/ybbszp2 #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"4510739779";https://twitter.com/influenzanewsde/status/4510739779
Kearns_Brendan;2009-09-30 23:46;0;0;"My thoughts on the swine flu: not that much worse from the normal influenza .";;;;"4510738259";https://twitter.com/Kearns_Brendan/status/4510738259
flu_realtime;2009-09-30 23:38;0;0;"Baltimore eighth-grader dies of swine flu - Baltimore Sun : http://bit.ly/7KWY8 #Influenza #H1N1";;;#Influenza #H1N1;"4510551842";https://twitter.com/flu_realtime/status/4510551842
BiotaqNewswire;2009-09-30 23:37;0;0;"BioCryst gives update on intravenous influenza drug,http://www.reuters.com/article/rbssHealthcareNews/idUSBNG54384820090930";;;;"4510531025";https://twitter.com/BiotaqNewswire/status/4510531025
carosuhe;2009-09-30 23:36;0;0;"LAS IRONIAS DE LA VIDA Apenas 3.000 casos de Influenza Humana y todos quieren usar guantes y mascarilla";;;;"4510508425";https://twitter.com/carosuhe/status/4510508425
riocomsaude;2009-09-30 23:33;0;0;"Prevenção influenza A: lave mãos com água e sabão antes de comer, de tocar olhos, boca e nariz e após tossir e espirrar http://bit.ly/17Dv6u";;;;"4510441722";https://twitter.com/riocomsaude/status/4510441722
M_xxav;2009-09-30 23:31;0;0;"Glurp!!! Dice mi novia que llegaron a avisarle que un gerente de otra agencia del grupo murio recientemente a causa de influenza ....";;;;"4510386084";https://twitter.com/M_xxav/status/4510386084
SwineFluNewsNZ;2009-09-30 23:28;0;0;"Pandemic Influenza (H1N1) 09 Swine Flu: Update 153 http://tinyurl.com/ykurl4p #swineflu #h1n1";;;#swineflu #h1n1;"4510318999";https://twitter.com/SwineFluNewsNZ/status/4510318999
TMS01;2009-09-30 23:23;0;0;"Weighing up the risk of significant brain damage from Thiomersal preservatives against an influenza which has been shown to be milder th ...";;;;"4510196086";https://twitter.com/TMS01/status/4510196086
wholefamilyjoy;2009-09-30 23:22;0;0;"NEJM -- Novel H1N1 Influenza and Respiratory Protection for Health Care Workers ; Bottom line given level of uncertaint http://post.ly/6rkn";;;;"4510188228";https://twitter.com/wholefamilyjoy/status/4510188228
flu_realtime;2009-09-30 23:20;0;0;"St. Cloud VA no longer offering flu shots to veterans' spouses - St. Cloud Times : http://bit.ly/2nEO7B #Influenza #H1N1";;;#Influenza #H1N1;"4510140006";https://twitter.com/flu_realtime/status/4510140006
trevsheff;2009-09-30 23:18;0;0;"does it hurt? Influenza Immunization: Obligation or Option?: Effects of influenza vaccination of h.. http://bit.ly/i2fE2";;;;"4510093313";https://twitter.com/trevsheff/status/4510093313
SoGoon;2009-09-30 23:17;0;0;"I'm getting my " influenza immunization". Walgreens is pretty cool. They got cool Halloween stuff. I might be "scary ghost" for Halloween..";;;;"4510074471";https://twitter.com/SoGoon/status/4510074471
MrAviTowers;2009-09-30 23:07;0;0;"¡Estrés, influenza ... Trabajo, escuela.. Estrés, influenza ... Y así suscecivamente hasta terminarme los caractéres!";;;;"4509845913";https://twitter.com/MrAviTowers/status/4509845913
GobiernoJalisco;2009-09-30 23:07;0;0;"Suman mil 835 casos de Influenza humana en el Estado, informó la Secretaría de Salud. http://bit.ly/b0IG7";;;;"4509844299";https://twitter.com/GobiernoJalisco/status/4509844299
eduardopolis;2009-09-30 23:04;0;0;"RT: @Arqizer: Como corres a un par de primos de tu casa?? Si ya tienen una semana??!! -< Simulas influenza ;-)";;@Arqizer;;"4509775331";https://twitter.com/eduardopolis/status/4509775331
AnaSzervantesz;2009-09-30 23:03;0;0;"NO ENTIENDO!? Por qué los Candidatos a graduar no van a ir a clases por alerta de Influenza y nosotros si?? :/ no es alerta general? :\";;;;"4509755038";https://twitter.com/AnaSzervantesz/status/4509755038
nena_daconte;2009-09-30 22:57;0;0;"se rumora que hay influenza entre los lri's chan chan chaaaaaan";;;;"4509625524";https://twitter.com/nena_daconte/status/4509625524
BudinOK;2009-09-30 22:57;0;0;"Faces of Influenza http://www.facesofinfluenza.org/ #flu #swineflu #h1n1 #health";;;#flu #swineflu #h1n1 #health;"4509619118";https://twitter.com/BudinOK/status/4509619118
HP_Diario;2009-09-30 22:56;0;0;"Se reactivará campaña de alerta para prevenir el rebrote de influenza http://ito.mx/da3c30";;;;"4509599763";https://twitter.com/HP_Diario/status/4509599763
kledys;2009-09-30 22:52;0;0;"Schweinegrippe: Über 20.000 Influenza A/H1N1 Infektionen in Deutschland: In Deutschland sind seit dem 24.09.200.. http://tinyurl.com/yd3ggno";;;;"4509498908";https://twitter.com/kledys/status/4509498908
flu_realtime;2009-09-30 22:47;0;0;"6th LSC school reports H1N1 flu case - Journal and Courier : http://bit.ly/mFayr #H1N1 #Influenza";;;#H1N1 #Influenza;"4509393670";https://twitter.com/flu_realtime/status/4509393670
HCPHP;2009-09-30 22:46;0;0;"H1N1 Update: Resource-Business Pandemic Influenza Planning Checklist: HHS and CDC compiled a checkl.. http://bit.ly/4roiP";;;;"4509359729";https://twitter.com/HCPHP/status/4509359729
Orev_Zarak;2009-09-30 22:45;0;0;"Now I really don't care about tori spelling.. but Dennis Hopper Hospitalized with influenza -like illness?";;;;"4509348483";https://twitter.com/Orev_Zarak/status/4509348483
H_Vojvoda;2009-09-30 22:44;0;0;"They reinforce training in the Galápagos islands to confront the influenza A: The Ecuadorian Department of Heal.. http://bit.ly/QDKPo";;;;"4509326378";https://twitter.com/H_Vojvoda/status/4509326378
ProMED_mail;2009-09-30 22:44;0;0;"PRO/AH/EDR> Influenza pandemic (H1N1) 2009 (60): bacterial coinfection http://bit.ly/13jhbk";;;;"4509316749";https://twitter.com/ProMED_mail/status/4509316749
1011_News;2009-09-30 22:40;0;0;"Childcare Centers Take Measures to Prevent the H1N1 Influenza : Daycare centers can be a breeding ground for con.. http://bit.ly/9sQmb";;;;"4509240182";https://twitter.com/1011_News/status/4509240182
Dwhite_PA;2009-09-30 22:40;0;0;"2009 H1N1 Influenza Vaccine and Seniors: Questions and Answers about 2009 H1N1 Influenza Vaccine and Seniors http://bit.ly/1DrY0q";;;;"4509220134";https://twitter.com/Dwhite_PA/status/4509220134
waycooldogs;2009-09-30 22:39;0;0;"Can Swine Flu (H1N1) and Dog Influenza (H3N8) Cross-Over to One Another?: With 26 states reporting widespread i.. http://bit.ly/4tgZ3q";;;;"4509209136";https://twitter.com/waycooldogs/status/4509209136
galassimarco;2009-09-30 22:38;0;0;"Croce Rossa Italiana - Influenza Pandemica - Pionieri CRI http://bit.ly/wvuCi";;;;"4509188413";https://twitter.com/galassimarco/status/4509188413
governomg;2009-09-30 22:37;0;0;"Secretaria de Saúde acompanha Influenza A no Estado http://bit.ly/1CiQNB";;;;"4509159615";https://twitter.com/governomg/status/4509159615
LSUHealthNO;2009-09-30 22:36;0;0;"RT @FluGov : EPA: 500+ disinfectants effective against influenza A. Many also effective against H1N1. For more info: http://bit.ly/VUasi";;@FluGov;;"4509146688";https://twitter.com/LSUHealthNO/status/4509146688
informazione;2009-09-30 22:36;0;0;"Nuova influenza , Ministero: co-vaccinazione ma in arti diversi: Fonte: Tiscali NotizieRoma, 30 set. (Apcom) - I.. http://bit.ly/2rjD4h";;;;"4509131861";https://twitter.com/informazione/status/4509131861
LibertyIsAll;2009-09-30 22:31;0;0;"NIAID Launches 2009 H1N1 Influenza Vaccine Trial in Pregnant Women http://bit.ly/hHzy2";;;;"4509030545";https://twitter.com/LibertyIsAll/status/4509030545
SusyMeg;2009-09-30 22:24;0;0;"Japan is waiting for you. » Japan View - CSR Asia: ... and subdued rampancy of H1N1 swine flu influenza virus c.. http://bit.ly/1pxD5z";;;;"4508878624";https://twitter.com/SusyMeg/status/4508878624
kimberdawn;2009-09-30 22:22;0;0;"vaccination facts for swine flu and regular influenza first of four part series: http://bit.ly/UUuaJ";;;;"4508830741";https://twitter.com/kimberdawn/status/4508830741
kledys;2009-09-30 22:21;0;0;"Influenza A/H1N1: 59 Schüler in Krefeld vorsorglich vom Schulbesuch... http://bit.ly/iRwOD";;;;"4508811541";https://twitter.com/kledys/status/4508811541
refractings;2009-09-30 22:20;0;0;"One would think the Mansion protected against influenza , as it lacks corresponding medical facilities, but that doesn't seem to be so...";;;;"4508776970";https://twitter.com/refractings/status/4508776970
