username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
classichits7ad;2009-11-04 23:59;0;0;"#health Study to test influenza responses http://bit.ly/1tM7Q0 #classichits7ad";;;#health #classichits7ad;"5434632526";https://twitter.com/classichits7ad/status/5434632526
LiveWellAlaska;2009-11-04 23:58;0;0;"RT @FluGov New information about Monovalent Influenza Vaccine Dosage, Administration, and Storage posted at Flu.Gov: http://bit.ly/3htbKl";;@FluGov;;"5434625420";https://twitter.com/LiveWellAlaska/status/5434625420
LiveWellAlaska;2009-11-04 23:57;0;0;"RT @WebMD_News 2009 H1N1 Influenza Vaccine Safety: http://bit.ly/1fFq5O";;@WebMD_News;;"5434585974";https://twitter.com/LiveWellAlaska/status/5434585974
mlucascir;2009-11-04 23:57;0;0;"Influenza A/H1N1, una lección no aprendida. A. C. Laurell http://bit.ly/17jL7";;;;"5434581431";https://twitter.com/mlucascir/status/5434581431
medecinelitt;2009-11-04 23:55;0;0;"#NEJM : The Emergency Use Authorization of Peramivir for Treatment of 2009 H1N1 Influenza : The Emergency U.. http://bit.ly/2bROWL";;;#NEJM;"5434540914";https://twitter.com/medecinelitt/status/5434540914
alldeylong;2009-11-04 23:54;0;0;""a cat has tested positive for the 2009 H1N1 influenza virus. This is the..." http://bit.ly/CJACE";;;;"5434521263";https://twitter.com/alldeylong/status/5434521263
SwineFluNewsNZ;2009-11-04 23:54;0;0;"Pandemic Influenza H1N1 09 Swine Flu Update 158 http://tinyurl.com/ye39zrc #influenza #nz";;;#influenza #nz;"5434515822";https://twitter.com/SwineFluNewsNZ/status/5434515822
udg_oficial;2009-11-04 23:54;0;0;"El dengue e influenza combinados presentes desde el siglo XVIII en Guadalajara. Div. EstudiosHistoricos y Humanos #CUCSH http://bit.ly/BQl4Q";;;#CUCSH;"5434504449";https://twitter.com/udg_oficial/status/5434504449
gabosanders;2009-11-04 23:51;0;0;"RT @olgageorgina : Pandemic Influenza as 21st Century Urban Public Health Crisis http://bit.ly/3nOTfs";;@olgageorgina;;"5434436347";https://twitter.com/gabosanders/status/5434436347
panka121;2009-11-04 23:48;0;0;"Czeizel Endre az influenza -oltásról, és a kötelező gépjárműbiztosításról beszél. WTF?";;;;"5434372644";https://twitter.com/panka121/status/5434372644
shinpuren;2009-11-04 23:36;0;0;"so my boss is down with influenza , easy day today";;;;"5434051373";https://twitter.com/shinpuren/status/5434051373
SwineFluNewsEU;2009-11-04 23:33;0;0;"Video Feds insist H1N1 swine flu plan http://tinyurl.com/y8hn7df #influenza #de #berlin";;;#influenza #de #berlin;"5433984673";https://twitter.com/SwineFluNewsEU/status/5433984673
influenzanewsde;2009-11-04 23:32;0;0;"#schweinegrippe Schweinegrippe in der Ukraine Knoblauch gegen eine willkommene .. http://tinyurl.com/ya5ooe6 #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"5433971609";https://twitter.com/influenzanewsde/status/5433971609
gerardo_pinedo;2009-11-04 23:28;0;0;"ouch! me pusieron la vacuna de la influenza estacionaria y me esta doliendo mi brazo :S";;;;"5433847688";https://twitter.com/gerardo_pinedo/status/5433847688
beachpetpals;2009-11-04 23:22;0;0;"IMPORTANT! IMPORTANT: H1N1 Influenza Virus Confirmed in Iowa Cat I just received a press release from the... http://bit.ly/iZTDA";;;;"5433713457";https://twitter.com/beachpetpals/status/5433713457
pharmtao;2009-11-04 23:22;0;0;""Health Discovery" Flavonoids Have Anti- influenza Effects: Flavonoids Nutrients Flavonoids G.. http://digg.com/u1Fj15";;;;"5433702983";https://twitter.com/pharmtao/status/5433702983
