username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Jeosafa;2009-07-28 23:55;0;0;"Segundo comunicado da secretaria, a decisão foi tomada "para tentar reduzir a transmissão do vírus influenza A H1N1".";;;;"2899752469";https://twitter.com/Jeosafa/status/2899752469
x_tello;2009-07-28 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2899748741";https://twitter.com/x_tello/status/2899748741
qchika;2009-07-28 23:54;0;0;"Neozep, Amoxicilin, n Woodpeppermint. a good combination for fever according to influenza .";;;;"2899735928";https://twitter.com/qchika/status/2899735928
ensiz_news;2009-07-28 23:53;0;0;"En vacaciones hay que tomar medidas preventivas por Influenza : Gómez Palacio.- Ante la confirmación del caso núm.. http://bit.ly/9YrGi";;;;"2899713878";https://twitter.com/ensiz_news/status/2899713878
ensiz_news;2009-07-28 23:53;0;0;"Registra zona citrícola dos casos de influenza en menores: Monterrey, NL.- Dos casos de influenza humana en meno.. http://bit.ly/2PDcJ";;;;"2899710938";https://twitter.com/ensiz_news/status/2899710938
SwineFluNewsIE;2009-07-28 23:45;0;0;"Swine Influenza Daily Update: 23 Jul 2009, Wales http://tinyurl.com/na4tbo #swineflu #h1n1";;;#swineflu #h1n1;"2899599466";https://twitter.com/SwineFluNewsIE/status/2899599466
isuselessdotbr;2009-07-28 23:43;0;0;"nova palavra de ordem: USP, UNESP, FATEC e UNICAMP na luta contra a gripe, influenza e congestão";;;;"2899563727";https://twitter.com/isuselessdotbr/status/2899563727
mipsil;2009-07-28 23:39;0;0;"estou sob a influenza duma alergia : /";;;;"2899509159";https://twitter.com/mipsil/status/2899509159
diarioepoca;2009-07-28 23:39;0;0;"LA NUEVA GRIPE Los muertos por influenza A en el país alcanzarían los 216.. #corrientes";;;#corrientes;"2899506984";https://twitter.com/diarioepoca/status/2899506984
H1N1swineflu;2009-07-28 23:38;0;0;"#swineflu H1N1-2009: First Influenza Pandemic of the 21st Century: Space Coast Medicine and Healthy Liv.. http://bit.ly/a4J93";;;#swineflu;"2899491422";https://twitter.com/H1N1swineflu/status/2899491422
