username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ehealthgr;2009-08-10 23:58;0;0;"Influenza 101. Very very good job from Virology blog. http://is.gd/2b0Ys";;;;"3235127363";https://twitter.com/ehealthgr/status/3235127363
boliviabits;2009-08-10 23:58;0;0;"#bolivia FOTOS:MINISTRO DE SALUD RAMIRO TAPIA- INFLUENZA AH1N1: Derechos Reservados 1998-2009. La propied.. http://bit.ly/aRjyu";;;#bolivia;"3235122749";https://twitter.com/boliviabits/status/3235122749
x_tello;2009-08-10 23:57;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3235103609";https://twitter.com/x_tello/status/3235103609
informazione;2009-08-10 23:54;0;0;"Influenza suina: Tamiflu, tutto da rifare?: Fonte: NEWSFOOD.comUn gruppo di medici lo ritiene più pericoloso che.. http://bit.ly/11JaxN";;;;"3235052202";https://twitter.com/informazione/status/3235052202
chileteinforma;2009-08-10 23:51;0;0;"Emol: Sospechan de 12 muertes por influenza humanaen Venezuela: A la fecha, el país sólo ha confirmado dos .. http://bit.ly/15fmwv";;;;"3235003120";https://twitter.com/chileteinforma/status/3235003120
TrustedAdvice;2009-08-10 23:50;0;0;"Avian influenza strain primes brain for Parkinson's disease http://ff.im/-6pTtb";;;;"3234978624";https://twitter.com/TrustedAdvice/status/3234978624
GCPWorks;2009-08-10 23:46;0;0;"Committee on Personal Protective Equipment for Healthcare Workers in the Workplace Against Novel H1N1 Influenza A http://bit.ly/1agvY0";;;;"3234917731";https://twitter.com/GCPWorks/status/3234917731
deliciousrecent;2009-08-10 23:46;0;0;"Hospitalized Patients with Novel Influenza A (H1N1) Virus Infection --- California, April--May, 2009 - http://godark.us/tu150086";;;;"3234910876";https://twitter.com/deliciousrecent/status/3234910876
milenog;2009-08-10 23:43;0;0;"pain, my chemistry teacher, some really annoying people, mondays, my school, this fucking influenza , etc. #thingsihate";;;#thingsihate;"3234872442";https://twitter.com/milenog/status/3234872442
WRADIOMexico;2009-08-10 23:42;0;0;"Delincuencia, influenza , crisis y cambio climático; acuerdos en Cumbre de Líderes de AN http://bit.ly/opUFk";;;;"3234845410";https://twitter.com/WRADIOMexico/status/3234845410
H1N1swineflu;2009-08-10 23:38;0;0;"#swineflu Northern Hemisphere Braces as Swine Flu Heads North washingtonpostcom: As the first influenza .. http://bit.ly/iLVhA";;;#swineflu;"3234787343";https://twitter.com/H1N1swineflu/status/3234787343
JoeSosaJr1;2009-08-10 23:37;0;0;"Profess login only: Oseltamivir May Reduce Influenza -Related Complications i.. http://bit.ly/C9mDX #PharmacistsNews";;;#PharmacistsNews;"3234762161";https://twitter.com/JoeSosaJr1/status/3234762161
ecordoba_;2009-08-10 23:37;0;0;"(EX online) Alerta Villahermosa por influenza y dengue - La mayora de los casos de dengue se han presentado hasta e... http://ow.ly/15Kxfy";;;;"3234761077";https://twitter.com/ecordoba_/status/3234761077
SUPERBUG_H5N1;2009-08-10 23:35;0;0;"H5N1 avian influenza leaves people at increased risk for Parkinson's disease http://bit.ly/neCXk #H5N1";;;#H5N1;"3234736480";https://twitter.com/SUPERBUG_H5N1/status/3234736480
gotswineflu;2009-08-10 23:32;0;0;"Seeking Lessons in Swine Flu Fight - An influenza pandemic reveals weaknesses in the world’s ability to respond to ... http://ow.ly/15Kx6j";;;;"3234687308";https://twitter.com/gotswineflu/status/3234687308
prefeituraudi;2009-08-10 23:32;0;0;"Alguns esclarecimentos. Quem definiu as medidas preventivas a Influenza A, foi o Comitê Mun. de enfrentamentoa Influenza A.";;;;"3234685511";https://twitter.com/prefeituraudi/status/3234685511
CanadaDotCom;2009-08-10 23:31;0;0;"Bird flu survivors could face brain disease risk: Survivors of bird flu and perhaps other influenza viruses may .. http://bit.ly/127twf";;;;"3234666221";https://twitter.com/CanadaDotCom/status/3234666221
juunnioorr;2009-08-10 23:29;0;0;"Ótima gripe, péssima influenza";;;;"3234633275";https://twitter.com/juunnioorr/status/3234633275
dirigida;2009-08-10 23:18;0;0;"http://bit.ly/1hjhR SES recebe mais 500 kits de remédios para tratar pacientes com influenza A A Secretaria de Estado da Saúde (SES) rec ...";;;;"3234453414";https://twitter.com/dirigida/status/3234453414
swinefluh1n1;2009-08-10 23:17;0;0;""H3N2 Influenza Unlikely to Spread Between Humans, K-State ..." http://tinyurl.com/ne2cmk #swineflu #H1N1";;;#swineflu #H1N1;"3234440506";https://twitter.com/swinefluh1n1/status/3234440506
CrisisWatch;2009-08-10 23:14;0;0;"*EMM Disease Alerts* H5N1 avian influenza leaves people at increased risk for Parkinson's di.. http://bit.ly/neCXk";;;;"3234391703";https://twitter.com/CrisisWatch/status/3234391703
ParksvilleNews;2009-08-10 23:12;0;0;"H1N1 vaccine shortage expected: VICTORIA — Vaccinations to protect against the H1N1 influenza strain will be slo.. http://bit.ly/1W5b25";;;;"3234365584";https://twitter.com/ParksvilleNews/status/3234365584
DonnaCercaUomo;2009-08-10 23:12;0;0;"Salute: Influenza suina: Tamiflu, tutto da rifare? - NEWSFOOD.com http://url4.eu/D1sk";;;;"3234353676";https://twitter.com/DonnaCercaUomo/status/3234353676
PandemicReady;2009-08-10 23:11;0;0;"Biota flags positive Phase III flu drug data: And the new influenza therapy might also be stockpiled in the even.. http://bit.ly/xaK73";;;;"3234345351";https://twitter.com/PandemicReady/status/3234345351
FelipeTBrasil;2009-08-10 23:10;0;0;"Tomando sorvete e ouvindo Nerdcast ... só um pouco gripado tomara que nao seje suina ou influenza A H1n1 ah whatever";;;;"3234324820";https://twitter.com/FelipeTBrasil/status/3234324820
FarolCom;2009-08-10 23:10;0;0;"Influenza A em Uberlândia http://bit.ly/16dhW4";;;;"3234323619";https://twitter.com/FarolCom/status/3234323619
GihCantagalli;2009-08-10 23:09;0;0;"see ya people, got that go, in a moment begins the novel, I have to update some songs in mp4, kiss and good luck against influenza "A" ;)";;;;"3234306706";https://twitter.com/GihCantagalli/status/3234306706
thiagocfreitas;2009-08-10 23:09;0;0;"Masks will save you from the evil pig of hell in the night forever done crocodilium mega power ultra bubble influenza of doom ?";;;;"3234302412";https://twitter.com/thiagocfreitas/status/3234302412
zorbax;2009-08-10 23:04;0;0;"al parecer las clases se reanudarán hasta el 24 de agosto, por eso de la influenza";;;;"3234219667";https://twitter.com/zorbax/status/3234219667
KittKlaiss;2009-08-10 23:00;0;0;"RT @infectionCtrl : How long should an individual with influenza -like illness stay away from others? http://bit.ly/EJDZb";;@infectionCtrl;;"3234164929";https://twitter.com/KittKlaiss/status/3234164929
MedialogMX;2009-08-10 23:00;0;0;"ENF-100.1 A partir del 5 de octubre el GDF tendrá la vacuna contra la influenza estacional, para niños y ancianos.";;;;"3234149716";https://twitter.com/MedialogMX/status/3234149716
a2o2005;2009-08-10 22:58;0;0;"TheNutGraphRT: @TheNutGraph : Number of Influenza A(H1N1) deaths in Malaysia rises to 32. See http://bit.ly/YCYi";;@TheNutGraph;;"3234121250";https://twitter.com/a2o2005/status/3234121250
emrsnf;2009-08-10 22:58;0;0;"Se essas férias do car#alho se prolongarem por mais uma sermana, eu juro que mato mais gente que essa influenza .";;;#alho;"3234119613";https://twitter.com/emrsnf/status/3234119613
Arbeitsschutz;2009-08-10 22:57;0;0;"Artikel: Influenza : Risiko Pandemie http://bit.ly/XaA8a";;;;"3234101779";https://twitter.com/Arbeitsschutz/status/3234101779
News4Everyone;2009-08-10 22:54;0;0;"TIME News: The Flu Hunters: Racing to Outsmart a Pandemic: At London's World Influenza Centre, virolog.. http://bit.ly/1EqMMM";;;;"3234068515";https://twitter.com/News4Everyone/status/3234068515
