username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
toramas;2009-05-27 23:59;0;0;"On the road. Sendai-Nagoya-Osaka. On the way to Osaka right now. I hope the influenza craze has died down...";;;;"1941177763";https://twitter.com/toramas/status/1941177763
agenciadoradio;2009-05-27 23:59;0;0;"INFLUENZA A: Brasil tem mais um caso confirmado de infecção pelo vírus da nova gripe http://tinyurl.com/pgj3z3";;;;"1941177479";https://twitter.com/agenciadoradio/status/1941177479
H1N1swineflu;2009-05-27 23:57;0;0;"#swineflu Welsh Assembly Government | Ministerial update on Swine Influenza ...: Ministerial update on .. http://tinyurl.com/q7y7vc";;;#swineflu;"1941159847";https://twitter.com/H1N1swineflu/status/1941159847
x_tello;2009-05-27 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"1941137186";https://twitter.com/x_tello/status/1941137186
AdrianFRG;2009-05-27 23:54;0;0;"[[ LA SUPER PREGUNTA DEL DÍA ]] Si tuvieras Influenza ah1n1, ¿transmitirías tu estado de salud por twitter?";;;;"1941127608";https://twitter.com/AdrianFRG/status/1941127608
emeaguiar;2009-05-27 23:54;0;0;"Si esto hubiera pasado con la #influenza http://tinyurl.com/oflvru";;;#influenza;"1941124330";https://twitter.com/emeaguiar/status/1941124330
Ganz0o;2009-05-27 23:53;0;0;"me siento mallllllllllllllll tengo gripa y dolor de garganta... NO no es influenza ..ya fui a que me checaran..";;;;"1941118749";https://twitter.com/Ganz0o/status/1941118749
lumacciel;2009-05-27 23:52;0;0;"Paraná tem novo caso suspeito de Influenza A (H1N1) e monitora três - Central Gazeta de Notícias http://tinyurl.com/pbo2ou";;;;"1941112971";https://twitter.com/lumacciel/status/1941112971
SwineFluNewsEU;2009-05-27 23:50;0;0;"Leading Virologist Says To Expect The Unexpected With Influenza http://tinyurl.com/qvrxsk";;;;"1941088287";https://twitter.com/SwineFluNewsEU/status/1941088287
Cooperativa;2009-05-27 23:42;0;0;"En la Región de Los Lagos se registró el segundo caso grave de influenza humana del país: http://tinyurl.com/pnnj9h";;;;"1941017748";https://twitter.com/Cooperativa/status/1941017748
Alohran;2009-05-27 23:41;0;0;"Pensando que los políticos sufren de "influencia humana" (si, influencia, no influenza ... ¡viven influenciados!)";;;;"1941013411";https://twitter.com/Alohran/status/1941013411
fsabat;2009-05-27 23:39;0;0;"El primer tuitero chileno con Influenza Humana?... Si es cierta esta noticia: Mucho ánimo y fuerza @vichoiglesias";;@vichoiglesias;;"1940986771";https://twitter.com/fsabat/status/1940986771
hawaiiBNN;2009-05-27 23:38;0;0;"Hawaii Reporter: Hawaii Health Department Confirms First Cases of Novel H1N1 Influenza A on the Big Island of Ha.. http://tinyurl.com/pcqwz3";;;;"1940985825";https://twitter.com/hawaiiBNN/status/1940985825
manna_ro;2009-05-27 23:36;0;0;"Romániába ért az új típusú influenza http://tinyurl.com/qthemo";;;;"1940964669";https://twitter.com/manna_ro/status/1940964669
novelh1n1;2009-05-27 23:34;0;0;"http://novelh1n1.com 'The Great Influenza ' can teach great lessons - Business Insura.. http://tinyurl.com/oxamcg";;;;"1940948753";https://twitter.com/novelh1n1/status/1940948753
marceloinxs;2009-05-27 23:34;0;0;"Parece que en el Colegio (de Belgrano) donde enseña mi suegra habrían varios casos de influenza . Los alumnos estuvieron en Pilar. #influenza";;;#influenza;"1940943609";https://twitter.com/marceloinxs/status/1940943609
