username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Mickeykeys1;2009-11-01 23:54;0;0;"@mercedes_hale Hey do you like your pictures I set up for you pretty Influenza RIGHT!??";;@mercedes_hale;;"5349619920";https://twitter.com/Mickeykeys1/status/5349619920
JerryNorstrom;2009-11-01 23:52;0;0;"my doctoor: Influenza Ah1n1 Treatment (Swine Flu, Bird Flu, Cough ... http://bit.ly/3WF2SN";;;;"5349594184";https://twitter.com/JerryNorstrom/status/5349594184
BowenMurphy;2009-11-01 23:51;0;0;"I want to read: The Great Influenza by John M. Barry - http://bit.ly/3Xr59L";;;;"5349569584";https://twitter.com/BowenMurphy/status/5349569584
SwineFluNewsCIS;2009-11-01 23:47;0;0;"Ukraine Bans Big Crowds to Combat Swine Flu http://tinyurl.com/ybddgom #influenza #ua #kiev";;;#influenza #ua #kiev;"5349483000";https://twitter.com/SwineFluNewsCIS/status/5349483000
ruby3881;2009-11-01 23:40;0;0;"Antibacterial soap to prevent flu transmission: good idea or not? http://ow.ly/ymPk #AC #ACarticles #health #influenza";;;#AC #ACarticles #health #influenza;"5349332431";https://twitter.com/ruby3881/status/5349332431
TefyOchoa;2009-11-01 23:35;0;0;"@LoreOrozco Mala onda... mientras no sea influenza , todo va bien!!";;@LoreOrozco;;"5349237450";https://twitter.com/TefyOchoa/status/5349237450
live_h1n1;2009-11-01 23:35;0;0;"Ravenna writer remembers 1918-1919 #influenza victims - North Platte Bulletin : http://bit.ly/wSxJi";;;#influenza;"5349228170";https://twitter.com/live_h1n1/status/5349228170
CeciliaRomanQ;2009-11-01 23:29;0;0;"estoy ahorita como para póster de la influenza ... "cuidado o podrías verte así!" ... mejor me voy a dormir.";;;;"5349105990";https://twitter.com/CeciliaRomanQ/status/5349105990
SwineFluNewsORG;2009-11-01 23:26;0;0;"Del. tyro swine flu vaccinations proceed Monday http://tinyurl.com/ydlzy68 #swineflu #influenza";;;#swineflu #influenza;"5349048350";https://twitter.com/SwineFluNewsORG/status/5349048350
ubalert;2009-11-01 23:21;0;0;"South Korea Reports Five New Influenza A/H1N1 Related Fatalities- http://www.ubalert.com/a/11689";;;;"5348935088";https://twitter.com/ubalert/status/5348935088
_seo;2009-11-01 23:21;0;0;"Le prove del danno: cheerleader rovinata dalla distonia in seguito al vaccino contro l’ influenza suina… http://ff.im/-aQqL6";;;;"5348929613";https://twitter.com/_seo/status/5348929613
Farc_it;2009-11-01 23:17;0;0;"Influenza A/H1N1: 1 November http://ff.im/-aQqmm";;;;"5348850981";https://twitter.com/Farc_it/status/5348850981
Bnazar;2009-11-01 23:09;0;0;"@PRMTTN Y ya ni se diga todos los problemas con la Influenza . Que el secretario de salud se contagiara es el colmo!!!";;@PRMTTN;;"5348687443";https://twitter.com/Bnazar/status/5348687443
SwineFluNewsAU;2009-11-01 23:09;0;0;"Dedicated Swine Flu Ethiopia News http://tinyurl.com/yg37xgp #influenza #ethiopia";;;#influenza #ethiopia;"5348684732";https://twitter.com/SwineFluNewsAU/status/5348684732
Anna_Mobene;2009-11-01 23:07;0;0;"twitteri è sempre bellissimo leggervi,ma per stasera causa turbolenze cerebrali, influenza e febbre vi do la buonanotte ora sogni d'oro a voi";;;;"5348650954";https://twitter.com/Anna_Mobene/status/5348650954
GeneRef;2009-11-01 23:04;0;0;"Swine Influenza http://bit.ly/4fNcZU";;;;"5348574860";https://twitter.com/GeneRef/status/5348574860
ubalert;2009-11-01 23:02;0;0;"New Influenza A/H1N1 Related Death Reported in Turkey- http://www.ubalert.com/a/11686";;;;"5348535197";https://twitter.com/ubalert/status/5348535197
influenzanewsde;2009-11-01 23:02;0;0;"#schweinegrippe Zwei Schulen in Bottrop bleiben wegen Schweinegrippe geschlosse.. http://tinyurl.com/yhje8nz #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"5348526282";https://twitter.com/influenzanewsde/status/5348526282
influenza_bot;2009-11-01 23:00;0;0;"influenza _botのブログ : 2009年11月02日08時00分までの粒谷区および周辺のインフルエンザ情報は合計98件でした（2/2） http://bit.ly/Qmf1R";;;;"5348497456";https://twitter.com/influenza_bot/status/5348497456
