username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Notisistema;2009-07-30 23:59;0;0;"Presume Edomex estar preparado para rebrote de influenza ( http://bit.ly/2wiO4W )";;;;"2940857291";https://twitter.com/Notisistema/status/2940857291
x_tello;2009-07-30 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2940793303";https://twitter.com/x_tello/status/2940793303
foreverpemba;2009-07-30 23:54;0;0;"Brazil / Influenza A: States are beginning to receive medication against influenza A. http://tinyurl.com/mejac8";;;;"2940775696";https://twitter.com/foreverpemba/status/2940775696
foreverpemba;2009-07-30 23:53;0;0;"Brasil/Gripe A: Estados começam a receber medicamento contra a influenza A. http://tinyurl.com/mejac8";;;;"2940764441";https://twitter.com/foreverpemba/status/2940764441
sussy44;2009-07-30 23:53;0;0;"RT @RegioBlogs : Acabo de diagnosticar otro paciente mas con influenza -->dedicado para aquellos que creen que esto es un juego...";;@RegioBlogs;;"2940760825";https://twitter.com/sussy44/status/2940760825
SwineFluNewsEU;2009-07-30 23:51;0;0;"Great Influenza a Nutshell http://tinyurl.com/nb3tpq #swineflu #h1n1";;;#swineflu #h1n1;"2940732283";https://twitter.com/SwineFluNewsEU/status/2940732283
cronaca24;2009-07-30 23:51;0;0;"Influenza A: le domande sul virus http://bit.ly/38oBNe";;;;"2940722530";https://twitter.com/cronaca24/status/2940722530
docMR;2009-07-30 23:50;0;0;"Questa settimana il n. di contagi da influenza suina in UK è diminuito. E la pandemia?! Vuoi vedere che è solo un altra bolla mediatica?!";;;;"2940710151";https://twitter.com/docMR/status/2940710151
oileoh;2009-07-30 23:49;0;0;"G1 News: Estados começam a receber tratamentos contra a influenza A: Medicamento foi produzido pelo labo.. http://tinyurl.com/kwq36u";;;;"2940691169";https://twitter.com/oileoh/status/2940691169
surferbuddha;2009-07-30 23:47;0;0;"Reading @ProHealth Probiotic Effects on Cold and Influenza -Like Symptom Incidence and Duration in Children Sourc... http://twurl.nl/q0sh2l";;@ProHealth;;"2940665479";https://twitter.com/surferbuddha/status/2940665479
healthaz;2009-07-30 23:46;0;0;"Flu Shot May Be Less Effective in Those With Lupus: The two prime means by which the seasonal influenza vaccine .. http://bit.ly/z0K4k";;;;"2940645789";https://twitter.com/healthaz/status/2940645789
jornal_opopular;2009-07-30 23:45;0;0;"SAÚDE - Estados começam a receber tratamentos contra influenza A - http://migre.me/4reU";;;;"2940627311";https://twitter.com/jornal_opopular/status/2940627311
CrisisWatch;2009-07-30 23:44;0;0;"*Pandemic Info News* INFLUENZA PANDEMIC (H1N1) 2009 (20): PERU, 33 PERCENT ASYMPTOMATIC http://bit.ly/3NZ0sJ";;;;"2940617478";https://twitter.com/CrisisWatch/status/2940617478
sulaimanhakeem;2009-07-30 23:42;0;0;"Number of influenza A/H1N1 cases in Iran reaches 61: TEHRAN, July 30 (Xinhua) -- Iran's Minister of Health a.. http://bit.ly/hoSdi";;;;"2940583386";https://twitter.com/sulaimanhakeem/status/2940583386
dan_bra;2009-07-30 23:42;0;0;"Estou com tosse... e é influenza ... do ar condicionado hahaha #sacaniei";;;#sacaniei;"2940575644";https://twitter.com/dan_bra/status/2940575644
ropracat;2009-07-30 23:40;0;0;"E viva a Influenza A/H1N1! Graças à ela eu vou ter mais uma semaninha de férias. kkkkkkkkkkkkkkkkkkkkk mas q ela fiq longe de mim kkkkkkkkkk";;;;"2940555103";https://twitter.com/ropracat/status/2940555103
g1brasil;2009-07-30 23:39;0;0;"Estados começam a receber tratamentos contra a influenza A http://bit.ly/4u0ENb";;;;"2940539303";https://twitter.com/g1brasil/status/2940539303
L8news;2009-07-30 23:39;0;0;"Noticias inconexas: 146 muertes por #influenza en MX http://bit.ly/NnN9Y // Gob. interino #Honduras reprime protesta http://bit.ly/qfKgT";;;#influenza #Honduras;"2940534839";https://twitter.com/L8news/status/2940534839
haifamylove;2009-07-30 23:38;0;0;"Number of influenza A/H1N1 cases in Iran reaches 61: TEHRAN, July 30 (Xinhua) -- Iran's Minister of Health a.. http://tinyurl.com/m64saf";;;;"2940518723";https://twitter.com/haifamylove/status/2940518723
pedrobrcosta;2009-07-30 23:36;0;0;"influenza A way of life <3";;;;"2940488075";https://twitter.com/pedrobrcosta/status/2940488075
tweetsreport;2009-07-30 23:35;0;0;"Number of influenza A/H1N1 cases in Iran reaches 61 http://bit.ly/gYMvi";;;;"2940475112";https://twitter.com/tweetsreport/status/2940475112
theodalson;2009-07-30 23:35;0;0;"hello everyone, im simply sick and tired of those, u know what i mean? i have a flu-not influenza -so im sleepy and tired to write, luv..";;;;"2940472636";https://twitter.com/theodalson/status/2940472636
ronisecwb;2009-07-30 23:34;0;0;"H1N1 Influenza A Gripe Suína, conforme a vontade do freguês no blog MÃE SÓ MUDA DE ENDEREÇO http://maesomudadeendereco.zip.net/";;;;"2940453732";https://twitter.com/ronisecwb/status/2940453732
consumidorrs;2009-07-30 23:33;0;0;"Influenza A (H1 N1) em Porto Alegre: Farmácias distritais liberam antiviral com receita médica http://bit.ly/10ehSz";;;;"2940433334";https://twitter.com/consumidorrs/status/2940433334
Widelan;2009-07-30 23:32;0;0;"Vírus A (H1N1) Estados começam a receber tratamentos contra a influenza A: Medicamento foi produz.. http://tinyurl.com/kwq36u";;;;"2940429898";https://twitter.com/Widelan/status/2940429898
FluTrackers;2009-07-30 23:31;0;0;"Managing Calls and Call Centers during a Large-Scale Influenza Outbreak http://tinyurl.com/mp7jhr #swineflu";;;#swineflu;"2940404704";https://twitter.com/FluTrackers/status/2940404704
la_cronica;2009-07-30 23:31;0;0;"Suman 146 muertes por influenza en el pa�s: La Secretaría de Salud (SSA) reportó que hasta el 29 d.. http://bit.ly/IW2wf";;;;"2940404122";https://twitter.com/la_cronica/status/2940404122
NTelevisa_com;2009-07-30 23:29;0;0;"Ssa reporta 146 muertes por influenza AH1N1 http://tinyurl.com/nvtq44";;;;"2940375799";https://twitter.com/NTelevisa_com/status/2940375799
