username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Farc_it;2009-12-02 23:59;0;0;"Danmark Bag Facaden: Færre og færre danskere syge med influenza A - Politiken.dk (http://cli.gs/9GY1W) http://cli.gs/9GY1W #Blog #Feed";;;#Blog #Feed;"6285921368";https://twitter.com/Farc_it/status/6285921368
Farc_it;2009-12-02 23:59;0;0;"Danmark Bag Facaden: Ældre mand død af influenza H1N1 Indland Nordjyskedk Forside (http://cli.gs/m0T6v) http://cli.gs/m0T6v #Blog #Feed";;;#Blog #Feed;"6285919742";https://twitter.com/Farc_it/status/6285919742
AIDigest;2009-12-02 23:57;0;0;"Roche´s Assay for 2009 H1N1 Influenza Virus Is Regularly Updated with the Latest Virus Sequences - http://shar.es/aEPJJ";;;;"6285866647";https://twitter.com/AIDigest/status/6285866647
SwineFluHeds;2009-12-02 23:56;0;0;"Xinhua News Agency (China): Algeria: Three new cases of fatal influenza A/H1N1 . More #Swine Flu #news - http://tinyurl.com/lwe3fk";;;#Swine #news;"6285820680";https://twitter.com/SwineFluHeds/status/6285820680
swinefluh1n1;2009-12-02 23:56;0;0;""A TIME'S MEMORY: Hong Kong: Fatal case of human swine influenza ..." http://tinyurl.com/ykqzybf #swineflu #H1N1";;;#swineflu #H1N1;"6285819550";https://twitter.com/swinefluh1n1/status/6285819550
swinefluh1n1;2009-12-02 23:56;0;0;""A/H1N1 Swine Flu ( Influenza ) Timeline | December 2: Hong Kong (HK ..." http://tinyurl.com/yjo5u58 #swineflu #H1N1";;;#swineflu #H1N1;"6285818942";https://twitter.com/swinefluh1n1/status/6285818942
Patriot2012;2009-12-02 23:55;0;1;"RT @PHenry1775 100% PROOF U.S.A. has tested using RAIN to spread influenza virus. ON AMERICAN CITIZENS VIDEO http://tinyurl.com/yfq8zxo";;@PHenry1775;;"6285811335";https://twitter.com/Patriot2012/status/6285811335
lunggr;2009-12-02 23:54;0;0;"Diagnostic Testing for 2009 Pandemic Influenza A (H1N1) Virus Infection in Hospitalized Patients http://ff.im/-clujG";;;;"6285775666";https://twitter.com/lunggr/status/6285775666
bitbuckit;2009-12-02 23:51;0;0;"Ohio Attorney General warns of fake H1N1 emails -- http://tinyurl.com/yeywfn6 #influenza";;;#influenza;"6285699026";https://twitter.com/bitbuckit/status/6285699026
RogelioCardenas;2009-12-02 23:49;0;0;"I uploaded a YouTube video -- Queremos hablar, las voces de la influenza . Rogelio Cardenas E http://bit.ly/6YFNOS";;;;"6285616586";https://twitter.com/RogelioCardenas/status/6285616586
SwineFluNewsHK;2009-12-02 23:47;0;0;"H1N1 Flu Shot Clinics http://tinyurl.com/ycu9knt #influenza #china";;;#influenza #china;"6285571022";https://twitter.com/SwineFluNewsHK/status/6285571022
IllxWill_;2009-12-02 23:43;0;0;""They tryina censor the influencer, makes me sicker... influenza , Hustle for death. no heaven for a gangster"";;;;"6285450266";https://twitter.com/IllxWill_/status/6285450266
CleanPen;2009-12-02 23:42;0;0;"Rhiza FluTracker: Re: Vitamin D and Influenza : I think you lost your credibility and thus the .. http://bit.ly/5aa1xH";;;;"6285415397";https://twitter.com/CleanPen/status/6285415397
gotswineflu;2009-12-02 23:38;0;0;"Go to mrsimcard.com Diagnostic Testing for 2009 Pandemic Influenza A (H1N1) Virus... http://ow.ly/1668Ft";;;;"6285316941";https://twitter.com/gotswineflu/status/6285316941
SwineFluNewsUSA;2009-12-02 23:35;0;0;"Rumors Hip-Hop Rumors Bean’s Ready For Nas & Jay! The Game Di.. http://tinyurl.com/yenq7h4 #influenza #newyork #ny";;;#influenza #newyork #ny;"6285236956";https://twitter.com/SwineFluNewsUSA/status/6285236956
sergiozaragoza;2009-12-02 23:32;0;0;"RT @emeequis : Aumentan contagios de influenza resistentes a oseltamivir, previene la Organización Mundial de la Salud (http://cli.gs/SQDhr)";;@emeequis;;"6285133730";https://twitter.com/sergiozaragoza/status/6285133730
RUBIELL;2009-12-02 23:31;0;0;"EL DIJO CREAR UN MILLON DE EMPLEOS AL AÑO, ACABO CON LA INFLUENZA , EL ES UN HEROE. http://www.tackfilm.se/en/?id=1259796318406RA83";;;;"6285110902";https://twitter.com/RUBIELL/status/6285110902
MrCruzStar;2009-12-02 23:31;0;0;"RT @zakuriiTTaa: RT @joel_adrian RT @alexisd1980 : Por que a pimpón no le da influenza ? Por q se lava sus manitas con agua y con jabón!!!!";;@zakuriiTTaa @joel_adrian @alexisd1980;;"6285109427";https://twitter.com/MrCruzStar/status/6285109427
MoisesAlberto;2009-12-02 23:28;0;0;"Sabían que la palabra del año es "Twitter"?... le ganó a " Influenza "... según no sé quién, lo oí en el radio...";;;;"6285036805";https://twitter.com/MoisesAlberto/status/6285036805
bcarlossantos;2009-12-02 23:27;0;0;"Vou pegar uma canja para dar "sustância" e aplacar a febre. Creio que não é a Influenza . Desconfio que é febre tricolor mesmo. Inté.";;;;"6284994275";https://twitter.com/bcarlossantos/status/6284994275
Gress7;2009-12-02 23:27;0;0;"RT @joel_adrian RT @alexisd1980 : Por que a pimpón no le da influenza ? Por q se lava sus manitas con agua y con jabón!!!!!!!! Jajajaja";;@joel_adrian @alexisd1980;;"6284991023";https://twitter.com/Gress7/status/6284991023
Farc_it;2009-12-02 23:27;0;0;"Ældre mand død af influenza H1N1 Indland Nordjyskedk Forside http://ff.im/-clpUr";;;;"6284982618";https://twitter.com/Farc_it/status/6284982618
estensecom;2009-12-02 23:25;0;0;"Circoscrizione 1, il punto sull’ influenza A: La 3° Commissione Salute e Servizi alla persona promuove in collabo... http://bit.ly/65z852";;;;"6284940095";https://twitter.com/estensecom/status/6284940095
GaboVidal;2009-12-02 23:25;0;0;"@cesarmillan O sea q tambien a los perros les da influenza ??";;@cesarmillan;;"6284934604";https://twitter.com/GaboVidal/status/6284934604
latrials;2009-12-02 23:23;0;0;"stdy 2 eval impact of school-based influenza vaccination on school populations http://bit.ly/6HvzNY";;;;"6284894880";https://twitter.com/latrials/status/6284894880
AIDigest;2009-12-02 23:22;0;0;"Algeria: Three new cases of fatal influenza A/H1N1_English_Xinhua - http://shar.es/aEPaF";;;;"6284857738";https://twitter.com/AIDigest/status/6284857738
enoticiate;2009-12-02 23:18;0;0;"En Veracruz ya se aplican 31 mil vacunas contra la influenza por el virus A(H1N1)";;;;"6284748735";https://twitter.com/enoticiate/status/6284748735
giordanopg;2009-12-02 23:16;0;0;"I didn't know about peramivir - The Emergency Use Authorization of Peramivir for Treatment of 2009 H1N1 Influenza http://is.gd/5ax0g";;;;"6284691031";https://twitter.com/giordanopg/status/6284691031
SwineFluNewsNZ;2009-12-02 23:14;0;0;"Sickest swine flu patients need drastic measures http://tinyurl.com/ygheq3f #influenza #nz";;;#influenza #nz;"6284627731";https://twitter.com/SwineFluNewsNZ/status/6284627731
riocomsaude;2009-12-02 23:14;0;0;"Prevenção influenza A: mantenha os ambientes ventilados http://bit.ly/17Dv6u";;;;"6284612112";https://twitter.com/riocomsaude/status/6284612112
gigisan81;2009-12-02 23:13;0;0;"CURIOSITA' – Ammontano a 101 le vittime a causa dell' influenza A/H1N1 in Italia http://izic.it/219";;;;"6284591038";https://twitter.com/gigisan81/status/6284591038
NeisaFernandes;2009-12-02 23:13;0;0;"desses eventos. E já estávamos em plena guerra contra o Influenza .";;;;"6284588715";https://twitter.com/NeisaFernandes/status/6284588715
informarmy;2009-12-02 23:11;0;0;"Influenza A/H1N1: si fa vaccinare e gli si blocca il cuore: 27 novembre 2009 Influenza A/H1N1:.. http://bit.ly/4pDgc2 - INFORMARMY.com";;;;"6284538832";https://twitter.com/informarmy/status/6284538832
SwineFluNewsEU;2009-12-02 23:10;0;0;"Czech Republic to immunize opposite swine flu http://tinyurl.com/yd6ba7s #influenza #czechrepublic";;;#influenza #czechrepublic;"6284508535";https://twitter.com/SwineFluNewsEU/status/6284508535
emeequis;2009-12-02 23:02;0;0;"Aumentan contagios de influenza resistentes a oseltamivir, previene la Organización Mundial de la Salud (http://cli.gs/SQDhr)";;;;"6284281934";https://twitter.com/emeequis/status/6284281934
AIDigest;2009-12-02 23:02;0;0;"NEJM -- The Emergency Use Authorization of Peramivir for Treatment of 2009 H1N1 Influenza - http://shar.es/aEV8g";;;;"6284271802";https://twitter.com/AIDigest/status/6284271802
AZDHS;2009-12-02 23:01;0;0;"#Arizona Summary of 2009 #H1N1 #Influenza #Vaccine Data from the Vaccine Adverse Event Reporting System #VAERS - http://bit.ly/7MBqGd";;;#Arizona #H1N1 #Influenza #Vaccine #VAERS;"6284263337";https://twitter.com/AZDHS/status/6284263337
influenza_bot;2009-12-02 23:00;0;0;"influenza _botのブログ : 2009年12月03日08時00分までの粒谷区および周辺のインフルエンザ情報は合計52件でした（1/1） http://blog.livedoor.jp/influenza_bot/archives/51293858.html";;;;"6284240570";https://twitter.com/influenza_bot/status/6284240570
HospitalPharmD;2009-12-02 22:59;0;0;"NEJM Diagnostic Testing for 2009 Pandemic Influenza A (H1N1) Virus Infection in Hospitalized Patients: (No abstract... http://bit.ly/6Y4AvK";;;;"6284183500";https://twitter.com/HospitalPharmD/status/6284183500
PhreshTooDeaf;2009-12-02 22:58;0;0;"@NishLovesYou : Lmfao ! He (Michael Jordan) played in a Basketball Game with the Flu ( Influenza )";;@NishLovesYou;;"6284166268";https://twitter.com/PhreshTooDeaf/status/6284166268
CrisisWatch;2009-12-02 22:52;0;0;"*EMM Disease Alerts* Interim Guidance: Prevention and management of cases of influenza -like-illness (ILI) that may b... http://bit.ly/aQ1eV";;;;"6283990450";https://twitter.com/CrisisWatch/status/6283990450
theurbanblvd;2009-12-02 22:50;0;0;"Influenza A H1N1: What is going on? http://bit.ly/6XwZiY #simplerobb .com";;;#simplerobb;"6283952353";https://twitter.com/theurbanblvd/status/6283952353
BigMedicine;2009-12-02 22:50;0;0;"Minnesota: Influenza activity downgraded to local; deaths continue to be confirmed - http://shar.es/aEVZl";;;;"6283948576";https://twitter.com/BigMedicine/status/6283948576
pandemichelp;2009-12-02 22:50;0;0;"Algeria: Three new cases of fatal influenza A/H1N1 - Xinhua http://bit.ly/6e9laH";;;;"6283945555";https://twitter.com/pandemichelp/status/6283945555
swinefluh1n1;2009-12-02 22:50;0;0;""Inflammablog3: H1N1 Influenza strains contain H5N1 genetic ..." http://tinyurl.com/y9o4p4p #swineflu #H1N1";;;#swineflu #H1N1;"6283944602";https://twitter.com/swinefluh1n1/status/6283944602
juanjogv;2009-12-02 22:44;0;0;"¿Cómo dfnderías tu mundo? No hace falta. Calderón ya salvó a la humanidad con sus acciones vs la influenza . Y es mexicano! #Cinepolis_Avatar";;;#Cinepolis_Avatar;"6283773456";https://twitter.com/juanjogv/status/6283773456
Notimex;2009-12-02 22:42;1;0;"Aplican 31 mil vacunas contra influenza humana en Veracruz http://www.notimex.com.mx/admon/twitter.php?d=1047714321";;;;"6283716511";https://twitter.com/Notimex/status/6283716511
benja_addon;2009-12-02 22:42;0;0;"Ya esta confirmado, si se pueden contagiar los perros de influenza A H1N1";;;;"6283715673";https://twitter.com/benja_addon/status/6283715673
Sintesisweb;2009-12-02 22:41;0;0;"Investigan en España muerte de feto de mujer que se vacunó contra influenza : http://bit.ly/5Ed0NS";;;;"6283674301";https://twitter.com/Sintesisweb/status/6283674301
brockdebenham;2009-12-02 22:39;0;0;"Cough + sore throat = influenza -like illness or common cold?";;;;"6283637386";https://twitter.com/brockdebenham/status/6283637386
influenza_bot;2009-12-02 22:38;0;0;"【インフルエンザ関連NEWS】高校野球新地図：／１０止　九州　嘉手納、攻守でけん引右腕 http://bit.ly/8CftSL";;;;"6283606227";https://twitter.com/influenza_bot/status/6283606227
marbenais;2009-12-02 22:38;0;0;""If influenza wasn't contagious after symptoms manifested themselves, it would have disappeared a long time ago. [continued]";;;;"6283594685";https://twitter.com/marbenais/status/6283594685
gorskon;2009-12-02 22:33;0;0;"A temporary reprieve from legislative madness: While doctor visits for influenza -like illnesses seem to be tren.. http://bit.ly/54rTfW";;;;"6283468248";https://twitter.com/gorskon/status/6283468248
pascualinacu;2009-12-02 22:33;0;0;"Algunas personas tienen la influenza y todos nos ponemos tapabocas.Millones tienen SIDA y muy pocos usan condón";;;;"6283463083";https://twitter.com/pascualinacu/status/6283463083
