username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
huis_Bodegraven;2009-08-14 23:59;0;0;"Weekly FluView Map and Surveillance Report for Week Ending August 8, 2009 During week 31 (August 2-8, 2009), influenza .. http://bit.ly/1SRSg";;;;"3318526504";https://twitter.com/huis_Bodegraven/status/3318526504
x_tello;2009-08-14 23:56;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3318475527";https://twitter.com/x_tello/status/3318475527
igorbraz;2009-08-14 23:54;0;0;"First cases of resistance to oseltamivir on the novel H1N1 influenza documented. More information on the CDC website";;;;"3318441993";https://twitter.com/igorbraz/status/3318441993
Farc_it;2009-08-14 23:52;0;0;"Ekstra Bladet - Nyt dansk tilfælde af H1N1- influenza http://ff.im/-6D06j";;;;"3318405224";https://twitter.com/Farc_it/status/3318405224
swinefluh1n1;2009-08-14 23:50;0;0;""Update Novel Influenza AH1N1 Virus Infections Worldwide May 6 2009 ..." http://tinyurl.com/mzkxv8 #swineflu #H1N1";;;#swineflu #H1N1;"3318386300";https://twitter.com/swinefluh1n1/status/3318386300
EuEstudante;2009-08-14 23:49;0;0;"Até dia14/8, o mapeamento realizado pelas 14 regionais de ensino do DF apontava 208 casos suspeitos de Influenza A http://migre.me/5faq";;;;"3318358834";https://twitter.com/EuEstudante/status/3318358834
dirigida;2009-08-14 23:49;0;0;"http://bit.ly/2u2TK Cespe adota medidas de prevenção à gripe suína em concursos Em decorrência dos casos de influenza A (H1N1) – gripe s ...";;;;"3318358689";https://twitter.com/dirigida/status/3318358689
lannah1;2009-08-14 23:45;0;0;"Influenza A H1N1 é uma variação da influenza A..que causa a gripe normal...Então muito cuidado pois as duas são muito parecidas!";;;;"3318303986";https://twitter.com/lannah1/status/3318303986
cadenaglobal;2009-08-14 23:45;0;0;"Suben a 603 infectados por Influenza AH1N1 en el país | http://bit.ly/u4q8R";;;;"3318293914";https://twitter.com/cadenaglobal/status/3318293914
wgabriel1;2009-08-14 23:43;0;0;"Eu, doente novamente, quebrado. Mas será o benedito que eu não posso voltar a trabalhar em paz?!?! Pelo menos não é Influenza A.";;;;"3318271222";https://twitter.com/wgabriel1/status/3318271222
aolnoticias;2009-08-14 23:41;0;0;"Asciende a 11 cifra de muertos por influenza en España http://tinyurl.com/qog7h9 #mundo #noticias";;;#mundo #noticias;"3318241407";https://twitter.com/aolnoticias/status/3318241407
aolnoticias;2009-08-14 23:41;0;0;"#noticias Notimex: Reportará Illinois por internet casos de influenza humana http://tinyurl.com/qgc526 #estadosunidos";;;#noticias #estadosunidos;"3318235376";https://twitter.com/aolnoticias/status/3318235376
gobmx;2009-08-14 23:39;0;0;"Situación actual de la Epidemia de Influenza A (H1/N1) http://bit.ly/71ZPy";;;;"3318200954";https://twitter.com/gobmx/status/3318200954
alinearnotm;2009-08-14 23:37;0;0;"Y si revisaron a los seleccionados mexicanos por la influenza , entonces tambien de paso a todos los reporteros que los entrevistaron...y...";;;;"3318177999";https://twitter.com/alinearnotm/status/3318177999
chrono_x;2009-08-14 23:34;0;0;"RT @alexgzz : @chrono_x Ejto ej un compló!!!!!! --- agree alrato van a salir kon k a Donovan le dio influenza y por eso no jugo bien jaja zaz";;@alexgzz @chrono_x;;"3318114776";https://twitter.com/chrono_x/status/3318114776
OneSilentSmoke;2009-08-14 23:30;0;0;"Considera Torrado que si Donovan jugó con influenza fue irresponsable (DEPORTES) http://tinyurl.com/nv7pqj";;;;"3318052121";https://twitter.com/OneSilentSmoke/status/3318052121
influenzanewsde;2009-08-14 23:23;0;0;"#schweinegrippe A/H1N1 Wie und wann geimpft wird - Bayerischer Rundfunk.: A/H1N1.. http://tinyurl.com/mgknoq #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"3317944556";https://twitter.com/influenzanewsde/status/3317944556
governomg;2009-08-14 23:21;0;0;"Secretaria de Saúde acompanha Influenza A no Estado http://bit.ly/SblOj";;;;"3317908822";https://twitter.com/governomg/status/3317908822
