username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iWichita;2009-09-28 23:52;0;0;"De nuevo la alerta por la influenza";;;;"4456395636";https://twitter.com/iWichita/status/4456395636
NewageSpark;2009-09-28 23:52;0;0;"British Columbia will stop vaccination against seasonal influenza Yay Good for us #bc #health #canada";;;#bc #health #canada;"4456384264";https://twitter.com/NewageSpark/status/4456384264
encelaya;2009-09-28 23:52;0;0;"RT @frutsipau Si la persona q amas tiembla al abrazarla, sientes sus labios ardientes y un brillo febril en sus ojos. HUYE TIENE INFLUENZA !!";;@frutsipau;;"4456380438";https://twitter.com/encelaya/status/4456380438
safinatamara;2009-09-28 23:51;0;0;"tremenza kak ! dijamin terpercaya. coba aje. hahaRT @suryainsomnia : Ada yang tau obat influenza yang super ampuh ga? Gw minum pagi ini t ...";;@suryainsomnia;;"4456377626";https://twitter.com/safinatamara/status/4456377626
katieschuessler;2009-09-28 23:51;0;0;"Dear Influenza - leave my kid alone. Thanks, Me";;;;"4456368996";https://twitter.com/katieschuessler/status/4456368996
XRXCK;2009-09-28 23:49;0;0;"@INSITEmusic tienen influenza o q??? aiviense no keremos q se cancele el concer en GDL";;@INSITEmusic;;"4456313928";https://twitter.com/XRXCK/status/4456313928
influenzanewsde;2009-09-28 23:47;0;0;"#schweinegrippe British Columbia stoppt die Impfungen gegen die saisonale Gripp.. http://tinyurl.com/yen4ns3 #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"4456260119";https://twitter.com/influenzanewsde/status/4456260119
swinefluh1n1;2009-09-28 23:39;0;0;""A/H1N1 Swine Flu ( Influenza ) Timeline | September 28: Kansas City ..." http://tinyurl.com/y8lco8m #swineflu #H1N1";;;#swineflu #H1N1;"4456079176";https://twitter.com/swinefluh1n1/status/4456079176
leadgenerations;2009-09-28 23:39;0;0;"Tamiflu....RT @suryainsomnia : Ada yang tau obat influenza yang super ampuh ga? Gw minum pagi ini trus mlm langs.. http://bit.ly/z5LEZ";;@suryainsomnia;;"4456077688";https://twitter.com/leadgenerations/status/4456077688
HealthSociety;2009-09-28 23:38;0;0;"US Drug Companies Chase VaccinesWall Street JournalAmid rising concern about the threat of influenza pandemics,.. http://bit.ly/3uXChm";;;;"4456070972";https://twitter.com/HealthSociety/status/4456070972
LoveGlass2;2009-09-28 23:38;0;0;"#h1n1 #news #swineflu Re: Rapid onset of symptoms and death in influenza : TheHappyScientist wrote:How many deaths may be http://url4.eu/XqZn";;;#h1n1 #news #swineflu;"4456068247";https://twitter.com/LoveGlass2/status/4456068247
Lawyera;2009-09-28 23:38;0;0;"Adaaaa!! Tapi tidur 10 Jam!! SEDILIX-DM *mdh2an di indo ada :) RT @suryainsomnia : Ada yang tau obat influenza yang super ampuh ga? Gw m ...";;@suryainsomnia;;"4456057781";https://twitter.com/Lawyera/status/4456057781
