username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hechos_puebla;2009-11-26 23:59;0;0;"Llegaron a Puebla las vacunas contra la Influenza AN1N1...";;;;"6096570766";https://twitter.com/hechos_puebla/status/6096570766
informazione;2009-11-26 23:58;0;0;"Calcio: influenza A, colpiti i giocatori del Montpellier, rinviata ...: Fonte: Napoli Magazine MONTECARLO - Rinvia... http://bit.ly/63gNfr";;;;"6096551503";https://twitter.com/informazione/status/6096551503
yiyipelon;2009-11-26 23:58;0;0;"¿TE PONDRIAS LA VACUNA CONTRA LA INFLUENZA A H1N1?#";;;#;"6096550847";https://twitter.com/yiyipelon/status/6096550847
Swineflu_wires;2009-11-26 23:54;0;0;"Swine Flu H1N1 virus influenza 5.0 - http://tgps.ch/133";;;;"6096452329";https://twitter.com/Swineflu_wires/status/6096452329
carolinauff;2009-11-26 23:52;0;0;"Vídeo do INBEB sobre Influenza saiu ontem no site do O Globo, assistam: http://oglobo.globo.com/vivermelhor/video/2009/15645/default.asp";;;;"6096412766";https://twitter.com/carolinauff/status/6096412766
EnDirectoMX;2009-11-26 23:49;0;0;"Causan alarma las reacciones alérgicas a la vacuna contra la influenza . La SSA en México pide no temer.";;;;"6096342401";https://twitter.com/EnDirectoMX/status/6096342401
CocosSurfStyle;2009-11-26 23:44;0;0;"#ATENTION amos a vacunarnos contra la influenza !!! http://www.noroeste.com.mx/publicaciones.php?id=532771&id_seccion=";;;#ATENTION;"6096215784";https://twitter.com/CocosSurfStyle/status/6096215784
cdcpress;2009-11-26 23:37;0;0;"SCIENZIATO REITERA LA PROPRIA DENUNCIA IN UNO STUDIO PUBBLICATO:: IL VIRUS DELL' INFLUENZA SUINA È SFUGGITO AI C.. http://bit.ly/8aAOCS";;;;"6096057868";https://twitter.com/cdcpress/status/6096057868
trisotblog;2009-11-26 23:36;0;0;"Death of Kansan Infected with the 2009 H1N1 Influenza a Virus Announced - Kansas City infoZine - http://tinyurl.com/yaqvgau";;;;"6096046739";https://twitter.com/trisotblog/status/6096046739
feranmx;2009-11-26 23:36;0;0;"Tengo todos los síntomas de la Influenza #AH1N1 , Soy una vil mentira, causo pánico, creen en mi los ignorantes, me falta ser político";;;#AH1N1;"6096041330";https://twitter.com/feranmx/status/6096041330
1grippe;2009-11-26 23:33;0;0;"RT @stratcons Influenza A(H1N1): Antivirales y antibióticos se venden sin control. http://bit.ly/5P1H2C Nuestro post de hoy. #Influenza ...";;@stratcons;#Influenza;"6095955421";https://twitter.com/1grippe/status/6095955421
DonnaCercaUomo;2009-11-26 23:30;0;0;"Salute: Nuova Influenza / Canada, sotto esame lotto 170.000 vaccini Gsk - APCOM http://url4.eu/pqtd";;;;"6095883909";https://twitter.com/DonnaCercaUomo/status/6095883909
SwineFluNewsEU;2009-11-26 23:26;0;0;"The initial deaths arrive from swine flu http://tinyurl.com/ye2blpz #influenza #lithuania";;;#influenza #lithuania;"6095788045";https://twitter.com/SwineFluNewsEU/status/6095788045
informazione;2009-11-26 23:24;0;0;"Influenza A: vaccino; Canada, bloccate dosi dopo casi allergia: Fonte: Ticino News L'azienda britannica produttric... http://bit.ly/8efp0O";;;;"6095743220";https://twitter.com/informazione/status/6095743220
Jmthome;2009-11-26 23:22;0;0;"con el frio aumentan las enfermedades resiratorias como la influenza ....";;;;"6095710678";https://twitter.com/Jmthome/status/6095710678
YahooNoticias;2009-11-26 23:21;0;0;"México inicia vacunación contra influenza A H1N1: MEXICO (AP) - México arrancó la vacunación contra la gripe p... http://bit.ly/7qjpT7";;;;"6095687603";https://twitter.com/YahooNoticias/status/6095687603
