username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VictorAntonini;2009-08-29 23:57;0;0;"I think I'm 100% ok now =] (god damn influenza A), well, back to studies ! I've a lot to learn in English =]";;;;"3634879148";https://twitter.com/VictorAntonini/status/3634879148
lovelandmagazin;2009-08-29 23:56;0;0;"Loveland High School Student was Diagnosed as Having Influenza http://bit.ly/11BlkP";;;;"3634866975";https://twitter.com/lovelandmagazin/status/3634866975
NicoleJordan;2009-08-29 23:56;0;0;"Interesting fact: in Mexico they thought they could battle influenza w tequila. I like that thinking. #killthegerms";;;#killthegerms;"3634863382";https://twitter.com/NicoleJordan/status/3634863382
serving1gr8god;2009-08-29 23:44;0;0;"Pajaro? ... Have you heard of Zoonotic Viruses? ... EGW say that communicable diseases from animals to humans, like tuberculosis, influenza ,";;;;"3634666977";https://twitter.com/serving1gr8god/status/3634666977
swinefluh1n1;2009-08-29 23:37;0;0;""A/H1N1 Swine Flu ( Influenza ) Timeline | August 29: Japan (JP): 2 ..." http://tinyurl.com/lmy77h #swineflu #H1N1";;;#swineflu #H1N1;"3634550695";https://twitter.com/swinefluh1n1/status/3634550695
influenza_mxli;2009-08-29 23:30;0;0;"nminente rebrote de AH1N1 a partir de... - El Mexicano Online: nminente rebrote de AH1N1 a partir de octubreEl M.. http://bit.ly/2fNXrX";;;;"3634445263";https://twitter.com/influenza_mxli/status/3634445263
craftyterri;2009-08-29 23:30;0;0;"Flu the story of the great influenza pandemic of 1918 by Gina Kolata: Examiner.com An estimated forty million pe.. http://bit.ly/8SFFO";;;;"3634433550";https://twitter.com/craftyterri/status/3634433550
buencorazonmex;2009-08-29 23:28;0;0;"Días intensos. Colaborando en la campaña de prevención de la influenza , organizada por Wings of Love, Inc. Todo un éxito y vamos por más.";;;;"3634407856";https://twitter.com/buencorazonmex/status/3634407856
informazione;2009-08-29 23:18;0;0;"INFLUENZA "A": FAZIO, IL VIRUS NON E' PIU' AGGRESSIVO: Fonte: La Repubblica"Ce lo aspettavamo, sappiamo che a li.. http://bit.ly/3Fg1Ui";;;;"3634241298";https://twitter.com/informazione/status/3634241298
aquelricardo;2009-08-29 23:10;0;0;"ya me dio la influenza D:";;;;"3634119605";https://twitter.com/aquelricardo/status/3634119605
smilinjen216;2009-08-29 23:04;0;0;"The Five Best Anti-Viral Products to Beat Influenza , Swine Flu, Bird Flu and SARS http://ow.ly/nhX8 or Rx for Healthy Life http://ow.ly/nhXH";;;;"3634014506";https://twitter.com/smilinjen216/status/3634014506
Kstatecrimenews;2009-08-29 22:44;0;0;"#KSU Earlham watches flu case - Palladium-Item: One case of Type A influenza was confirmed on the Earlham Co.. http://bit.ly/VHI6g";;;#KSU;"3633702670";https://twitter.com/Kstatecrimenews/status/3633702670
sunfellow;2009-08-29 22:43;0;0;"Important: Using Vitamin D To Fight Swine Flu (& Other Influenza Infections) (Natural News) http://bit.ly/3IajI";;;;"3633684809";https://twitter.com/sunfellow/status/3633684809
ensiz_news;2009-08-29 22:31;0;0;"Suman 929 los casos de influenza humana en Nicaragua http://bit.ly/cDOkA";;;;"3633495082";https://twitter.com/ensiz_news/status/3633495082
