username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ClaudiaMeloM;2009-06-30 23:57;0;0;"QUÉ TERRIBLE SITUACIÓN: LA GENTE ENFERMA COLAPSANDO LAS CLÍNICAS Y HOSPITALES DEL PAÍS, LAS URGENCIAS LLENAS CON CASOS DE INFLUENZA ...";;;;"2411962882";https://twitter.com/ClaudiaMeloM/status/2411962882
x_tello;2009-06-30 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2411936066";https://twitter.com/x_tello/status/2411936066
juancortega;2009-06-30 23:52;0;0;"Anuncian que el dia de manana llega el Gobernador a Mahahual para dar la bienvenida a los cruceros despues de la paralisis por la influenza";;;;"2411899909";https://twitter.com/juancortega/status/2411899909
siamdailynews;2009-06-30 23:52;0;0;"Govt Not Over-Reacting On Influenza A (H1N1) (http://cli.gs/qBtuU)";;;;"2411897582";https://twitter.com/siamdailynews/status/2411897582
debragregorio;2009-06-30 23:50;0;0;"eh lê lê.. pra 2009! | influenza A, quedas de aviões, mortes inesperadas de famosos, Coreias, Irã... to esquecendo de alguma coisa?";;;;"2411873082";https://twitter.com/debragregorio/status/2411873082
BeritaMalaysia;2009-06-30 23:49;0;0;"H1N1: Giliran skuad Remaja Dunia, Formula Future 'diserang': WABAK Influenza A (H1N1) terus mencari 'mangsanya' .. http://tinyurl.com/lkpzn3";;;;"2411856313";https://twitter.com/BeritaMalaysia/status/2411856313
Fluheadlines;2009-06-30 23:48;0;0;"Fluheadlines Is lab leak the cause of swine flu pandemic?: The same strain of influenza was released.. http://tinyurl.com/kn7z73";;;;"2411846249";https://twitter.com/Fluheadlines/status/2411846249
kuabt;2009-06-30 23:48;0;0;"Is it influenza A or is it swine flu? ...http://bit.ly/E5pjb";;;;"2411839576";https://twitter.com/kuabt/status/2411839576
LUXRECaribbean;2009-06-30 23:47;0;0;"Di sinku kaso di influenza A (H1N1) konstata na Korsou: Gobièrnu di Kòrsou ta informá ku dj.. http://tinyurl.com/krcanz";;;;"2411834875";https://twitter.com/LUXRECaribbean/status/2411834875
GonzaloMarambio;2009-06-30 23:43;0;0;"Maldito sistema de pagos centralizados !!!! Tan sólo quiero minutos de tranquilidad en influenza -do día ...";;;;"2411782675";https://twitter.com/GonzaloMarambio/status/2411782675
siamdailynews;2009-06-30 23:41;0;0;"Influenza A (H1N1): 14 New Cases Of Local Infection Reported (http://cli.gs/YPmNH)";;;;"2411755329";https://twitter.com/siamdailynews/status/2411755329
