username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CydiadeSouza;2009-09-16 23:49;0;0;"The best website for updates in Influenza A H1N1http://www.hopkinsmedicine.org/heic/h1n1/index.html";;;;"4041622111";https://twitter.com/CydiadeSouza/status/4041622111
swinefluh1n1;2009-09-16 23:47;0;0;""683 new cases of human swine influenza " http://tinyurl.com/nssb2j #swineflu #H1N1";;;#swineflu #H1N1;"4041578445";https://twitter.com/swinefluh1n1/status/4041578445
realDrNick;2009-09-16 23:46;0;1;"Influenza : our study on kids - http://bit.ly/kV5yk";;;;"4041552609";https://twitter.com/realDrNick/status/4041552609
CrisisWatch;2009-09-16 23:44;0;0;"*EMM Disease Alerts* Trial of Influenza A (H1N1) 2009 Monovalent MF59-Adjuvanted Vaccine -- .. http://bit.ly/z2Eox";;;;"4041522936";https://twitter.com/CrisisWatch/status/4041522936
CydiadeSouza;2009-09-16 23:44;0;0;"Ainda no ICAAC 2009: New Anti-Flu Drug Matches Oselmetavir:Peramivir - new injectable drug against Influenza . I";;;;"4041513610";https://twitter.com/CydiadeSouza/status/4041513610
reformainter;2009-09-16 23:41;0;0;"Van 899 muertos por influenza en Brasil : Brasil se mantiene como el país que más decesos ha tenido por influenz.. http://bit.ly/4FlFpt";;;;"4041459812";https://twitter.com/reformainter/status/4041459812
CydiadeSouza;2009-09-16 23:40;0;0;"Vacina apresentada no ICAAC, preventiva para o Influenza A, H1N1 parece promissorahttp://bit.ly/3Xgscc";;;;"4041432394";https://twitter.com/CydiadeSouza/status/4041432394
YoanLetsoin;2009-09-16 23:39;0;0;"I got influenza .. Bad times 4 this month 2 sick.. Btw, kanye west totaly a**hole";;;;"4041412272";https://twitter.com/YoanLetsoin/status/4041412272
GroupGuy;2009-09-16 23:30;0;0;"RT @smokingrabbit : CDC Q&A: Monitoring Influenza Activity, Including 2009 H1N1 http://tinyurl.com/qzao4q";;@smokingrabbit;;"4041239312";https://twitter.com/GroupGuy/status/4041239312
UAFHealth_Couns;2009-09-16 23:30;0;0;"RT @Alaska_DHSS The U.S. FDA announced yesterday that it has approved four (4) vaccines against the 2009 H1N1 influenza virus";;@Alaska_DHSS;;"4041222097";https://twitter.com/UAFHealth_Couns/status/4041222097
SDCountyHHSA;2009-09-16 23:29;0;0;"A 64-year-old male with underlying medical conditions is the 22nd death from H1N1 influenza in SD County. www.sdcounty.ca.gov for details.";;;;"4041212208";https://twitter.com/SDCountyHHSA/status/4041212208
scientwest;2009-09-16 23:29;0;0;"Significant increase in influenza -like illness in Minnesota,with swine flu as a major contributor while vaccine for H1N1 is weeks away";;;;"4041204546";https://twitter.com/scientwest/status/4041204546
headlinez;2009-09-16 23:28;0;0;"FDA keurt influenza A (H1N1) vaccins goed: De FDA (food and Drugs Administration) in Amerika heeft vier influenz.. http://bit.ly/AnGeB";;;;"4041189755";https://twitter.com/headlinez/status/4041189755
jvillicana;2009-09-16 23:25;0;0;"@levinstein esta como en la influenza !!!";;@levinstein;;"4041127514";https://twitter.com/jvillicana/status/4041127514
swinefluh1n1;2009-09-16 23:21;0;0;""School Worker Dies Of Suspected Case Of H1N1 Influenza " http://tinyurl.com/nwozfv #swineflu #H1N1";;;#swineflu #H1N1;"4041048386";https://twitter.com/swinefluh1n1/status/4041048386
WVBRNewsLive;2009-09-16 23:20;0;0;"WVBR News: Statement from Cornell University President David Skorton Regarding H1N1 Influenza : On Wedn.. http://bit.ly/uD2Zr";;;;"4041031674";https://twitter.com/WVBRNewsLive/status/4041031674
akemi357;2009-09-16 23:18;0;0;"Putz, acabei de saber que uma das meninas daqui esta com Influenza e esta de cama. Agora eu realmente to preocupada.";;;;"4040982479";https://twitter.com/akemi357/status/4040982479
trafficopps;2009-09-16 23:16;0;0;"H1N1 influenza follow-up from President David Skorton: In addition to the "You & the Flu" web site.. http://bit.ly/5TFoE";;;;"4040956607";https://twitter.com/trafficopps/status/4040956607
riocomsaude;2009-09-16 23:10;0;0;"Como a influenza A pode ser transmitida pelo contato da mão com secreções respiratórias, é importante lavá-la sempre http://bit.ly/17Dv6u";;;;"4040825594";https://twitter.com/riocomsaude/status/4040825594
leximaus;2009-09-16 23:08;0;0;"And we could not even kiss each other because he has an influenza";;;;"4040781781";https://twitter.com/leximaus/status/4040781781
swinefluh1n1;2009-09-16 23:07;0;0;""H1N1Human Swine Influenza Vaccine Guidelines | News Releases ..." http://tinyurl.com/qpt82l #swineflu #H1N1";;;#swineflu #H1N1;"4040762719";https://twitter.com/swinefluh1n1/status/4040762719
rockhistory;2009-09-16 23:04;0;0;"Influenza - Gene Loves Jezebel";;;;"4040705596";https://twitter.com/rockhistory/status/4040705596
magillrn;2009-09-16 23:02;0;0;"feeling invincible post influenza innoculation!";;;;"4040662242";https://twitter.com/magillrn/status/4040662242
satcaweb;2009-09-16 22:59;0;0;"Durango inicia campaña preventiva ante rebrote de Influenza , El Universal, México http://www.eluniversal.com.mx/notas/626932.html (Wed, ...";;;;"4040612631";https://twitter.com/satcaweb/status/4040612631
DebraGoldmanNC;2009-09-16 22:58;0;0;"I have influenza -like symptoms and put the community before myself and stayed home with my germs.";;;;"4040591864";https://twitter.com/DebraGoldmanNC/status/4040591864
girlblink;2009-09-16 22:54;0;0;"I'm having a stupid palestra about Influenza ¬¬ Seriously...";;;;"4040508733";https://twitter.com/girlblink/status/4040508733
