username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DonnaCercaUomo;2009-06-27 23:57;0;0;"Salute: individuati 66 nuovi casi di influenza suina - L'Unione Sarda http://url4.eu/2Eg2";;;;"2365260781";https://twitter.com/DonnaCercaUomo/status/2365260781
JohnDkarFilms;2009-06-27 23:57;0;0;"7:00pn June27 a silent killer:: influenza AH1N1:: makes its way in Peru ::506 cases now http://bit.ly/LSeza";;;;"2365253872";https://twitter.com/JohnDkarFilms/status/2365253872
x_tello;2009-06-27 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2365237783";https://twitter.com/x_tello/status/2365237783
cronaca24;2009-06-27 23:51;0;0;"Nuova Influenza Argentina pronta a dichiarare emergenza sanitaria http://tinyurl.com/n4dame";;;;"2365201295";https://twitter.com/cronaca24/status/2365201295
tribuna_noticia;2009-06-27 23:51;0;0;"RS investiga se Influenza A causou morte de turista http://migre.me/2Ue2";;;;"2365194385";https://twitter.com/tribuna_noticia/status/2365194385
ventaneando;2009-06-27 23:48;0;0;"Haz que tus campañas sean virales como la influenza http://be-a-magpie.com/afal4r";;;;"2365163658";https://twitter.com/ventaneando/status/2365163658
Gripe_porcina;2009-06-27 23:47;0;0;"Evalúan declarar emergencia sanitaria en Argentina por influenza ... - 123 Chile: Terra MéxicoEvalúan declarar e.. http://tinyurl.com/ktrk2k";;;;"2365153666";https://twitter.com/Gripe_porcina/status/2365153666
CrisisWatch;2009-06-27 23:46;0;0;"*EMM Disease Alerts* PRO/AH/EDR> Avian influenza (47): Indonesia (Java) http://tinyurl.com/ms8vuv";;;;"2365147513";https://twitter.com/CrisisWatch/status/2365147513
RadioPolarFan;2009-06-27 23:33;0;0;"430 NUEVOS CASOS DE INFLUENZA HUMANA SE NOTIFICARON EN MAGALLANES EN LAS ÚLTIMAS 24 HORAS : Se contabilizan 2.3.. http://tinyurl.com/lk59q5";;;;"2365015219";https://twitter.com/RadioPolarFan/status/2365015219
AileenCGN;2009-06-27 23:33;0;0;"just returned from our vacation in u.s.! at the end we both got ill with influenza . thank god it's not swine flu...";;;;"2365011925";https://twitter.com/AileenCGN/status/2365011925
dubo;2009-06-27 23:32;0;0;"El Domi tiene influenza A";;;;"2365003782";https://twitter.com/dubo/status/2365003782
ABCPaulista;2009-06-27 23:32;0;0;"O Sec.de Saúde d SBC, Artur Chioro, informou q o município tem 6 casos confirmados de Influenza H1N1, e outras 180 pessoas em monitoramento";;;;"2364998308";https://twitter.com/ABCPaulista/status/2364998308
uol_noticias;2009-06-27 23:31;0;0;"Exame Ainda não confirma morte por Influenza a no RS http://bit.ly/lzjTE";;;;"2364994203";https://twitter.com/uol_noticias/status/2364994203
JacquelineV;2009-06-27 23:30;0;0;"hubby was just diagnosed with influenza A virus...gave both of us tamiflu....yikes.........";;;;"2364978952";https://twitter.com/JacquelineV/status/2364978952
dirigida;2009-06-27 23:30;0;0;"http://bit.ly/dkChu Exame Ainda não confirma morte por Influenza a no RS A Secretaria Estadual de Saúde do Rio Grande do Sul informou, e ...";;;;"2364975770";https://twitter.com/dirigida/status/2364975770
ABCPaulista;2009-06-27 23:26;0;0;"O Hospital Estadual Mario Covas, em Sto.André, passou a centralizar todos os casos de gripe suína ( Influenza A, vírus H1N1) no ABCD.";;;;"2364938959";https://twitter.com/ABCPaulista/status/2364938959
liihs;2009-06-27 23:19;0;0;"Pesquisando sobre Influenza A (H1N1) Gripe Suína. WTH! ¬¬'";;;;"2364863808";https://twitter.com/liihs/status/2364863808
TrustedAdvice;2009-06-27 23:11;0;0;"Singapore confirms 89 more cases of Influenza A/H1N1 http://ff.im/-4weBx";;;;"2364778818";https://twitter.com/TrustedAdvice/status/2364778818
mluguito;2009-06-27 23:05;0;0;"Leyendo la columna "Camara Hungara" de Milenio, no cabe duda que HGM tiene una fuerte influenza de @jairocalixto , por no decir que se copia";;@jairocalixto;;"2364720376";https://twitter.com/mluguito/status/2364720376
ButterflyRocio;2009-06-27 23:00;0;0;"Return Gold in Fotolog :), With influenza , it makes bad rise early when it is cold, I hope not to have AH1N1 :/";;;;"2364665520";https://twitter.com/ButterflyRocio/status/2364665520
H1N1swineflu;2009-06-27 22:49;0;0;"#swineflu Swine influenza a H1N1 - 80 cases in India: Read Swine Flu articles at HealthNewstrack.com li.. http://tinyurl.com/m3hjyo";;;#swineflu;"2364553199";https://twitter.com/H1N1swineflu/status/2364553199
ron_crowe;2009-06-27 22:49;0;0;"WHO | Influenza A(H1N1) http://tinyurl.com/dmgusu";;;;"2364552145";https://twitter.com/ron_crowe/status/2364552145
SweetRagamuffin;2009-06-27 22:46;0;0;"@saintvangelis al parecer el vive de este año se apestó desde la influenza jajaja";;@saintvangelis;;"2364526889";https://twitter.com/SweetRagamuffin/status/2364526889
singaporenews;2009-06-27 22:45;0;0;"Singapore confirms 89 more cases of Influenza A/H1N1 - Xinhua: Straits TimesSingapore confirms 89 more cases of .. http://tinyurl.com/mygzef";;;;"2364515570";https://twitter.com/singaporenews/status/2364515570
el19digital;2009-06-27 22:39;0;0;"281 casos de influenza : 235 de alta, sólo 46 personas afectadas: El Ministerio de Salud, a través del presente b.. http://bit.ly/drxk4";;;;"2364458350";https://twitter.com/el19digital/status/2364458350
wizzwatch;2009-06-27 22:36;0;0;"The number of cases of the A/H1N1 influenza virus in Trinidad and Tobago has risen to 59, the Health Ministry reported Saturday.";;;;"2364420151";https://twitter.com/wizzwatch/status/2364420151
nmavrakis;2009-06-27 22:29;0;0;"Quien vaya a votar mañana va a someterse al polo infeccioso de Influenza A más grande de la Historia.";;;;"2364348439";https://twitter.com/nmavrakis/status/2364348439
ron_crowe;2009-06-27 22:25;0;0;"WHO | Influenza A(H1N1) http://bit.ly/XwpDC";;;;"2364310244";https://twitter.com/ron_crowe/status/2364310244
domix;2009-06-27 22:24;0;1;"Lo que la influenza nos dejo: http://bit.ly/q4l5C";;;;"2364304902";https://twitter.com/domix/status/2364304902
darcyvergara;2009-06-27 22:22;0;1;"Creo que cerca del 20% de ustedes tiene influenza humana. Cuidense cabros.";;;;"2364285040";https://twitter.com/darcyvergara/status/2364285040
ladydark;2009-06-27 22:18;0;0;"qué onda? personaje con el que hablo vía msn cree que está contagiado con influenza humana... síndrome hipocondríacus laterus";;;;"2364242974";https://twitter.com/ladydark/status/2364242974
borelian;2009-06-27 22:04;0;0;"Grande la U!!! Me perdí la ida al estadio por la influenza , pero bueno, para la final será.";;;;"2364102285";https://twitter.com/borelian/status/2364102285
headlinenews;2009-06-27 22:03;0;0;"Xinhua: Singapore confirms 89 more cases of Influenza A/H1N1: SINGAPORE, June 27 (Xinhua) -- Singapore on.. http://bit.ly/zgPad";;;;"2364090230";https://twitter.com/headlinenews/status/2364090230
redclinica;2009-06-27 21:58;0;0;"Infectólogo del HCUCH llama a no ir al médico asintomáticos que sospechen tener influenza más info en: http://bit.ly/b9hQg";;;;"2364031835";https://twitter.com/redclinica/status/2364031835
tote_vetera;2009-06-27 21:56;0;0;"Mi hermana está con fiebre... y si es la Influenza Humana?...";;;;"2364012898";https://twitter.com/tote_vetera/status/2364012898
antonioguevara;2009-06-27 21:53;0;0;"Los hondurenos estan preocupados por la influencia de Chavez alla y los venezolanos por la influenza de Chavez aca.";;;;"2363989687";https://twitter.com/antonioguevara/status/2363989687
NinjaLikesCheez;2009-06-27 21:41;0;0;"@kimmy_gurl_33 Influenza A (H1N1)";;@kimmy_gurl_33;;"2363864957";https://twitter.com/NinjaLikesCheez/status/2363864957
wisree;2009-06-27 21:39;0;0;"Adopt A Microbe: Influenza : 2009 'Swine' Flu http://bit.ly/urRDH";;;;"2363851805";https://twitter.com/wisree/status/2363851805
ProMED_mail;2009-06-27 21:38;0;0;"PRO/AH/EDR> Influenza A (H1N1) - worldwide (77): case count http://tinyurl.com/m2e7mj";;;;"2363839819";https://twitter.com/ProMED_mail/status/2363839819
Kaitow;2009-06-27 21:34;0;0;"won no entiendo la influenza , me acuesto y me da fiebre(aunque solo tenga sabanas), me levanto y se me pasa...que onda??";;;;"2363792614";https://twitter.com/Kaitow/status/2363792614
7dnews;2009-06-27 21:21;0;0;"H1N1 in Thailand, the first two people died from the influenza A http://bit.ly/1609P9";;;;"2363666196";https://twitter.com/7dnews/status/2363666196
__josh__;2009-06-27 21:20;0;0;"A TIME'S MEMORY: Influenza A(H1N1)v infection - Update 26 June ... http://bit.ly/lyKCp";;;;"2363654748";https://twitter.com/__josh__/status/2363654748
plaqueta;2009-06-27 21:19;0;0;"Este año iba a ir a ver a Gogol Bordello pero por la influenza ya no se armó. Ái me cuentan qué tal.";;;;"2363643866";https://twitter.com/plaqueta/status/2363643866
ceramika;2009-06-27 21:07;0;0;"Desde la Argentina la Influenza esta matando gente...";;;;"2363523201";https://twitter.com/ceramika/status/2363523201
