username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SwineFluNewsAU;2009-10-30 23:59;0;0;"H1N1 Swine Flu Vaccine - Not for My Family http://tinyurl.com/yg7yb8o #influenza #australia";;;#influenza #australia;"5301560749";https://twitter.com/SwineFluNewsAU/status/5301560749
Diario_LaVerdad;2009-10-30 23:57;0;0;"Casos de influenza A, por debajo de lo previsto: Ssa: Destaca el secretario de Salud, José Ángel Córdova, la im.. http://bit.ly/3KWGlo";;;;"5301530132";https://twitter.com/Diario_LaVerdad/status/5301530132
PrenticeFlu;2009-10-30 23:57;0;0;"RT @H1N1CDC : update : U.S. Influenza and Pneumonia-Associated Hospitalizations and Deaths from August 30 to October .. http://bit.ly/N3Zwx";;@H1N1CDC;;"5301522854";https://twitter.com/PrenticeFlu/status/5301522854
UKSwineFluNews;2009-10-30 23:55;0;0;"23 download form to pointer off work http://tinyurl.com/yhkegt3 #influenza #guernsey";;;#influenza #guernsey;"5301489945";https://twitter.com/UKSwineFluNews/status/5301489945
SwineFluNewsCA;2009-10-30 23:50;0;0;"Lines prolonged sufficient for today says Eastern Health http://tinyurl.com/ydezhra #influenza #canada #stjohns";;;#influenza #canada #stjohns;"5301384583";https://twitter.com/SwineFluNewsCA/status/5301384583
Ticaliano;2009-10-30 23:50;0;0;""They tryna censor the influencer makes me sicker, influenza ."";;;;"5301366283";https://twitter.com/Ticaliano/status/5301366283
kmcdade;2009-10-30 23:48;0;0;"Elton John has E. Coli and influenza ? Also, how did I not know this concert was happening? http://bit.ly/O8ndM";;;;"5301328059";https://twitter.com/kmcdade/status/5301328059
erinfaceface;2009-10-30 23:47;0;0;"@RealAudreyKitch I had Swine Flu this year, and it was awful, but I don't think it is any more dangerous than other influenza viruses.. <3!!";;@RealAudreyKitch;;"5301309191";https://twitter.com/erinfaceface/status/5301309191
SwineFluNewsAU;2009-10-30 23:44;0;0;"SA man 26 dies from swine flu http://tinyurl.com/ybbtm6k #influenza #australia #sa";;;#influenza #australia #sa;"5301249833";https://twitter.com/SwineFluNewsAU/status/5301249833
Musiteka;2009-10-30 23:43;0;0;"O_o... "Los Campesinos!" tienen Influenza !... Todos y cada uno de los integrantes de la banda! http://tr.im/DDR9";;;;"5301228604";https://twitter.com/Musiteka/status/5301228604
libertadpalabra;2009-10-30 23:41;0;0;"Cooordinador Operativo de USEBEQ informa las acciones para prevenir efectos de la influenza AH1N1 a Comisió... - http://tinyurl.com/yaan9rk";;;;"5301180360";https://twitter.com/libertadpalabra/status/5301180360
eleconomista;2009-10-30 23:37;0;0;"ALDF proyecta $400 millones contra influenza : Ante el nuevo brote de influenza A(H1N1), la presidenta de la Com.. http://bit.ly/4gr5Ft";;;;"5301103258";https://twitter.com/eleconomista/status/5301103258
Paceset9999;2009-10-30 23:34;0;0;"RT @wellnessgeek : Homeopathic remedies for influenza « Notes on healing, healthy ... http://bit.ly/3w4ZCC";;@wellnessgeek;;"5301037061";https://twitter.com/Paceset9999/status/5301037061
SwineFluNewsAU;2009-10-30 23:29;0;0;"Second Tasmanian Death with HINI Influenza http://tinyurl.com/yblct3n #h1n1 #australia #hobart";;;#h1n1 #australia #hobart;"5300924090";https://twitter.com/SwineFluNewsAU/status/5300924090
