username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cwthomp;2009-06-19 23:56;0;0;"June 2009 Swine flu, or H1N1 influenza , has reached the pandemic level, the World Health Organization warned Thursday.http://bit.ly/Hj01U";;;;"2245997169";https://twitter.com/cwthomp/status/2245997169
venefeeds;2009-06-19 23:46;0;0;"[Cadena Global] Investigan dos nuevos casos de influenza en Táchira http://tinyurl.com/kpcpv9";;;;"2245885622";https://twitter.com/venefeeds/status/2245885622
swinefluupdated;2009-06-19 23:42;0;0;"Influenza A (H1N1) - worldwide (66): new strain, sequence analysis #swineflu http://tinyurl.com/kvkhx2";;;#swineflu;"2245834907";https://twitter.com/swinefluupdated/status/2245834907
swinefluupdated;2009-06-19 23:42;0;0;"Influenza A (H1N1) - worldwide (65): antivirals in pregnancy, corr #swineflu http://tinyurl.com/meqz64";;;#swineflu;"2245833965";https://twitter.com/swinefluupdated/status/2245833965
xelainfocus;2009-06-19 23:38;0;0;"Suspenderan Xelafer 2009 por influenza H1N1? mas info, http://bit.ly/O5uyK";;;;"2245790430";https://twitter.com/xelainfocus/status/2245790430
Gripe_porcina;2009-06-19 23:37;0;0;"Preocupa el rebrote de la influenza humana - Notisistema: Preocupa el rebrote de la influenza humanaNotisistemaE.. http://tinyurl.com/lwzu2j";;;;"2245772884";https://twitter.com/Gripe_porcina/status/2245772884
bore;2009-06-19 23:36;0;0;"Man it's worse to go Argentina than Mexico, where we have the Influenza !";;;;"2245768259";https://twitter.com/bore/status/2245768259
Enid248;2009-06-19 23:34;0;0;"but under its baleful influence. Good that - Influence is the base word of influenza . Seems to be a lot of it about.";;;;"2245738414";https://twitter.com/Enid248/status/2245738414
chileteinforma;2009-06-19 23:24;0;0;"La Segunda: Minsal: Casos graves por influenza humana suman 161 y contagios superan los 4 mil: Desde .. http://tinyurl.com/kmbwy4";;;;"2245631984";https://twitter.com/chileteinforma/status/2245631984
RadioPolarFan;2009-06-19 23:22;0;0;"AUTORIDADES DE SALUD PREOCUPADAS POR AUMENTO EXPLOSIVO DE CASOS DE INFLUENZA AFECTANDO PRINCIPALMENTE A ESCOLARE.. http://tinyurl.com/m3j8rb";;;;"2245602018";https://twitter.com/RadioPolarFan/status/2245602018
erikitamon;2009-06-19 23:16;0;0;"Hay una chava que ya no se despide de beso de mí porque no la quise saludar de beso durante la influenza jajajajaja qué sentida!!";;;;"2245533055";https://twitter.com/erikitamon/status/2245533055
fpling;2009-06-19 23:15;0;0;"Eight new H1N1 cases detected: PETALING JAYA: Eight new confirmed Influenza A (H1N1) cases were detected yesterd.. http://bit.ly/t2oa2";;;;"2245528077";https://twitter.com/fpling/status/2245528077
Rosyka21;2009-06-19 23:10;0;0;"Aun hay gente que piensa en la influenza porcina yo Gracias a Dios no sufri con eso pro que no como carne hehehehe y menos de puerquito :p";;;;"2245466751";https://twitter.com/Rosyka21/status/2245466751
Fluheadlines;2009-06-19 23:08;0;0;"Fluheadlines ‘The Influenza A(H1N1) outbreak is not Swine Flu’: THE current Influenza A (H1N1) outbr.. http://tinyurl.com/ncbr4d";;;;"2245449373";https://twitter.com/Fluheadlines/status/2245449373
Gov_Watch;2009-06-19 23:03;0;0;"WHO Flu News: Influenza A(H1N1) - update 51: 19 June 2009 07:00 GMT http://tinyurl.com/m7wrnr";;;;"2245386555";https://twitter.com/Gov_Watch/status/2245386555
edenlola;2009-06-19 23:01;0;0;"Also, I have only just realised that influenza and flu, are the same thing. Genius, Eden.";;;;"2245365370";https://twitter.com/edenlola/status/2245365370
satcaweb;2009-06-19 23:00;0;0;"BID dona $5 Mlls. para combatir influenza en Centroamérica, El Diario de Hoy, El Salvador http://bit.ly/Q3jQu (Fri, 19 Jun 2009 13:09: ...";;;;"2245343923";https://twitter.com/satcaweb/status/2245343923
kms570;2009-06-19 22:59;0;0;"preocupada por la influenza en el cole de mis hijas";;;;"2245331004";https://twitter.com/kms570/status/2245331004
