username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RealfHerBK;2009-09-07 23:58;0;0;"Maldita influenza esta fuerte en jalisco yo la tuve en marzo, y lo peor es k no me siento bien";;;;"3828995023";https://twitter.com/RealfHerBK/status/3828995023
pabloricardo2;2009-09-07 23:55;0;0;"Será influenza lo que siento avanzar en mí??? ¿Dónde está la maestra Elba Esther cuando la necesito?";;;;"3828930209";https://twitter.com/pabloricardo2/status/3828930209
x_tello;2009-09-07 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3828927677";https://twitter.com/x_tello/status/3828927677
revistagratuita;2009-09-07 23:50;0;0;"El jefe de seguridad del presidente Rafael Correa, el coronel John Merino, muere por el virus de influenza AH1N1, a la edad de 42 años.";;;;"3828833627";https://twitter.com/revistagratuita/status/3828833627
informazione;2009-09-07 23:48;0;0;"A/H1N1, vera pandemia?: Fonte: Prima Pagina MoliseLe notizie che ci arrivano in merito all' influenza A/H1N1 sono.. http://bit.ly/336pNX";;;;"3828803940";https://twitter.com/informazione/status/3828803940
njboundcarrie;2009-09-07 23:48;0;0;"I think the CDC's H1N1 stuffed toy is cute. Hope it helps educate people about prevention and encourages influenza immunization in general.";;;;"3828803139";https://twitter.com/njboundcarrie/status/3828803139
FigueYouNasty;2009-09-07 23:48;0;0;"hoy infecte de influenza a @birdiedaboy a @pajaroelmuchacho y a @soyursula ... good luck in life niggas!";;@birdiedaboy @pajaroelmuchacho @soyursula;;"3828795705";https://twitter.com/FigueYouNasty/status/3828795705
javiertlopez;2009-09-07 23:47;0;0;"En casa... de nuevo. El ISSSTE lleno así que mejor fui a particular. No tengo influenza , era una infección";;;;"3828784162";https://twitter.com/javiertlopez/status/3828784162
CouplesExpert;2009-09-07 23:38;0;0;"Influenza vaccine fact sheet http://bit.ly/4blOny";;;;"3828623980";https://twitter.com/CouplesExpert/status/3828623980
almarazkari;2009-09-07 23:38;0;0;"RT @REFORMACOM Cuando inicie el 'rebote' de influenza A H1N1... http://bit.ly/Yd7RC<<Bota y bota y no es pelota, es influenza";;@REFORMACOM;;"3828613092";https://twitter.com/almarazkari/status/3828613092
JuYatsuda;2009-09-07 23:38;0;0;"ESTOU DE SACO CHEIO DAS PROPAGANDAS SOBRE A INFLUENZA AH! do Ministério da Saúde!";;;;"3828612413";https://twitter.com/JuYatsuda/status/3828612413
