username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nandaiqbal;2009-12-10 23:49;0;0;"Being infected by Influenza , Headache and Astma....aaargh it's hard to take a breathe";;;;"6548190100";https://twitter.com/nandaiqbal/status/6548190100
TM_Outbreak;2009-12-10 23:48;0;0;"Deaths Related to 2009 Pandemic Influenza A (H1N1) Among American Indian/Alaska Natives --- 12 S... http://bit.ly/8L9P6X (via @AshleyEBowen)";;@AshleyEBowen;;"6548144114";https://twitter.com/TM_Outbreak/status/6548144114
TM_Outbreak;2009-12-10 23:48;0;0;"NIAID Trial of 2009 H1N1 Influenza Vaccine Enrolling HIV-Positive Adults http://retwt.me/1KVvp (via @NIAIDNews )";;@NIAIDNews;;"6548143109";https://twitter.com/TM_Outbreak/status/6548143109
swinefluh1n1;2009-12-10 23:44;0;0;""Oseltamivir-Resistant Influenza A Pandemic (H1N1) 2009 Virus, Hong ..." http://tinyurl.com/y9nx6xr #swineflu #H1N1";;;#swineflu #H1N1;"6548037392";https://twitter.com/swinefluh1n1/status/6548037392
swinefluh1n1;2009-12-10 23:44;0;0;""Pandemic Influenza : history and background" http://tinyurl.com/ydmoo3b #swineflu #H1N1";;;#swineflu #H1N1;"6548036752";https://twitter.com/swinefluh1n1/status/6548036752
Magicm34;2009-12-10 23:41;0;0;"Mucho descuido en el manejo de vacunas contra influenza (via @JoseCardenas1 ) Como todo en este país, bueno, casi todo";;@JoseCardenas1;;"6547951432";https://twitter.com/Magicm34/status/6547951432
acarus;2009-12-10 23:40;0;0;"Repubblica Scuola, i primi vincitori L' influenza A tra paure e polemiche: Una ragazza del Volta di Como e uno studente del Tommaso Anard...";;;;"6547930911";https://twitter.com/acarus/status/6547930911
SwineFluNewsORG;2009-12-10 23:40;0;0;"Swine flu has killed 10,000 Americans since April http://tinyurl.com/ydr9nts #swineflu #influenza";;;#swineflu #influenza;"6547924526";https://twitter.com/SwineFluNewsORG/status/6547924526
CMIzrael;2009-12-10 23:40;0;0;"mi siguiente broma a @degenarito sera ponerle tachuelas en su silla y en la punta tengan veneno de AH1N1 o Influenza de la chingona";;@degenarito;;"6547907623";https://twitter.com/CMIzrael/status/6547907623
JoseCardenas1;2009-12-10 23:37;0;0;"Mucho descuido en el manejo de vacunas contra influenza";;;;"6547830662";https://twitter.com/JoseCardenas1/status/6547830662
myraprilliza;2009-12-10 23:36;0;0;"Influenza haters!";;;;"6547809873";https://twitter.com/myraprilliza/status/6547809873
