username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alfredharrisbls;2009-12-27 23:57;0;0;"Mmm viendo el resumen de noticias recuerdo que gracias a la Influenza recorrieron Arch Enemy a Ag y viví los días mas aburridos d mi vida";;;;"7104506395";https://twitter.com/alfredharrisbls/status/7104506395
cdcpress;2009-12-27 23:41;1;0;"OMS: IL PAPA DELL INFLUENZA SUINA ACCUSATO DI CORRUZIONE: DI F.WILLIAM ENGDAHLvoltairenet.orgChiamato D... http://bit.ly/915Dz4";;;;"7104113267";https://twitter.com/cdcpress/status/7104113267
MickeWaldorf;2009-12-27 23:41;0;0;"Dio alerta de Influenza , recuerdo q parecia Resident Evil jajajajajjaa to2 con cubreboks (io nunk use) jajajaja todo un drama x eso!!";;;;"7104105103";https://twitter.com/MickeWaldorf/status/7104105103
carransynth;2009-12-27 23:36;0;0;"Ganandole a la influenza ...";;;;"7103984772";https://twitter.com/carransynth/status/7103984772
gotswineflu;2009-12-27 23:33;0;0;"Go to mrsimcard.com Pfizer swine flu vaccine approved in US - PFIZER Animal Health said its swine influenza vaccine... http://ow.ly/16dUaQ";;;;"7103920349";https://twitter.com/gotswineflu/status/7103920349
The_king_ejm87;2009-12-27 23:32;0;0;"nueva medida anti influenza " AH1N1 ". esta es la nueva forma de saludar XDDDD miren el contenido de las fotos. http://bit.ly/7l4RKh";;;;"7103891464";https://twitter.com/The_king_ejm87/status/7103891464
TerraMexico;2009-12-27 23:29;0;0;"Llegan a Colima seis mil 700 vacunas más contra influenza http://ow.ly/16dU1i";;;;"7103803066";https://twitter.com/TerraMexico/status/7103803066
dyjardan;2009-12-27 23:25;0;0;"Ainda bem RT @minsaude : @dyjardan Os técnicos do Ministério da Saúde estão na região para estudar o aumento de casos de Influenza A(H1N1).";;@minsaude @dyjardan;;"7103710798";https://twitter.com/dyjardan/status/7103710798
vindyan;2009-12-27 23:20;0;0;"Wow I seem infected with influenza -_______-";;;;"7103599024";https://twitter.com/vindyan/status/7103599024
make_me_pretty;2009-12-27 23:15;0;0;"Thanks Santa for the wicked cold/ influenza virus gift....I re-gifted to everyone! Who doesn't love fevers, chills, achiness & congestion?";;;;"7103466562";https://twitter.com/make_me_pretty/status/7103466562
corpo_blog_it;2009-12-27 23:14;0;0;"Premio Bufala dell’Anno 2009 all’ Influenza Suina";;;;"7103449492";https://twitter.com/corpo_blog_it/status/7103449492
sandracandy;2009-12-27 23:07;0;0;"Influenza , incendio de la guarderia, secuestro fallido, asesinato en el metro, inundaciones, liquidación del SME, y la muerte de Beltran.:(";;;;"7103268040";https://twitter.com/sandracandy/status/7103268040
EspecialistasMX;2009-12-27 23:04;0;0;"Armando Ahued: Influenza en la capital http://tinyurl.com/y95v4j5";;;;"7103205662";https://twitter.com/EspecialistasMX/status/7103205662
influenza_bot;2009-12-27 23:00;0;0;"influenza _botのブログ : 2009年12月28日08時00分までの粒谷区および周辺のインフルエンザ情報は合計42件でした（1/1） http://blog.livedoor.jp/influenza_bot/archives/51309440.html";;;;"7103103509";https://twitter.com/influenza_bot/status/7103103509
anacezeta;2009-12-27 22:50;0;0;"De la gripe siempre se ha dicho que es una mala influenza .";;;;"7102840214";https://twitter.com/anacezeta/status/7102840214
matteodv;2009-12-27 22:48;0;0;"@GianguidoSora no no non è nessun errore... È il mio grado di influenza su Twitter secondo TweetLevel... Figata! ";;@GianguidoSora;;"7102802246";https://twitter.com/matteodv/status/7102802246
amvr2medwriter;2009-12-27 22:48;0;0;"FDA Approves A High Dose Seasonal Influenza Vaccine Specifically Intended for People Ages 65 and Older: http://bit.ly/7AXNSo";;;;"7102798091";https://twitter.com/amvr2medwriter/status/7102798091
