username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
knittlebits;2009-09-22 23:57;0;0;"Spread the Info: Buttons for your Blog: CDC - Seasonal #Influenza ( #Flu ) - National Influenza Vaccination Week http://ow.ly/qAMW #H1N1";;;#Influenza #Flu #H1N1;"4302014994";https://twitter.com/knittlebits/status/4302014994
SchultzVet;2009-09-22 23:55;0;0;"Questions about canine influenza ? Review this fact sheet and the FAQ section. http://bit.ly/10aW6E";;;;"4301971999";https://twitter.com/SchultzVet/status/4301971999
Last_Minute_Pro;2009-09-22 23:49;0;0;"China: Reise- und Sicherheitshinweise: Unverändert gültig seit: 21.09.2009 Aktuelle Informationen zur Influenza .. http://bit.ly/GKITk";;;;"4301837361";https://twitter.com/Last_Minute_Pro/status/4301837361
LaAldea_Global;2009-09-22 23:47;0;1;"Al Minuto: Hidalgo suma 247 casos de Influenza | 18:25 PM: Hasta el viernes pasado el estado de Hidalg.. http://bit.ly/heIpW";;;;"4301790021";https://twitter.com/LaAldea_Global/status/4301790021
prensa_latina;2009-09-22 23:46;0;0;"Casi 28 mil infectados por influenza A(H1N1) en México - Prensa Latina http://bit.ly/1cZdzL";;;;"4301775079";https://twitter.com/prensa_latina/status/4301775079
reformagente;2009-09-22 23:45;0;0;"Tiene Marilyn Manson Influenza A H1N1 http://bit.ly/Y4LbB";;;;"4301748861";https://twitter.com/reformagente/status/4301748861
JorgeContrerasN;2009-09-22 23:42;0;0;"RT @rix_ : Anuncian que rebrote de influenza llegó al DF http://bit.ly/bSjXr";;@rix_;;"4301678330";https://twitter.com/JorgeContrerasN/status/4301678330
scanzan;2009-09-22 23:42;0;0;"Influenza A. Terrorismo mediatico e gruppi di resistenza al vaccino. http://tinyurl.com/n79tsv";;;;"4301677365";https://twitter.com/scanzan/status/4301677365
giordanopg;2009-09-22 23:40;0;0;"Helping patients decide on influenza treatment. Excellent visual aids: http://tinyurl.com/mxpfvz";;;;"4301634287";https://twitter.com/giordanopg/status/4301634287
pandemictracker;2009-09-22 23:40;0;0;"2009-2010 Influenza Season: Information for Pharmacists http://bit.ly/1tchbe";;;;"4301633577";https://twitter.com/pandemictracker/status/4301633577
ensiz_news;2009-09-22 23:38;0;0;"Intensifican medidas para prevenir influenza en la frontera: Río Bravo.- El centro de salud en la ciudad de Río .. http://bit.ly/47maRF";;;;"4301604573";https://twitter.com/ensiz_news/status/4301604573
ensiz_news;2009-09-22 23:38;0;0;"En Yucatán lanzan campaña para prevenir influenza : Mérida.- Con el objetivo de evitar un rebrote del virus de l.. http://bit.ly/C4b5j";;;;"4301603561";https://twitter.com/ensiz_news/status/4301603561
ABRASCO;2009-09-22 23:37;0;0;"RT @gripenet : A correlação entre o novo H1N1 e os vírus Influenza sazonais (em co-circulação). Mapa-mundi: http://twitpic.com/ihui4";;@gripenet;;"4301571615";https://twitter.com/ABRASCO/status/4301571615
mileniodiario;2009-09-22 23:37;0;0;"En Yucatán lanzan campaña para prevenir influenza http://bit.ly/C4b5j";;;;"4301567045";https://twitter.com/mileniodiario/status/4301567045
H1N1newsandinfo;2009-09-22 23:35;0;0;"2009-2010 Influenza Season: Information for Pharmacists: As of September 18, 2009 influenza activity is increasi.. http://tinyurl.com/nx6zoo";;;;"4301538924";https://twitter.com/H1N1newsandinfo/status/4301538924
swinefluh1n1;2009-09-22 23:34;0;0;""H1N1 Influenza A VirusSwine Flu | Lehigh Valley Health Network ..." http://tinyurl.com/mpw475 #swineflu #H1N1";;;#swineflu #H1N1;"4301506447";https://twitter.com/swinefluh1n1/status/4301506447
TOIBengaluru;2009-09-22 23:31;0;0;"H1N1 hits Bangalore Urban hardest: Cases of influenza -like illness (ILI) is... http://timesofindia.indiatimes.com/articleshow/5044205.cms";;;;"4301455162";https://twitter.com/TOIBengaluru/status/4301455162
alex_chteau89;2009-09-22 23:27;0;0;"Creo queme voy a enfermar, sera que me contagie del virus de la influenza AH1N1 ¿?";;;;"4301358464";https://twitter.com/alex_chteau89/status/4301358464
CharlieNeck;2009-09-22 23:26;0;0;"Point of Care strategy for rapid diagnosis of novel A/H1N1 influenza virus. http://bit.ly/hJ4r6 @giordanopg similar a lo tuyo?";;@giordanopg;;"4301330915";https://twitter.com/CharlieNeck/status/4301330915
flu_realtime;2009-09-22 23:25;0;0;"Influenza ups risk of heart attack deaths - PRESS TV : http://bit.ly/UYFwy #h1n1 #swineflu";;;#h1n1 #swineflu;"4301312740";https://twitter.com/flu_realtime/status/4301312740
adribejarano;2009-09-22 23:22;0;0;"RT @GenteUDEM : UDEM Previenen contra influenza A H1N1: Gabriel Salazar Arbeláez imparte conferencia La pandemia de la .. http://bit.ly/ILKWb";;@GenteUDEM;;"4301247963";https://twitter.com/adribejarano/status/4301247963
SwineFluUpdate;2009-09-22 23:13;0;0;"Swine Flu 2009-2010 Influenza Season: Information for Pharmacists: As of September 18, 2009 influenza a.. http://bit.ly/4uQIoC";;;;"4301060080";https://twitter.com/SwineFluUpdate/status/4301060080
