username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sourcremesoup;2009-12-29 23:57;0;0;"H1N1 jab: Cases of serious reactions: A DOZEN people here have reported serious reactions to the Influenza A (H.. http://bit.ly/6OPWW9";;;;"7176589578";https://twitter.com/sourcremesoup/status/7176589578
SwineFluNewsORG;2009-12-29 23:55;0;0;"Va. flu reports sojourn low; some-more vaccination clinics offered http://tinyurl.com/ybfxx96 #swineflu #influenza";;;#swineflu #influenza;"7176534592";https://twitter.com/SwineFluNewsORG/status/7176534592
likeadesigner;2009-12-29 23:55;0;0;"El tal juanito y la influenza son factores de distracciones... sino vean el universal y la importancia a las noticias.";;;;"7176526119";https://twitter.com/likeadesigner/status/7176526119
AboutPharmacy;2009-12-29 23:52;0;0;"Swine Influenza Daily Update: 24 December 2009, Wales http://cli.gs/Q4ZSt";;;;"7176468540";https://twitter.com/AboutPharmacy/status/7176468540
R_Barranco;2009-12-29 23:51;0;0;"Recuperandome del susto pense ke si era influenza";;;;"7176413924";https://twitter.com/R_Barranco/status/7176413924
trendnewsagency;2009-12-29 23:49;0;0;"A/H1N1 pandemic not over yet, warns WHO chief : H1N1 influenza since the disease first emerged in April, accord.. http://bit.ly/68Lw4p";;;;"7176376088";https://twitter.com/trendnewsagency/status/7176376088
SwineFluNewsUSA;2009-12-29 23:49;0;0;"Anatomy of a pandemic H1N1 mysterious fatal - though not as fatal as feared http://tinyurl.com/ydykzlw #influenza #texas";;;#influenza #texas;"7176364985";https://twitter.com/SwineFluNewsUSA/status/7176364985
LauroBBorges;2009-12-29 23:44;0;0;"Nariz escorrendo, espirros, cansaço... É o Influenza chegando e se instalando. Acho que vai ter companhia virótica na virada.";;;;"7176228137";https://twitter.com/LauroBBorges/status/7176228137
PortsmouthTweet;2009-12-29 23:33;0;0;"Anyone go to the H1N1 Influenza Clinic today?";;;;"7175904714";https://twitter.com/PortsmouthTweet/status/7175904714
PortsmouthTweet;2009-12-29 23:32;1;0;"Reminder: 1hr 30min left Free H1N1 Influenza Clinic today (Tues Dec. 29) at Portsmouth High School till 8pm. Details: http://tl.gd/1cra3";;;;"7175891883";https://twitter.com/PortsmouthTweet/status/7175891883
ElMananaOnline;2009-12-29 23:26;0;0;"Aún dista el punto crítico de Influenza AH1N1 en el mundo: OMS http://www.elmanana.com.mx/notas.asp?id=157916";;;;"7175715012";https://twitter.com/ElMananaOnline/status/7175715012
influenzanewsde;2009-12-29 23:17;0;0;"#schweinegrippe VfL Wolfsburg: Der Meister startet ohne Hoeneß - Bild.de: VfL Wolfsburg: De... http://tinyurl.com/y9f7xtd #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"7175449283";https://twitter.com/influenzanewsde/status/7175449283
