username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ksmithdc;2009-12-25 23:56;0;0;"treatments for influenza - Bloglines: http://www.mayoclinic.com/health/bird-flu/DS00566/DSECTION=treatments-and.. http://bit.ly/4HkGzM";;;;"7045586992";https://twitter.com/ksmithdc/status/7045586992
BasherMagerck;2009-12-25 23:54;0;0;"Pakistan-52 swine flu cases confirmed http://www.thenews.com.pk/daily_detail.asp?id=215205 #h1h1 #influenza #grippe #gripa #asia";;;#h1h1 #influenza #grippe #gripa #asia;"7045541562";https://twitter.com/BasherMagerck/status/7045541562
BasherMagerck;2009-12-25 23:39;0;0;"India- #Swine flu toll rises to 86 in Gujarat http://www.newkerala.com/news/fullnews-18006.html #h1n1 #influenza #asia #grippe #gripa";;;#Swine #h1n1 #influenza #asia #grippe #gripa;"7045219116";https://twitter.com/BasherMagerck/status/7045219116
ellerdale;2009-12-25 23:33;0;0;"Trending in science: Autism; Foodborne illness; Alzheimer's disease; Swine influenza . http://bit.ly/52PQ6g #autism #alzheimer #h1n1";;;#autism #alzheimer #h1n1;"7045072644";https://twitter.com/ellerdale/status/7045072644
Correarules;2009-12-25 23:30;0;0;"@marthatagle No he ido pero no es influenza ... Sino ya hubiera ido con los priistas a toserles";;@marthatagle;;"7045007083";https://twitter.com/Correarules/status/7045007083
Gripe_porcina;2009-12-25 23:29;0;0;"El organismo internacional confirmó que más de 99 por ciento de la influenza que se registra en el mundo es del t... http://bit.ly/6OeMdF";;;;"7044999281";https://twitter.com/Gripe_porcina/status/7044999281
BasherMagerck;2009-12-25 23:28;0;0;"U.S.- #Swine flu remains widespread in California but is abating -- latimes.com - http://shar.es/aOFI3 #h1n1 #influenza #grippe #gripa";;;#Swine #h1n1 #influenza #grippe #gripa;"7044974070";https://twitter.com/BasherMagerck/status/7044974070
tenriawau;2009-12-25 23:26;0;0;"Sore throat, influenza , suara masih bindeng bin stengah hilang x(";;;;"7044908225";https://twitter.com/tenriawau/status/7044908225
live_h1n1;2009-12-25 23:25;0;0;"One dose of #influenza A ( #H1N1 ) #vaccine may protect children - Pediatric SuperSite : http://bit.ly/6fmvUB";;;#influenza #H1N1 #vaccine;"7044889408";https://twitter.com/live_h1n1/status/7044889408
LuisFilo8;2009-12-25 23:21;0;0;"...cualquier tipo de influenza . En meses anteriores, dicho estudio arrojó que la saturación de cerveza y tequila no evita el contagio...";;;;"7044808301";https://twitter.com/LuisFilo8/status/7044808301
SwineFluNewsORG;2009-12-25 23:14;0;0;"Polish central sick with swine flu http://tinyurl.com/yap2f4h #swineflu #influenza";;;#swineflu #influenza;"7044655594";https://twitter.com/SwineFluNewsORG/status/7044655594
BeautyFestNews;2009-12-25 23:10;0;0;"All Natural Ways to Defend against Influenza | Acne Treatment ... http://bit.ly/7Mp8Ws";;;;"7044575805";https://twitter.com/BeautyFestNews/status/7044575805
influenza_bot;2009-12-25 23:00;0;0;"influenza _botのブログ : 2009年12月26日08時00分までの粒谷区および周辺のインフルエンザ情報は合計33件でした（1/1） http://blog.livedoor.jp/influenza_bot/archives/51308289.html";;;;"7044347950";https://twitter.com/influenza_bot/status/7044347950
kimmiekapow;2009-12-25 22:44;0;0;"#09memories having influenza in feb 09 & losing my voice for the 1st time in my life =X & having my first affair with a bottle of Nyquil!!";;;#09memories;"7043992028";https://twitter.com/kimmiekapow/status/7043992028
shahrul76;2009-12-25 22:25;0;0;"http://blog-united-states.web-popular.com A/H1N1 Swine Flu ( Influenza ) Timeline | December 24: United States ...";;;;"7043599346";https://twitter.com/shahrul76/status/7043599346
influenza_bot;2009-12-25 22:14;0;0;"【インフルエンザ関連NEWS】新型インフルエンザ：公費でワクチン、厚労省が検討 http://bit.ly/6V0T7m";;;;"7043368140";https://twitter.com/influenza_bot/status/7043368140
JavierLopezDiaz;2009-12-25 22:09;0;0;"Prevén incremento de casos de influenza para el mes de febrero en Puebla.";;;;"7043265259";https://twitter.com/JavierLopezDiaz/status/7043265259
DailySourceNews;2009-12-25 22:00;0;0;"HEALTH: Recalled H1N1 influenza vaccine — lots being returned. (Medical News Today) Story: www.source.ly/10o8p";;;;"7043068205";https://twitter.com/DailySourceNews/status/7043068205
TheGryph;2009-12-25 21:52;0;0;"@ThePhilodoxer : As long as it isn't Influenza Gamorrensis... ;) Merry X-Mas and happy holidays!";;@ThePhilodoxer;;"7042918406";https://twitter.com/TheGryph/status/7042918406
peterpassoli;2009-12-25 21:34;0;0;"FDA Approves High Dose Seasonal Influenza Vaccine for People Ages 65 and Older: The U.S. Food and Drug Administrati... http://bit.ly/7FYksO";;;;"7042569054";https://twitter.com/peterpassoli/status/7042569054
SwineFluNewsNZ;2009-12-25 21:18;0;0;"Swine Flu New Jersey News http://tinyurl.com/qg4f25 #influenza #newjersey #nj";;;#influenza #newjersey #nj;"7042236216";https://twitter.com/SwineFluNewsNZ/status/7042236216
swinefluupdated;2009-12-25 21:15;0;0;"Influenza pandemic (H1N1) 2009, animal (40): USA (NY) canine #swineflu http://bit.ly/7M4Qra";;;#swineflu;"7042180632";https://twitter.com/swinefluupdated/status/7042180632
swinefluupdated;2009-12-25 21:15;0;0;"Influenza pandemic (H1N1) 2009 (133): WHO #swineflu http://bit.ly/6NFPQg";;;#swineflu;"7042180254";https://twitter.com/swinefluupdated/status/7042180254
drrobb;2009-12-25 21:12;0;0;"Using black cumin for common ailments include: cough, pulmonary infections, asthma, influenza , allergy, hypertension, and stomachache.";;;;"7042111910";https://twitter.com/drrobb/status/7042111910
SwineFluNewsEU;2009-12-25 21:10;0;0;"MedImmune Recalls 4 7 Million Doses of H1N1 Vaccine Because of Drop in Potency http://tinyurl.com/y987snu #influenza #fr #paris";;;#influenza #fr #paris;"7042076884";https://twitter.com/SwineFluNewsEU/status/7042076884
influenza_bot;2009-12-25 21:01;0;0;"influenza _botのブログ : 2009年12月26日06時00分までの粒谷区および周辺のインフルエンザ情報は合計19件でした（1/1） http://blog.livedoor.jp/influenza_bot/archives/51308267.html";;;;"7041887144";https://twitter.com/influenza_bot/status/7041887144
_Lab_Animal_;2009-12-25 21:00;0;0;"[Blog] Antioxidants May Be Influenza 's Achilles Heel: A team of researchers studying frogs have raised hopes th... http://ping.fm/wN0pj";;;;"7041872843";https://twitter.com/_Lab_Animal_/status/7041872843
influenzanewsde;2009-12-25 20:59;0;0;"#schweinegrippe Mit Luftreinigern gegen Schweinegrippe - ZDFheute.de: ZDFheute.deMit Luftrei... http://tinyurl.com/ykpksko #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"7041852160";https://twitter.com/influenzanewsde/status/7041852160
belair6909;2009-12-25 20:56;0;0;"las calles del DF VACIAS.... casi como en tiempos de Influenza ... y un sol increíble.. La "región más transparente" por unos días!!";;;;"7041792874";https://twitter.com/belair6909/status/7041792874
live_h1n1;2009-12-25 20:35;0;0;"Hong Kong: Statistics on human swine #influenza #vaccinations - Webnewswire.com : http://bit.ly/6APpNF";;;#influenza #vaccinations;"7041362935";https://twitter.com/live_h1n1/status/7041362935
