username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-05-23 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"1897883667";https://twitter.com/x_tello/status/1897883667
noticiasPeru22;2009-05-23 23:54;0;0;"Actualizando Peru22.com : Confirman un nuevo caso positivo de influenza A H1N1 en Argentina ( http://bit.ly/8oxwI )";;;;"1897876611";https://twitter.com/noticiasPeru22/status/1897876611
cronaca24;2009-05-23 23:53;0;0;"Nuova Influenza Il virus arrivato anche in Islanda: primo caso http://tinyurl.com/r36d7c";;;;"1897862414";https://twitter.com/cronaca24/status/1897862414
edgedalmacio;2009-05-23 23:50;0;0;"RT: @philstarbrk : Kuwait reports first cases of influenza A/H1N1 among US soldiers: KUWAIT CITY, (Xinhua) -- Kuwait has .. http://ad.vu/did9";;@philstarbrk;;"1897839801";https://twitter.com/edgedalmacio/status/1897839801
taffy_;2009-05-23 23:42;0;0;"no más influenza !! no tendremos que usar el cubresonrisas!!! ^^";;;;"1897782710";https://twitter.com/taffy_/status/1897782710
swinefluupdated;2009-05-23 23:41;0;0;"Influenza A (H1N1) - worldwide (40): case counts #swineflu http://tinyurl.com/o2v8ob";;;#swineflu;"1897774342";https://twitter.com/swinefluupdated/status/1897774342
CPFP;2009-05-23 23:40;0;0;"Influenza A(H1N1) - update 37 http://bit.ly/SkXKS";;;;"1897768382";https://twitter.com/CPFP/status/1897768382
caig;2009-05-23 23:37;0;0;"Once (11) nuevos contagios de influenza humana en Chile...ya hay 55 casos confirmados. (via @tele13online )";;@tele13online;;"1897744419";https://twitter.com/caig/status/1897744419
olivafran;2009-05-23 23:32;0;0;"van 55 casos de contagiados por la influenza humana... ¿Me sumaré a la lista? quiero mejorarme ahora!!!";;;;"1897711706";https://twitter.com/olivafran/status/1897711706
SwineFluNewsAU;2009-05-23 23:24;0;0;"Swine Flu News: Influenza A (H1N1) Swine Flu - Update Forty-seven http://tinyurl.com/pg3er3";;;;"1897651457";https://twitter.com/SwineFluNewsAU/status/1897651457
financeaggregat;2009-05-23 23:20;0;0;"L' influenza dilaga, ma per tutti non c'Ã¨ problema!!! http://tinyurl.com/oxaptc";;;;"1897620815";https://twitter.com/financeaggregat/status/1897620815
jinx_ed8;2009-05-23 23:16;0;0;"Scoop: Influenza planning being taken seriously by DHBs http://bit.ly/aqPMO";;;;"1897596323";https://twitter.com/jinx_ed8/status/1897596323
MiniSite01;2009-05-23 23:16;0;0;"Update. Influenza A (H1N1) Regional Report (23 May 2009) - Pan American Health Organization http://tinyurl.com/5llss4";;;;"1897595066";https://twitter.com/MiniSite01/status/1897595066
JuliaTupp;2009-05-23 23:16;0;0;"News Onyshchenko child care measures for the prevention of influenza A (N1N1) http://bnott.com/13625";;;;"1897591683";https://twitter.com/JuliaTupp/status/1897591683
thefluvirus;2009-05-23 23:15;0;0;"Guidelines for the Submission of Tissue Specimens for the Pathologic Evaluation of Influenza Virus Infections: T.. http://ping.fm/1IoMo";;;;"1897586264";https://twitter.com/thefluvirus/status/1897586264
Cooperativa;2009-05-23 23:11;0;0;"ISP confirmó 11 nuevos casos de contagio por influenza humana: http://tinyurl.com/oje2jm";;;;"1897558943";https://twitter.com/Cooperativa/status/1897558943
Gripe_porcina;2009-05-23 23:11;0;0;"Sigue Chile a la cabeza en casos de influenza humana en Sudamérica - El Informador: Sigue Chile a la cabeza en c.. http://tinyurl.com/pa67wk";;;;"1897552515";https://twitter.com/Gripe_porcina/status/1897552515
Gripe_porcina;2009-05-23 23:11;0;0;"Panamá sin nuevos casos de influenza A (H1N1) - Prensa Latina: Panamá sin nuevos casos de influenza A (H1N1)Pren.. http://tinyurl.com/o4nwnq";;;;"1897551798";https://twitter.com/Gripe_porcina/status/1897551798
DonnaCercaUomo;2009-05-23 23:03;0;0;"Salute: POL - Nuova influenza : 14 scuole monitorate in Sicilia, due chiuse ... - Il Velino http://tinyurl.com/qnw23e";;;;"1897492827";https://twitter.com/DonnaCercaUomo/status/1897492827
krly;2009-05-23 23:01;0;0;"¿Por qué no es bueno juntarse con la gripe? Pues porque es mala influenza ... jajajajjajaa";;;;"1897476487";https://twitter.com/krly/status/1897476487
Kinis;2009-05-23 22:49;0;0;"hay q acabar con la #influenza azul #swineflu PA1N1H1n";;;#influenza #swineflu;"1897391473";https://twitter.com/Kinis/status/1897391473
TheHumanFlu;2009-05-23 22:48;0;0;"theHumanFlu.com:Conference to discuss health-care influenza pandemic http://ow.ly/8OoG";;;;"1897378494";https://twitter.com/TheHumanFlu/status/1897378494
littlebytesnews;2009-05-23 22:47;0;0;"CDC H1N1 Flu | Interim Recommendations 4 Facemask&Respirator Use 2Reduce Novel Influenza A (H1N1) Virus Transmission http://is.gd/CKDl hmmm";;;;"1897374069";https://twitter.com/littlebytesnews/status/1897374069
CRIbrk;2009-05-23 22:47;0;0;"Kuwait reports first cases of influenza A/H1N1 among U.S. soldiers: KUWAIT CITY, May 23 (Xinhua) -- Kuwait has d.. http://tinyurl.com/pzdsyf";;;;"1897372586";https://twitter.com/CRIbrk/status/1897372586
Jokebed;2009-05-23 22:47;0;0;"Leyendo la experiencia de como la pasaron con la influenza en Betel de Mexico, enviada por mi @Nancyta preciosa, a quien por cierto besitos";;@Nancyta;;"1897371588";https://twitter.com/Jokebed/status/1897371588
chileteinforma;2009-05-23 22:46;0;0;"Emol: Minsal elevó a 55 los contagiados de influenza humana en Chile: Desde el Instituto de Salud Pública s.. http://tinyurl.com/q9r54t";;;;"1897363620";https://twitter.com/chileteinforma/status/1897363620
LP_H1N1;2009-05-23 22:44;0;0;"BirdFluGov: Guidelines for Submission of Tissue Specimens for Pathologic Evaluation of Influenza Virus Infections: ... http://bit.ly/17oxjQ";;;;"1897349083";https://twitter.com/LP_H1N1/status/1897349083
canal_chile;2009-05-23 22:41;0;1;"Minsal elevó a 55 los contagiados de influenza humana en Chile http://is.gd/CKCr";;;;"1897330462";https://twitter.com/canal_chile/status/1897330462
bnbreaking;2009-05-23 22:38;0;0;"00:16 - INFLUENZA SUINA, UN CASO IN ISLANDA http://ff.im/-3bGCV";;;;"1897308841";https://twitter.com/bnbreaking/status/1897308841
peterpassoli;2009-05-23 22:37;0;0;"WHO Updates International H1N1 Situation: 42 Countries Reported 11168 Cases: Influenza A(H1N1) - update 36 -- 22.. http://tinyurl.com/rcfbov";;;;"1897296869";https://twitter.com/peterpassoli/status/1897296869
