username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
flu360;2009-08-26 23:58;0;0;"Schools across Wasatch Front prep for...|Reagan Everett has heard of the novel H1N1 influenza . She knows about the .. http://oohja.com/xbt8";;;;"3567797629";https://twitter.com/flu360/status/3567797629
tainazinha;2009-08-26 23:55;0;0;"e nos jornais internacionais "Brasil, el país con más muertes por influenza AH1N1". Maravilha hein Brasil.";;;;"3567757431";https://twitter.com/tainazinha/status/3567757431
x_tello;2009-08-26 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3567756272";https://twitter.com/x_tello/status/3567756272
AZDHS;2009-08-26 23:49;0;0;"#Arizona now has 1,157 confirmed cases of the New #H1N1 strain of influenza . The daily report is at http://bit.ly/CqDjj #swineflu";;;#Arizona #H1N1 #swineflu;"3567636780";https://twitter.com/AZDHS/status/3567636780
Sarabugo;2009-08-26 23:47;0;0;"tantas diverrgencia de informações....mas mesmo assim quarta feira prx tenho que apresentar um seminário sobre Influenza ...";;;;"3567610284";https://twitter.com/Sarabugo/status/3567610284
ProMED_mail;2009-08-26 23:47;0;0;"PRO/AH> Influenza pandemic (H1N1) 2009 (34): Tamiflu shelf-life http://bit.ly/19FLEi";;;;"3567596004";https://twitter.com/ProMED_mail/status/3567596004
EriElizS;2009-08-26 23:46;0;0;"The University Health Center has its first confirmed case of the H1N1 influenza today, August 26, 2009 #UMW";;;#UMW;"3567591558";https://twitter.com/EriElizS/status/3567591558
pararatibrum;2009-08-26 23:35;0;0;"OFFICE desgraçado qe não baixa..tenho qe entregar um trabalho sobre influenza A amanhã e nem comecei a fazer :S";;;;"3567381411";https://twitter.com/pararatibrum/status/3567381411
maccua;2009-08-26 23:34;0;0;"Influenza A H1N1: Brazil is now the country with the largest number of fatalities! http://tinyurl.com/m8l4jy";;;;"3567356174";https://twitter.com/maccua/status/3567356174
ThaniaGlass;2009-08-26 23:33;0;0;"me duele el cuerpo como si hubiera hecho el kamasutra entero..! odio la influenza .!";;;;"3567342518";https://twitter.com/ThaniaGlass/status/3567342518
RDExperience;2009-08-26 23:29;0;0;"RT @MorrisCountyNJ : County Health Educator presents 'Making sense of Influenza ' at Morris County Library, Thurs Sept. 10, 7PM http://ww ...";;@MorrisCountyNJ;;"3567261615";https://twitter.com/RDExperience/status/3567261615
criss90;2009-08-26 23:28;0;0;"el virus de la influenza se conoce como h1n1";;;;"3567235922";https://twitter.com/criss90/status/3567235922
Yeshiel;2009-08-26 23:24;0;0;"@tolida nop :( solo se q no tengo influenza pero q sigo de la fregadaaa";;@tolida;;"3567167196";https://twitter.com/Yeshiel/status/3567167196
2bicudos;2009-08-26 23:20;0;0;"Sintomas da influenza A: a doença começa com febre alta, em geral acima de 38ºC http://tr.im/uVcm";;;;"3567100394";https://twitter.com/2bicudos/status/3567100394
SwineFluNewsEU;2009-08-26 23:20;0;0;"County clinics to suggest influenza shots soon http://tinyurl.com/lb794n #swineflu #h1n1";;;#swineflu #h1n1;"3567099117";https://twitter.com/SwineFluNewsEU/status/3567099117
rdfigueiredo;2009-08-26 23:20;0;0;"Das 480 gestantes infectadas pelo vírus Influenza A, 58 morreram. Fonte: M.Saúde. JA ERA MOTIVO SUFICIENTE PRA DAR LICENÇA EM NIVEL NACIONAL";;;;"3567097606";https://twitter.com/rdfigueiredo/status/3567097606
Marcioapolinari;2009-08-26 23:19;0;0;"H1N1: No Brasil, já contabiliza 557 óbitos causados pela Influenza 'A' conforme dados do Ministério da Saúde";;;;"3567068246";https://twitter.com/Marcioapolinari/status/3567068246
ensiz_news;2009-08-26 23:09;0;0;"Descarta SSA aplicar vacuna contra la influenza en escuelas: Córdova Villalobos aclaró que no es necesario vacun.. http://bit.ly/15dqYj";;;;"3566894683";https://twitter.com/ensiz_news/status/3566894683
jakriffer;2009-08-26 23:05;0;0;"58 swine flu cases reported in Haryana so far: As many as 58 positive cases of influenza A H1N1 (swine flu) repo.. http://bit.ly/kvvfR";;;;"3566818463";https://twitter.com/jakriffer/status/3566818463
ademardequeiroz;2009-08-26 22:59;0;0;"FÉRIAS: Sei que tem muita gente se perguntando sobre a Influenza A por aqui. Tudo muito tranquilo. Ninguém de máscara, nada nos noticiários.";;;;"3566699426";https://twitter.com/ademardequeiroz/status/3566699426
freemediaven;2009-08-26 22:57;0;0;"#FreeMediaVe Autoridades sanitarias en Aragua descartan fallecimiento por influenza AH1N1 http://url4.eu/JUsS";;;#FreeMediaVe;"3566660530";https://twitter.com/freemediaven/status/3566660530
adri_ishida;2009-08-26 22:49;0;0;"Com calafrios...uii medo de La Influenza :P";;;;"3566515359";https://twitter.com/adri_ishida/status/3566515359
influenzanewsde;2009-08-26 22:43;0;0;"#schweinegrippe Experten rechnen mit zweiter Schweine... - ZEIT ONLINE: News Adh.. http://tinyurl.com/ko9w8e #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"3566409554";https://twitter.com/influenzanewsde/status/3566409554
g3rardo;2009-08-26 22:41;0;0;"RT Buque en cuarentena por influenza en Manzanillo; Salud lo niega http://bit.ly/AgkSy (vía @AngelGuardianMX )";;@AngelGuardianMX;;"3566381916";https://twitter.com/g3rardo/status/3566381916
ensiz_news;2009-08-26 22:40;0;0;"Difieren sobre casos de influenza Nuevo León y Federación: Monterrey, NL.- El día de ayer, la Secretaría de Salu.. http://bit.ly/4emDkw";;;;"3566359395";https://twitter.com/ensiz_news/status/3566359395
