username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
noticiaaldia;2009-05-28 23:59;0;0;"Hay suficiente medicamento en Venezuela para tratar nueva influenza http://bit.ly/blKe4";;;;"1953508467";https://twitter.com/noticiaaldia/status/1953508467
InfobaeAmerica;2009-05-28 23:56;0;0;"Ya suman 70 los infectados por la influenza A en el país: El Ministerio de Salud confirmó que hoy se sumaron 33 .. http://tinyurl.com/ml4jrn";;;;"1953479290";https://twitter.com/InfobaeAmerica/status/1953479290
x_tello;2009-05-28 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"1953474892";https://twitter.com/x_tello/status/1953474892
AIDigest;2009-05-28 23:52;0;0;"Australia #H1N1 Influenza 09 --NSW Department of Health - http://shar.es/XraP";;;#H1N1;"1953444307";https://twitter.com/AIDigest/status/1953444307
ProMED_mail;2009-05-28 23:51;0;0;"PRO/AH/EDR> Influenza A (H1N1) - worldwide (50): swine immunity http://tinyurl.com/m4u96d";;;;"1953433042";https://twitter.com/ProMED_mail/status/1953433042
ProMED_mail;2009-05-28 23:51;0;0;"PRO/AH/EDR> Avian influenza , human (96): Egypt, WHO http://tinyurl.com/ng465u";;;;"1953432619";https://twitter.com/ProMED_mail/status/1953432619
wongkendall;2009-05-28 23:48;0;0;"Updates of Influenza A(H1N1) in Singapore -- Hope there won't be further updates, though: Within just a day sinc.. http://tinyurl.com/kp5p72";;;;"1953408965";https://twitter.com/wongkendall/status/1953408965
L8news;2009-05-28 23:44;0;0;"#influenza : 4879 casos y 95 muertos en MX (muertos son 1.9% casos país) http://tr.im/mJBl // 2º caso en Honduras http://tr.im/mJBo";;;#influenza;"1953364977";https://twitter.com/L8news/status/1953364977
luishernando;2009-05-28 23:43;0;0;"Contingencia contra la pandemia de la influenza (via http://is.gd/IxaW )";;;;"1953360905";https://twitter.com/luishernando/status/1953360905
lndnoticias;2009-05-28 23:43;0;0;"Confirmaron 33 nuevos casos de Gripe Influenza A sumando 70 en total: El Ministerio de educación en su parte dia.. http://tinyurl.com/kly77s";;;;"1953357936";https://twitter.com/lndnoticias/status/1953357936
CanadaLocalGov;2009-05-28 23:41;0;0;"ottawacity: NR: Update on novel H1N1 influenza in Ottawa http://tinyurl.com/lqhq7j: ottawacity: NR: Update on no.. http://tinyurl.com/kvufmu";;;;"1953338796";https://twitter.com/CanadaLocalGov/status/1953338796
