username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
urgentcarefl;2009-12-09 23:59;0;0;"HealthCare: Update: 2009 H1N1 Influenza Vaccine";;;;"6513381469";https://twitter.com/urgentcarefl/status/6513381469
TierraGamer;2009-12-09 23:57;0;0;"Nueva nota: Protegete de infecciones, estilo gamer: ¿Qué mejor manera de protegerte de la influenza que hac... http://tinyurl.com/yzh8oak";;;;"6513314855";https://twitter.com/TierraGamer/status/6513314855
blogrobsonpires;2009-12-09 23:56;0;0;"No Blog: Prefeito de Caicó vai discutir estratégias para contar a influenza A durante o carnaval -> http://migre.me/dMB4";;;;"6513287461";https://twitter.com/blogrobsonpires/status/6513287461
la_cronica;2009-12-09 23:56;0;0;"Espera Querétaro nuevo lote de vacunas contra influenza : El secretario de salud del estado, Mario César García F... http://bit.ly/7eFjdm";;;;"6513284074";https://twitter.com/la_cronica/status/6513284074
yutichungg;2009-12-09 23:52;0;0;"No! I'm getting influenza today .. Dizzy breezy :( hush shoo shoo go away!";;;;"6513173435";https://twitter.com/yutichungg/status/6513173435
influenzanewsde;2009-12-09 23:50;0;0;"#schweinegrippe Das Geschäft mit der Angst - Nürnberger Zeitung: Lifegen.de (Abonnement)Da... http://tinyurl.com/ygx6qqn #influenza #h1n1";;;#schweinegrippe #influenza #h1n1;"6513141414";https://twitter.com/influenzanewsde/status/6513141414
AztecaNoticias;2009-12-09 23:45;0;0;"Sancionan a empresa por promover supuesta vacuna anti- influenza http://www.hechos.tv/estados/sancionan-a-empresa-/v/15283";;;;"6512981566";https://twitter.com/AztecaNoticias/status/6512981566
RWMaloneMD;2009-12-09 23:42;0;0;"Update Recommend, Antiviral Medications, Influenza http://www.flu.gov/individualfamily/prevention/medicine/antiviralsrecommend.html";;;;"6512890223";https://twitter.com/RWMaloneMD/status/6512890223
DonnaCercaUomo;2009-12-09 23:42;0;0;"Salute: Imola: influenza suina, prorogato il vaccino ai giovani sani e ... - Sabato Sera Online http://url4.eu/uGJd";;;;"6512886895";https://twitter.com/DonnaCercaUomo/status/6512886895
DonnaCercaUomo;2009-12-09 23:42;0;0;"Salute: Forlì, nuova influenza : vaccino per gli over 65 con malattie croniche - RomagnaOggi.it http://url4.eu/uGJc";;;;"6512886515";https://twitter.com/DonnaCercaUomo/status/6512886515
DonnaCercaUomo;2009-12-09 23:41;0;0;"Salute: Influenza A: terzo decesso nelle Marche - ANSA http://url4.eu/uGHs";;;;"6512858301";https://twitter.com/DonnaCercaUomo/status/6512858301
FluData;2009-12-09 23:39;0;0;"Interim Guidance for Screening for Swine-Origin Influenza A (H1N1) by State and Local Health Depar.. http://bit.ly/8lLp6x via @YoTwits";;@YoTwits;;"6512819412";https://twitter.com/FluData/status/6512819412
drtzou;2009-12-09 23:37;0;0;"Oseltamivir Efficacy Questioned in Preventing Influenza Complications - Medscape http://ow.ly/167Vba";;;;"6512745913";https://twitter.com/drtzou/status/6512745913
dan710;2009-12-09 23:35;0;0;"Despite Early Uptake, Seasonal Flu Vaccination Rates are Similar to Last Year: The study, "Seasonal Influenza Vacci... http://bit.ly/6pq1p1";;;;"6512687629";https://twitter.com/dan710/status/6512687629
bactiman63;2009-12-09 23:31;0;0;"The severity of H1N1 influenza is less than originally feared - http://tinyurl.com/ykyuvvg";;;;"6512583664";https://twitter.com/bactiman63/status/6512583664
jpensamiento;2009-12-09 23:30;0;0;"@Luiggio Neta q no me desagradaría un invierno calientito, ja! Menos gripas y paranoia de influenza :P";;@Luiggio;;"6512550874";https://twitter.com/jpensamiento/status/6512550874
yo_rch;2009-12-09 23:29;0;0;"RT @mgonsen : Cobrador de impuestos: lobo con piel de Cordero <- Esta mejor que influenza porcina disfrazada de catarrito";;@mgonsen;;"6512522802";https://twitter.com/yo_rch/status/6512522802
SMBC;2009-12-09 23:29;0;0;"H1N1 influenza adopted novel strategy to move from birds to humans http://bit.ly/4Dgxr5";;;;"6512518917";https://twitter.com/SMBC/status/6512518917
cleanstylus;2009-12-09 23:28;0;0;"CDC Flu Update: Update: 2009 H1N1 Influenza Vaccine: This document provides answers to frequentl.. http://bit.ly/6lHyrx";;;;"6512486635";https://twitter.com/cleanstylus/status/6512486635
Farc_it;2009-12-09 23:25;0;0;"Fem danskere døde af influenza H1N1 - Danmark - BT.dk http://ff.im/-cGpvq";;;;"6512394099";https://twitter.com/Farc_it/status/6512394099
SwineFluNewsUSA;2009-12-09 23:21;0;0;"Katy family sum brush with swine flu http://tinyurl.com/ykps4rp #influenza #tx #austin";;;#influenza #tx #austin;"6512304222";https://twitter.com/SwineFluNewsUSA/status/6512304222
