username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AllNewsSources;2009-08-16 23:53;0;0;"REUTERS: Jefa OMS insta a mantener vigilancia de influenza H1N1 - Reuters América Latina: Jefa OMS insta a mantener vig http://url4.eu/FIO9";;;;"3352044693";https://twitter.com/AllNewsSources/status/3352044693
mileniodiario;2009-08-16 23:53;0;0;"Develan en Veracruz estatua de niño sobreviviente a influenza http://bit.ly/hmRjS";;;;"3352044278";https://twitter.com/mileniodiario/status/3352044278
leonelmartins;2009-08-16 23:53;0;0;"Wouldn't it be cool if people infected with Influenza A turned into zombies?";;;;"3352043698";https://twitter.com/leonelmartins/status/3352043698
zurroneaton;2009-08-16 23:48;0;0;"Se Cancela Concierto por influenza AH1N1: Wisin & Yandel canceló de última hora la presentación que tenían p.. http://bit.ly/4nTIG6";;;;"3351983150";https://twitter.com/zurroneaton/status/3351983150
iprimenewcastle;2009-08-16 23:40;0;0;"Smokers risk swine flu complications : Smokers are at a higher risk of complications from influenza , including s.. http://bit.ly/16WObB";;;;"3351870297";https://twitter.com/iprimenewcastle/status/3351870297
vicesparza;2009-08-16 23:35;0;0;"Sólo en México: develada en su pueblo natal estatua del conocido como 'niño cero', por ser el primer caso de influenza en México.";;;;"3351799223";https://twitter.com/vicesparza/status/3351799223
alejandro_sama;2009-08-16 23:33;0;0;"saliendo de una pre influenza ... como hay vichos en el ambiente caray!";;;;"3351775543";https://twitter.com/alejandro_sama/status/3351775543
LileeVonPug;2009-08-16 23:33;0;0;"#oink Swine influenza virus is common throughout pig populations worldwide. Check it out: http://bit.ly/VT8sz";;;#oink;"3351770314";https://twitter.com/LileeVonPug/status/3351770314
LileeVonPug;2009-08-16 23:30;0;0;"#oink Swine influenza virus (SIV) is any strain of the influenza family of viruses that is endemic in pigs.";;;#oink;"3351739274";https://twitter.com/LileeVonPug/status/3351739274
LileeVonPug;2009-08-16 23:30;0;0;"#oink (also called H1N1 flu, swine flu, hog flu, & pig flu) is an infection by any 1 of several types of swine influenza virus.";;;#oink;"3351729128";https://twitter.com/LileeVonPug/status/3351729128
SwineFlu_news;2009-08-16 23:30;0;0;"2 People Die of Influenza A Over the Weekend http://t.love.com/242193578";;;;"3351728942";https://twitter.com/SwineFlu_news/status/3351728942
MissGigo;2009-08-16 23:29;0;0;"influenza ?? hay yaaa!! me desesperaaaa!! creo que ni hay!! TT_TT";;;;"3351722145";https://twitter.com/MissGigo/status/3351722145
piketon_madero;2009-08-16 23:24;0;0;"waaa m@%&/)( influenza pospucieron las clases x ella q mal ahora hasta el 31 de este mes q hueva esperar tanto see";;@;;"3351647178";https://twitter.com/piketon_madero/status/3351647178
ensiz_news;2009-08-16 23:18;0;0;"Organiza peregrinación para rezar contra la influenza : Los organizadores convocan el próximo viernes 28 de agost.. http://bit.ly/cvmdi";;;;"3351571885";https://twitter.com/ensiz_news/status/3351571885
ensiz_news;2009-08-16 23:18;0;0;"Niño cero ya tiene estatua en Perote, Veracruz: La efigie del presunto primer caso de influenza A-H1N1 fue devel.. http://bit.ly/XZBSF";;;;"3351570489";https://twitter.com/ensiz_news/status/3351570489
swineflueupdate;2009-08-16 23:11;0;0;"Educate and Prevent 152 more test positive for A(H1N1) influenza - Hindu: The Hindu152 more t.. http://bit.ly/EAp8T";;;;"3351475419";https://twitter.com/swineflueupdate/status/3351475419
