username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nosoyvampiro;2009-11-29 23:54;0;0;"amm acabo de regresar del hospital haha no era influenza como lo dije era un simple resfriado comun";;;;"6184204486";https://twitter.com/nosoyvampiro/status/6184204486
pharmtao;2009-11-29 23:52;0;0;"Innate immune response to influenza A virus infection is inhibited by SOCS1 and SOCS3 via the RIG-I/MAVS/IFNAR1.. http://buzzup.com/j82u";;;;"6184141259";https://twitter.com/pharmtao/status/6184141259
TM_Outbreak;2009-11-29 23:40;0;0;"Swine flu vaccine ineffective against low reactor H1N1 influenza virus found in Ukraine flu outbreak http://retwt.me/1KGmI (via @wisree )";;@wisree;;"6183830781";https://twitter.com/TM_Outbreak/status/6183830781
vrizhaba;2009-11-29 23:38;0;0;"influenza .....oh no!!!!!!";;;;"6183787182";https://twitter.com/vrizhaba/status/6183787182
SwineFluDoctors;2009-11-29 23:30;0;0;"#SwineFlu Swine flu vaccine ineffective against low reactor H1N1 influenza virus found ... - Examiner.com http://ow.ly/165exJ";;;#SwineFlu;"6183599619";https://twitter.com/SwineFluDoctors/status/6183599619
TequilaSemental;2009-11-29 23:30;0;0;"In the 1930, in northern Mexico, some thought that tequila was the "best medicine" against the Spanish influenza .";;;;"6183584633";https://twitter.com/TequilaSemental/status/6183584633
news_gesundheit;2009-11-29 23:23;0;0;"#Schweinegrippe : Schweinegrippe: 69-jähriger Mann auf Mallorca nach Influenza A ... http://ow.ly/165eep";;;#Schweinegrippe;"6183413779";https://twitter.com/news_gesundheit/status/6183413779
Alex_Amador_;2009-11-29 23:21;0;0;"RT @ernestoalonso : cof de nada cof cof por que tosemos a si influenza cof cof";;@ernestoalonso;;"6183366580";https://twitter.com/Alex_Amador_/status/6183366580
riocomsaude;2009-11-29 23:08;0;0;"Como a influenza A pode ser transmitida pelo contato da mão com secreções respiratórias, é importante lavá-la sempre http://bit.ly/17Dv6u";;;;"6183017568";https://twitter.com/riocomsaude/status/6183017568
informazione;2009-11-29 23:03;0;0;"Influenza A, Veneto: ottavo decesso. Il virus non dev'essere ...: Fonte: Barimia Nonostante l'epidemia stia rallen... http://bit.ly/6QgRox";;;;"6182891203";https://twitter.com/informazione/status/6182891203
Notisistema;2009-11-29 23:02;0;0;"El 20 de diciembre comenzará vacunación de bebés contra influenza ( http://tinyurl.com/ye33a3q )";;;;"6182880601";https://twitter.com/Notisistema/status/6182880601
