username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
imatium;2009-12-22 23:22;0;0;""Si a uno le da AH1N1 que H1?" jajaja";;;;"6945382537";https://twitter.com/imatium/status/6945382537
elgangster;2009-12-22 22:47;2;2;"http://twitvid.com/A2ADD - Broma al Secretario de Salud Vean la reaccion que le produjo la vacuna del AH1N1 jajajajajaja";;;;"6944421833";https://twitter.com/elgangster/status/6944421833
heraldocuu;2009-12-22 22:45;0;0;"Inicia 2ª etapa de vacunación contra Influenza AH1N1 http://bit.ly/6KNTYa";;;;"6944372524";https://twitter.com/heraldocuu/status/6944372524
Eduardoglz;2009-12-22 22:25;0;0;"Se vacuna Barack y Michelle Obama contra la gripe AH1N1 http://bit.ly/6IEbKw";;;;"6943792028";https://twitter.com/Eduardoglz/status/6943792028
RadioKAOZ;2009-12-22 22:15;0;0;"Para acallar campaña negra de efectos secundarios mortales, el prematuro Noble de Paz y esposa se vacunan contra el Virus AH1N1 .";;;;"6943510519";https://twitter.com/RadioKAOZ/status/6943510519
SIPSE;2009-12-22 22:12;0;0;"Vacunas contra AH1N1 , a toda la población http://bit.ly/7IV0nK";;;;"6943436953";https://twitter.com/SIPSE/status/6943436953
El_Universal_Mx;2009-12-22 22:09;0;0;"Obama y su esposa se vacunan contra la influenza #AH1N1 . http://bit.ly/6mIPtp";;;#AH1N1;"6943346358";https://twitter.com/El_Universal_Mx/status/6943346358
AreliPaz;2009-12-22 21:57;0;0;"Vacunas contra la Influenza AH1N1 para todos a partir de febrero: SSA...";;;;"6943042783";https://twitter.com/AreliPaz/status/6943042783
FMBox;2009-12-22 21:51;0;0;"Terra » Detectan en Nueva York al primer perro contagiado con Gripe Ah1N1 de Estados Unidos: Según los responsabl... http://bit.ly/6aFGx1";;;;"6942860663";https://twitter.com/FMBox/status/6942860663
787NewsNetwork;2009-12-22 21:45;0;0;"Se vacunan contra el AH1N1 los Obama http://tinyurl.com/yeju5pc";;;;"6942712744";https://twitter.com/787NewsNetwork/status/6942712744
JoseCardenas1;2009-12-22 21:20;0;0;"El presidente de EU, Barack Obama, y su esposa, Michelle, se inmunizaron contra la gripe AH1N1 : EL UNIVARESAL";;;;"6942011116";https://twitter.com/JoseCardenas1/status/6942011116
encantada2006;2009-12-22 21:05;0;0;"Leyendo "Barack Obama se vacuna contra la gripe A." Pensé que ya lo había hecho! #ah1n1 http://bit.ly/4F6FSY (Hola)";;;#ah1n1;"6941596952";https://twitter.com/encantada2006/status/6941596952
elmonitornet;2009-12-22 20:54;0;0;"elmonitor.net informa: Mañana arranca vacunación para niños y adultos contra AH1N1 http://www.momigo.com/?p=3622";;;;"6941283463";https://twitter.com/elmonitornet/status/6941283463
nosoymariachi;2009-12-22 20:34;0;0;"AH1N1 se va a vacaciones navideñas http://nosoymariachi.wordpress.com/2009/12/22/la-gripe-ah1n1-tambien-esta-de-vacaciones/";;;;"6940729908";https://twitter.com/nosoymariachi/status/6940729908
OswaldoChavez;2009-12-22 20:28;0;0;"@ferfurtado hahaha fer con ah1n1 :/ . Tomate un vaso de tang, con eso se quita...";;@ferfurtado;;"6940563112";https://twitter.com/OswaldoChavez/status/6940563112
eleconomista;2009-12-22 20:16;0;0;"Evalúan ampliar vacunación de AH1N1 a toda la población http://bit.ly/8ZQWeh Leer mas:";;;;"6940220785";https://twitter.com/eleconomista/status/6940220785
heistness;2009-12-22 19:49;0;0;"New Heist Rant: Considerarían si se hace obligatorio vacunarse contra el AH1N1";;;;"6939434229";https://twitter.com/heistness/status/6939434229
paquitorock;2009-12-22 19:33;0;0;"@ChilangoCom chido: conciertos de Radiohead y Metallica; chafa: la elección de Juanito en Iztapalapa; chale: estragos de influenza AH1N1";;@ChilangoCom;;"6938960686";https://twitter.com/paquitorock/status/6938960686
Milenio;2009-12-22 19:21;0;0;"Se abrirá vacunación contra AH1N1 a población en general #AH1N1 http://bit.ly/8Heuoh";;;#AH1N1;"6938614230";https://twitter.com/Milenio/status/6938614230
FVillarroel;2009-12-22 19:13;0;0;"Tormenta de nieve en Milan, Aeropuerto colapsado y cerrado, histeria colectiva, ah1n1 , cambio de vuelo y retorno a casa...";;;;"6938380373";https://twitter.com/FVillarroel/status/6938380373
Jeffckley;2009-12-22 18:36;0;0;"@deporte_rosa eso si, iwal tb me molestan los conspiranoicos que piensan por ejemplo, en que la ah1n1 no existe y que es un negocio";;@deporte_rosa;;"6937314963";https://twitter.com/Jeffckley/status/6937314963
Ivangli;2009-12-22 18:00;0;0;"@carolina_rocha_ Será el recuento de una Guerra Fallida contra el Narcotráfico y un Año de Crisis Económica disfrazado con un Virus AH1N1 .";;@carolina_rocha_;;"6936264606";https://twitter.com/Ivangli/status/6936264606
Freelish;2009-12-22 17:50;0;0;"RT @marcelobrunet ¿Donde están los 100000 muertos de AH1N1 q pronosticó Girardi?//no se si están, pero apuesto q se los facturaron al MINSAL";;@marcelobrunet;;"6935989048";https://twitter.com/Freelish/status/6935989048
telediariomty;2009-12-22 17:48;0;0;"Víctimas mortales por AH1N1 aumenta a 57";;;;"6935927386";https://twitter.com/telediariomty/status/6935927386
ensiz_news;2009-12-22 17:39;0;0;"Víctimas mortales por AH1N1 aumenta a 57: Monterrey, NL.- El virus de la influenza humana ha cobrado su víctima n... http://bit.ly/5uQImQ";;;;"6935677714";https://twitter.com/ensiz_news/status/6935677714
ForoNoticioso_;2009-12-22 16:08;0;0;"http://is.gd/5xrXF PREPARADOS LOS TAXISTAS, CAMPAÑA DE VACUNACION CONTRA EL AH1N1 LOS REFUERZOS PARA TEMPORADA ALTA DE";;;;"6933003733";https://twitter.com/ForoNoticioso_/status/6933003733
negociosmx;2009-12-22 15:24;0;0;"Salud: vienen días difíciles por AH1N1 http://tinyurl.com/ya2o6zd";;;;"6931697530";https://twitter.com/negociosmx/status/6931697530
AztecaNoticias;2009-12-22 15:24;0;0;"Necesario elevar medidas de control contra AH1N1 en enero: SSA http://www.hechos.tv/bienestar/necesario-elevar-med/v/15803";;;;"6931694749";https://twitter.com/AztecaNoticias/status/6931694749
RadioKAOZ;2009-12-22 15:14;0;0;"El hemisferio norte en vilo: entre 1 y 2 semanas de potencial cultivo, el virus AH1N1 puede resurgir incontenible tras heladas. ¡Abríguese!";;;;"6931394053";https://twitter.com/RadioKAOZ/status/6931394053
marioenrique;2009-12-22 15:07;0;0;"Contrastes: matrimonio gay/guerra contra el narco/ saldan cuentas por muerte de ABL/ AH1N1 / Navidad";;;;"6931221792";https://twitter.com/marioenrique/status/6931221792
e_mariis;2009-12-22 14:52;0;0;"¡No se fuckin vacunen en contra del AH1N1 ! ¡Ya tuvo efectos secundarios a un niño! ¡Lo están probando en nosotros! ¡No se dejen!";;;;"6930782119";https://twitter.com/e_mariis/status/6930782119
primerahora;2009-12-22 14:48;0;0;"Senadora Soto presentará medida para estudiar si es necesario hacer obligatorio vacunarse contra el virus AH1N1 : http://bit.ly/51MZpP";;;;"6930689392";https://twitter.com/primerahora/status/6930689392
andresalacqua;2009-12-22 13:15;0;0;"parace que #BrittanyMurphy murio por la gripe AH1N1 :S tenia todos los sintomas... hoy dan los resultados";;;#BrittanyMurphy;"6928405822";https://twitter.com/andresalacqua/status/6928405822
antichavista;2009-12-22 11:58;0;0;"Número de casos de gripe AH1N1 se eleva a 223 - http://bit.ly/7BGmwM via @AddToAny";;@AddToAny;;"6926892596";https://twitter.com/antichavista/status/6926892596
jayfonsecapr;2009-12-22 11:32;1;0;"Niño q se le administró la vacuna de la AH1N1 en PR tiene síntomas de Guillián-Barré. Endi.com";;;;"6926435655";https://twitter.com/jayfonsecapr/status/6926435655
JerryNorstrom;2009-12-22 11:25;0;0;"Todo sobre la Influenza AH1N1 | All About Influenza | Tag Archive ... http://bit.ly/71ryoR";;;;"6926323713";https://twitter.com/JerryNorstrom/status/6926323713
noticiaaldia;2009-12-22 11:17;0;0;"Número de casos de gripe AH1N1 se eleva a 223 http://bit.ly/6Xh0jJ RT";;;;"6926186449";https://twitter.com/noticiaaldia/status/6926186449
ManoloMatos;2009-12-22 11:17;0;0;"@danieladroz No te vacunes contra el AH1N1 : http://is.gd/5xcry";;@danieladroz;;"6926182629";https://twitter.com/ManoloMatos/status/6926182629
luis_mm;2009-12-22 11:08;0;0;"RT @Jayfonsecared96: Niño al q se le administró la AH1N1 en PR desarrolló los síntomas similares al S. Guillai (cont) http://tl.gd/1avol";;@Jayfonsecared96;;"6926037488";https://twitter.com/luis_mm/status/6926037488
