username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TALMIDIN;2009-12-15 23:47;0;0;"el virus de chavez le hace mas daño al pais que el AH1N1";;;;"6712121499";https://twitter.com/TALMIDIN/status/6712121499
isabelmelchor;2009-12-15 23:24;0;0;"Si en EU y Canadá retiran miles de vacunas vs. AH1N1 , ¿por qué en México se sigue vacunando a todo vapor?";;;;"6711481926";https://twitter.com/isabelmelchor/status/6711481926
vanguardiacom;2009-12-15 22:52;0;0;"A 190 se elevó el número de víctimas fatales por el AH1N1 : Según el último reporte del Ministerio de la Protecc.. http://bit.ly/6vpgeK";;;;"6710625627";https://twitter.com/vanguardiacom/status/6710625627
MichelleBlanc;2009-12-15 22:24;0;0;"Mon bras injecté de Virus AH1N1 commence à moins se faire sentir...";;;;"6709841387";https://twitter.com/MichelleBlanc/status/6709841387
canal_colombia;2009-12-15 22:15;0;0;"A 190 ascienden los muertos por gripe AH1N1 en ColombiaCaracol ... - Caracol Radio http://ff.im/-cXM5z";;;;"6709595909";https://twitter.com/canal_colombia/status/6709595909
jorgello;2009-12-15 22:09;0;0;"es decir el virus AH1N1 muta cuando enfrenta ambiente adverso?? @ArQuiros";;@ArQuiros;;"6709439270";https://twitter.com/jorgello/status/6709439270
Los_Editores;2009-12-15 21:59;0;0;"Insiste Salud en triunfo sobre influenza AH1N1 . http://www.radiover.com/radiover/nvcomp.php?id=4265";;;;"6709160488";https://twitter.com/Los_Editores/status/6709160488
LaJornada;2009-12-15 21:50;0;0;"Retiran en EU 800 mil vacunas contra AH1N1 en bebés http://url4.eu/wFY3";;;;"6708910200";https://twitter.com/LaJornada/status/6708910200
5cha1a;2009-12-15 21:41;0;0;"#NoMamar Siento mi cuerpo muy pesado y con mucho sueño, será que tengo #AH1N1 ?";;;#NoMamar #AH1N1;"6708665268";https://twitter.com/5cha1a/status/6708665268
nestorflecha;2009-12-15 21:36;0;0;"Jum, eso de la vacuna del virus AH1N1 esta feo";;;;"6708540734";https://twitter.com/nestorflecha/status/6708540734
Sal_Amaya;2009-12-15 21:29;0;0;"@moluskein de defensas necesarias para q pdan combatir el agnt patigeno vuando invada. Es crear un sistema automatico especifico para ah1n1";;@moluskein;;"6708330560";https://twitter.com/Sal_Amaya/status/6708330560
EdwardoParra;2009-12-15 20:53;0;0;"RT @Cssalaza : @eparra_ Hay wey! Pos que tenes AH1N1 < pues sida no eh! Jajajajaja";;@Cssalaza @eparra_;;"6707396675";https://twitter.com/EdwardoParra/status/6707396675
LaJornada;2009-12-15 20:14;0;0;"EU: retiran vacunas para bebés contra gripe AH1N1 por perder eficacia http://url4.eu/wDT9";;;;"6706389221";https://twitter.com/LaJornada/status/6706389221
aztecafeliz;2009-12-15 20:08;0;0;"RT @DrSonico A cualquier embarazada que lea esto,le invito a q se ponga la vacuna contra AH1N1 en mi hospital,yo la llevo,porsupuesto gratis";;@DrSonico;;"6706225115";https://twitter.com/aztecafeliz/status/6706225115
