username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
milenarium;2009-11-11 23:27;0;0;"@CaracolRadio AH1N1 2010 2014 tambien se quiere reelegir?";;@CaracolRadio;;"5632973882";https://twitter.com/milenarium/status/5632973882
CaracolRadio;2009-11-11 23:22;0;0;"[ Escuche ] Hasta cuatro años podría tardar en desaparecer la gripe AH1N1 en Colombia http://bit.ly/2CMcws";;;;"5632836301";https://twitter.com/CaracolRadio/status/5632836301
ElInformador_ar;2009-11-11 23:15;0;0;"Aumentan a 101 los fallecidos por gripe A en Venezuela: Los casos de fallecidos por la gripe AH1N1 en Venezuela.. http://bit.ly/2BMoib";;;;"5632643215";https://twitter.com/ElInformador_ar/status/5632643215
jrregnault;2009-11-11 22:40;0;0;"Venezuela superó los 100 fallecidos por la AH1N1 . Acaso un militar tendrá la capacidad para dirigir al Min Slud?...";;;;"5631693269";https://twitter.com/jrregnault/status/5631693269
ramirez_17;2009-11-11 22:33;0;0;"Prevencion AH1N1 : cubra nariz y boca al toser o estornudar, lave las manos con jabon, evite saludar de mano o beso. Saludos";;;;"5631501545";https://twitter.com/ramirez_17/status/5631501545
manufeed;2009-11-11 22:20;0;0;"Que Pasa En Ukrania, el Gobierno Impone Ley Marcial, Por la Ah1N1 : Hasta el momento todo es confuso, se habla d.. http://bit.ly/31OReS";;;;"5631185421";https://twitter.com/manufeed/status/5631185421
deat83;2009-11-11 21:50;0;0;"RT @los_amateurs : RT @kmacho10 qué le ven a AC/DC? <--- Alguien le explica? <--- Es como intentar que Elba Esther memorize AH1N1";;@los_amateurs @kmacho10;;"5630405876";https://twitter.com/deat83/status/5630405876
StiriAzi;2009-11-11 21:40;0;0;"AH1N1 se muta la Pandurii http://tinyurl.com/ycpygvu";;;;"5630134029";https://twitter.com/StiriAzi/status/5630134029
ADNfm;2009-11-11 20:25;0;0;"La OPS confirma que no hay indicios de que el virus que provoca la gripe AH1N1 es el mismo y no se ha vuelto mas agresivo.";;;;"5628353503";https://twitter.com/ADNfm/status/5628353503
enmanuelle;2009-11-11 19:45;0;0;"¿Los mexicanos ya somos inmunes al virus AH1N1 ? http://ow.ly/BqNT osea que ya somos como las CUCAS.. hechale fly hechalemas ya revivio jaja";;;;"5627403591";https://twitter.com/enmanuelle/status/5627403591
antenaradio;2009-11-11 19:40;0;0;"¿Los mexicanos ya somos inmunes al virus AH1N1 ? Platicamos con Alejandro Macías, vocero de la Secretaría de Salud. http://ow.ly/BqNT";;;;"5627296825";https://twitter.com/antenaradio/status/5627296825
betoveliz;2009-11-11 19:05;0;0;"si hay en sus ojos un brillo febril............... MÁNDALA A LA CHINGADA...¡¡ ES INFLUENZA AH1N1 !!";;;;"5626541495";https://twitter.com/betoveliz/status/5626541495
jimmyovalles;2009-11-11 18:55;0;0;"@carlaangola AH1N1 ATACA MAS A LAS PERSONAS OBESAS Y FUMADORES..";;@carlaangola;;"5626329316";https://twitter.com/jimmyovalles/status/5626329316
donpugo;2009-11-11 18:41;0;0;"Para ayudar a los paises en desarrollo... "Mercurio en vacunas AH1N1 no causa problemas: OMS" http://tinyurl.com/ybk2nqy";;;;"5625997766";https://twitter.com/donpugo/status/5625997766
regioblogs2;2009-11-11 18:27;0;0;"Mientras el #SME se pasea por el D.F. en MTY llevamos 45 fallecidos por AH1N1 #twitmty";;;#SME #twitmty;"5625654764";https://twitter.com/regioblogs2/status/5625654764
KaYnRoX;2009-11-11 18:06;0;0;"Que opinan de la supuesta conspiración del virus AH1N1 ? http://bit.ly/1SvHNS";;;;"5625149386";https://twitter.com/KaYnRoX/status/5625149386
conciencianoosf;2009-11-11 17:50;0;0;"Día Internacional Contra La Vacuna AH1N1 en Chile. http://tinyurl.com/yb5wb2m";;;;"5624774494";https://twitter.com/conciencianoosf/status/5624774494
theDwarf;2009-11-11 17:43;0;0;"Ya van facil 4 veces que les explico que pedo con lo del AH1N1 y siempre vuelven al mismo lugar "conspiracion".";;;;"5624601484";https://twitter.com/theDwarf/status/5624601484
cesarneg;2009-11-11 17:29;0;0;"We survived Influenza!!! :D (Y que si era AH1N1 )";;;;"5624264753";https://twitter.com/cesarneg/status/5624264753
NotiSalud;2009-11-11 17:29;0;0;"Antes de año nuevo: En Panamá la vacuna contra el virus AH1N1 será administrada antes que termine el año http://bit.ly/2hMr6r";;;;"5624257760";https://twitter.com/NotiSalud/status/5624257760
El_Universal_Mx;2009-11-11 17:23;0;0;"Estamos en chat con el Dr. Alfredo Sakar, Tema: higiene bucodental ante el rebrote del AH1N1 . Envíe sus preguntas. http://bit.ly/exPhg";;;;"5624119698";https://twitter.com/El_Universal_Mx/status/5624119698
CaracolRadio;2009-11-11 16:59;0;0;"Hasta cuatro años podría tardar en desaparecer la gripe AH1N1 en Colombia http://bit.ly/1KQdom";;;;"5623518860";https://twitter.com/CaracolRadio/status/5623518860
pollitou_;2009-11-11 16:42;0;0;"Con AMLO estaríamos mejor... ajajajajaj LyFC seguiría viva y la influenza " AH1N1 " (Gordillo 2009) no estaría atacando a la sociedaaaaaa";;;;"5623102595";https://twitter.com/pollitou_/status/5623102595
NoticiasVenezue;2009-11-11 16:21;0;0;"Agilizan trámites para la adquisición de vacuna contra la gripe Ah1n1 http://bit.ly/1XsYvj #noticiaoficialista";;;#noticiaoficialista;"5622545439";https://twitter.com/NoticiasVenezue/status/5622545439
ClausMandujano;2009-11-11 15:49;0;0;"AH1N1 Si no hubiese sido por ti seguiriamos automedicandonos... Los medicos te lo agradecen infinitamente!!!";;;;"5621714954";https://twitter.com/ClausMandujano/status/5621714954
erikaaponte;2009-11-11 15:48;0;0;"@Adela_Micha recuerda NO automedicarte; influenza estacional e influenza Ah1N1 a la orden del dia Suerte con el doctor ;D";;@Adela_Micha;;"5621695265";https://twitter.com/erikaaponte/status/5621695265
unjosemas;2009-11-11 15:44;0;0;"@ChavezOfficial Sr Presidente ustes no ha contraido AH1N1 ? Porq si kiere le mando al Dr House.!";;@ChavezOfficial;;"5621606571";https://twitter.com/unjosemas/status/5621606571
saromma;2009-11-11 15:44;0;0;"@RZVLA73 ¿el AH1N1 ? ¿hay ponentes enfermos?";;@RZVLA73;;"5621590580";https://twitter.com/saromma/status/5621590580
ElNacionalWeb;2009-11-11 15:41;0;0;"Puerto Rico: Estudian efecto vacuna AH1N1 a embarazadas con VIH http://bit.ly/1u5T6N";;;;"5621515366";https://twitter.com/ElNacionalWeb/status/5621515366
Alex_Serna;2009-11-11 15:37;0;0;"Ya tuve la chaqueta mental de que tengo AH1N1 .";;;;"5621411333";https://twitter.com/Alex_Serna/status/5621411333
IndiceMX;2009-11-11 15:31;0;0;"para evitar el contagio del Ah1n1 y el calendario escolar acabaría en agosto, es decir, un verano sin vacaciones largas";;;;"5621257617";https://twitter.com/IndiceMX/status/5621257617
acaballoregalao;2009-11-11 15:26;0;0;"RT @Esparzari : Controlado el brote de AH1N1 en comunidades Yanomami http://bit.ly/100Li5";;@Esparzari;;"5621148620";https://twitter.com/acaballoregalao/status/5621148620
BryanRoberts;2009-11-11 15:08;0;0;"Y pretende tener la capacidad para una amenaza biológica como lo fue el caos de la Influenza AH1N1 ...";;;;"5620695974";https://twitter.com/BryanRoberts/status/5620695974
