username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ArequipaRenace;2009-08-11 23:59;0;1;"mueren 2 de gripe ah1n1 en Arequipa";;;;"3254949193";https://twitter.com/ArequipaRenace/status/3254949193
Jdmunacr;2009-08-11 23:58;0;0;"VARAS!OSCAR ARIAS CON AH1N1 !QUE PAISITO....";;;;"3254937958";https://twitter.com/Jdmunacr/status/3254937958
alfonso99;2009-08-11 23:56;0;0;"a ver que dice la gente. sobrevivirá oscar arias a la AH1N1 ? http://twtpoll.com/divagt";;;;"3254920823";https://twitter.com/alfonso99/status/3254920823
royrojas;2009-08-11 23:56;0;0;"La condicion del Presidente Arias es un poco mas vulnerable al ser asmatico #ah1n1 #influenza";;;#ah1n1 #influenza;"3254920218";https://twitter.com/royrojas/status/3254920218
ameliarueda;2009-08-11 23:56;0;0;"He tenido oportunidad de conversar con varios ministros, todos supieron a las 2 pm que Arias había contraído #influenza AH1N1";;;#influenza;"3254913530";https://twitter.com/ameliarueda/status/3254913530
Jose_Cas1;2009-08-11 23:55;0;0;"El orejon arias pegado con la gripe AH1N1";;;;"3254905714";https://twitter.com/Jose_Cas1/status/3254905714
estarrar;2009-08-11 23:54;0;0;"el golpe de Estado es a Gorileti lo q Ah1n1 es a Pachequeti( Autoría de Trejos muy buena, jajajaj)";;;;"3254894880";https://twitter.com/estarrar/status/3254894880
royrojas;2009-08-11 23:54;0;0;"Presidente Oscar Arias desde hoy en cuarentena hasta que se recupere por #AH1N1";;;#AH1N1;"3254892847";https://twitter.com/royrojas/status/3254892847
maualvarado;2009-08-11 23:53;0;0;"Sobre el AH1N1 de Oscar Arias; Eugenio Trejos (ET) y el juego de la sele de mañana: http://mis-desvelos.blogspot.com/";;;;"3254885767";https://twitter.com/maualvarado/status/3254885767
conejitos;2009-08-11 23:52;0;0;"OAS con AH1N1 http://bit.ly/XMMX9";;;;"3254869001";https://twitter.com/conejitos/status/3254869001
AnatitiNa;2009-08-11 23:50;0;0;"Quin es el? :) RT @RedFreeVzla: via @EXPRESIONTOTAL : Informan que Oscar Arias ha contraído la gripe AH1N1 . Vía N24";;@RedFreeVzla @EXPRESIONTOTAL;;"3254836955";https://twitter.com/AnatitiNa/status/3254836955
Memistopheles;2009-08-11 23:49;0;0;"RT @Zunga Momento en que a Osquitar le dicen que tiene AH1N1 y tiene que quedarse reposando en casa. http://twitpic.com/djy27";;@Zunga;;"3254821792";https://twitter.com/Memistopheles/status/3254821792
EnSegun2;2009-08-11 23:46;0;0;"RT @pgueren Ministro Arias dara conferencia a las 6 en vivo con respecto a contagio de AH1N1 de Oscar Arias #OASAH1N1";;@pgueren;#OASAH1N1;"3254776493";https://twitter.com/EnSegun2/status/3254776493
orvex;2009-08-11 23:45;0;0;"Lástima que Insulza no estaba cerca... RT @ElNacionalWeb : Presidente Óscar Arias contrajo gripe AH1N1 : http://tinyurl.com/nn9e5j #OEA";;@ElNacionalWeb;#OEA;"3254761917";https://twitter.com/orvex/status/3254761917
avilarenata;2009-08-11 23:43;0;0;"RT @carocr #costarica Arias tiene la AH1N1 http://bit.ly/3Zyq4 (me reservo comentarios y #deseos )";;@carocr;#costarica #deseos;"3254727115";https://twitter.com/avilarenata/status/3254727115
jgcano;2009-08-11 23:41;0;0;"¿Por qué no le da AH1N1 a Chávez a ver si deja de hacer tanto loco?";;;;"3254698457";https://twitter.com/jgcano/status/3254698457
EnSegun2;2009-08-11 23:41;0;0;"OAS tiene alguna enfermedad que le provoque la muerte por AH1N1 ? #OASAH1N1";;;#OASAH1N1;"3254690224";https://twitter.com/EnSegun2/status/3254690224
JerryNorstrom;2009-08-11 23:40;0;0;"Confirman primeras dos muertes por influenza AH1N1 en Tacna http://bit.ly/nrUOI";;;;"3254681985";https://twitter.com/JerryNorstrom/status/3254681985
