username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
genebetanzo;2009-09-24 23:39;0;0;"@SelTSDeMileyJB mm.....puede ser d alguna enfermedad como la AH1N1 por decir jajaj o el calntamiento global o efecto invernadero =)";;@SelTSDeMileyJB;;"4354713240";https://twitter.com/genebetanzo/status/4354713240
ilziux;2009-09-24 23:27;0;0;"@JBaller89 ha yeah I'm not sure but i think is AH1N1 she has all the symptoms";;@JBaller89;;"4354448841";https://twitter.com/ilziux/status/4354448841
AgenteSeguros;2009-09-24 22:45;0;0;"Tú que cuentas con seguro de gastos medicos conoce que cobertura te ofrece para el virus #AH1N1 http://bit.ly/Bnqr";;;#AH1N1;"4353544489";https://twitter.com/AgenteSeguros/status/4353544489
QuintoDiaOnline;2009-09-24 22:42;0;0;"Vacunas para el Sida y la gripe AH1N1 ... - http://quintodia.com";;;;"4353499139";https://twitter.com/QuintoDiaOnline/status/4353499139
CanalRTU;2009-09-24 22:40;0;0;"Fechas y cupos para la obtención de la vacuna contra el AH1N1 , se definirán la próxima semana, según anunció el ministerio de salud.";;;;"4353438074";https://twitter.com/CanalRTU/status/4353438074
elcomerciocom;2009-09-24 22:35;0;0;"OMS prevé 3 000 millones de dosis anuales vacuna AH1N1 http://bit.ly/43EPYE";;;;"4353344808";https://twitter.com/elcomerciocom/status/4353344808
canarias7;2009-09-24 22:32;0;0;"Diócesis católica suspende saludo de paz en misas para evitar contagios AH1N1 http://bit.ly/2llXg0";;;;"4353279420";https://twitter.com/canarias7/status/4353279420
ignoch;2009-09-24 22:30;0;0;"RT @vizente : Marilyn Manson tiene influenza AH1N1 !! ja! http://bit.ly/EfTD3 <- dios tenga misericordia de él..";;@vizente;;"4353221540";https://twitter.com/ignoch/status/4353221540
elSiles;2009-09-24 21:51;0;0;"RT @elilua : creo que tengo fiebre :S :S :S :S << ya te pegó la AH1N1 jajajajaja";;@elilua;;"4352391449";https://twitter.com/elSiles/status/4352391449
3dcreativa;2009-09-24 21:50;0;0;"@RPPNoticias Ministro Ugarte: Tenemos suficiente medicina contra gripe AH1N1 http://www.rpp.com.pe";;@RPPNoticias;;"4352371791";https://twitter.com/3dcreativa/status/4352371791
EdieQ;2009-09-24 21:50;0;0;"#humor Chávez tiene AH1N1 o ya se acostumbró a su olor. "ya aquí no huele a azufre" #nomaschavez";;;#humor #nomaschavez;"4352370573";https://twitter.com/EdieQ/status/4352370573
iFerrv;2009-09-24 21:36;0;0;"@mariana_uvm still boooring! Pero al menos ya hay 2 Tweets! Lol! Gracias x dejar el AH1N1 en mi 4to!";;@mariana_uvm;;"4352072818";https://twitter.com/iFerrv/status/4352072818
artienator;2009-09-24 21:32;0;0;"una vieja en la oficina la mandaron a la congeladora por sospechas de AH1N1";;;;"4351969671";https://twitter.com/artienator/status/4351969671
AztecaNoticias;2009-09-24 20:52;0;0;"Suministro de vacunas contra AH1N1 será insuficiente: OMS http://bit.ly/RgZnc";;;;"4351221327";https://twitter.com/AztecaNoticias/status/4351221327
jaimikhos;2009-09-24 20:51;0;0;"El cantante Marilyn Manson tiene la gripe AH1N1 http://tinyurl.com/ye4ymqs";;;;"4351198963";https://twitter.com/jaimikhos/status/4351198963
GerardoPelayo;2009-09-24 20:43;0;0;"Excelente video sobre la Gripe AH1N1 . Evalua lo ahi expuesto y por favor RT si lo consideras veridico...http://bit.ly/n0ue";;;;"4351075881";https://twitter.com/GerardoPelayo/status/4351075881
elcomerciocom;2009-09-24 20:36;0;0;"La próxima semana se conocer cuántas vacunas contra el AH1N1 recibirá el Ministerio de Salud http://bit.ly/sP3lS";;;;"4350952708";https://twitter.com/elcomerciocom/status/4350952708
4peoples;2009-09-24 20:33;0;0;"Otro mas... Marilyn Manson contagiado con la influenza AH1N1 www.4peoples.com";;;;"4350880356";https://twitter.com/4peoples/status/4350880356
DiarioRotativo;2009-09-24 20:11;0;0;"Cierran Preparatoria en Querétaro por casos de Influenza AH1N1 http://tinyurl.com/yaut7g3";;;;"4350390391";https://twitter.com/DiarioRotativo/status/4350390391
dailynewsvn;2009-09-24 20:04;0;0;"Seasonal flu shot increases AH1N1 flu risk study: Read and give us your comments http://bit.ly/igs3w";;;;"4350246467";https://twitter.com/dailynewsvn/status/4350246467
AztecaNoticias;2009-09-24 19:56;0;0;"Estamos en nivel de alerta intermedia por AH1N1 : Córdova http://bit.ly/bMMiS";;;;"4350056316";https://twitter.com/AztecaNoticias/status/4350056316
ZephyreAllegra;2009-09-24 19:41;0;0;"Marilyn Manson reveló que padece de influenza AH1N1 . http://www.timesoftheinternet.com/espanol/60008.html";;;;"4349728062";https://twitter.com/ZephyreAllegra/status/4349728062
AztecaNoticias;2009-09-24 19:38;0;0;"Escuelas omiten acciones preventivas pese a rebrote de AH1N1 http://bit.ly/MC5ph";;;;"4349664497";https://twitter.com/AztecaNoticias/status/4349664497
korbu;2009-09-24 19:11;0;0;"Buenas tardes! Llegando tarde y con el #AH1N1 como un engañoso eco lejano";;;#AH1N1;"4349093919";https://twitter.com/korbu/status/4349093919
PopRockBands2;2009-09-24 19:10;0;0;"Marilyn Manson diagnosticado con el virus AH1N1 (El Vocero de Puerto Rico) http://bit.ly/rRmlW El polémico cantante Marilyn Manson ha s ...";;;;"4349055425";https://twitter.com/PopRockBands2/status/4349055425
Marcha_Noticias;2009-09-24 19:07;0;0;"Controlada influenza AH1N1 en Veracruz, asegura Lila http://bit.ly/zUwhQ";;;;"4349009000";https://twitter.com/Marcha_Noticias/status/4349009000
AntaresDelAvila;2009-09-24 19:06;0;0;"Virus ???. Linux por acá, no entra ni la AH1N1 http://bit.ly/xuJDB";;;;"4348979675";https://twitter.com/AntaresDelAvila/status/4348979675
przprz89;2009-09-24 18:35;0;0;"Casi 300 casos de AH1N1 en San Juan de los Morros! Fuerte Conopoima en Cuarentena 250 Soldados Infectados!!!";;;;"4348317847";https://twitter.com/przprz89/status/4348317847
