username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
QFB_Puca;2009-10-20 23:44;0;0;"RT @Bbimoon Mi vecinito de 11 años tiene influenza AH1N1 !!! ZAZ!! --- Tamiflu al rescate";;@Bbimoon;;"5030782569";https://twitter.com/QFB_Puca/status/5030782569
mrdj1;2009-10-20 23:39;0;0;"Mexico esta al tri de otro brote de gripe Ah1n1 este invierno.";;;;"5030685713";https://twitter.com/mrdj1/status/5030685713
ElInformador_ar;2009-10-20 23:36;0;0;"Ascienden a 93 las muertes por gripe A en Venezuela: A 93 se elevaron las muertes por el virus AH1N1 en todo el.. http://bit.ly/cyA3I";;;;"5030608672";https://twitter.com/ElInformador_ar/status/5030608672
darthcrowley;2009-10-20 23:27;0;0;"RT @LeoAgusto : RT @Bbimoon : Mi vecinito de 11 años tiene influenza AH1N1 !!! ZAZ!! ||Pero dice @lopezobrador_ que la influenza no existe!!";;@LeoAgusto @Bbimoon @lopezobrador_;;"5030414941";https://twitter.com/darthcrowley/status/5030414941
theinsane;2009-10-20 22:40;0;0;"RT: @ZhairaF : una encuesta sobre medidas preventivas ante el rebrote del AH1N1 en el sector empresarial mexicano: http://bit.ly/40Ticr";;@ZhairaF;;"5029367151";https://twitter.com/theinsane/status/5029367151
magaviq;2009-10-20 21:45;0;0;"Si uno tiene gripe AH1N1 ... Qué H1?";;;;"5028181429";https://twitter.com/magaviq/status/5028181429
SaiyaGina;2009-10-20 21:39;0;0;"Oh crap, la influenza ah1n1 está ahora más presente en Chihuas ò^ó";;;;"5028065062";https://twitter.com/SaiyaGina/status/5028065062
anticraista;2009-10-20 21:37;0;0;"RT: @Panchovel :Y no va habr Futbol,ni Chisms nuevos,ni Brotes d AH1N1 Mutante,ni nada pra ntretenerns mientrs nos meten los nuevs impuestos.";;@Panchovel;;"5028024258";https://twitter.com/anticraista/status/5028024258
gripevenezuela;2009-10-20 21:37;0;0;"|: Embarazadas pendiente con sintomas de ah1n1 http://bit.ly/EsHUH";;;;"5028021638";https://twitter.com/gripevenezuela/status/5028021638
aitmanga;2009-10-20 21:19;0;0;"Si fueran los días que comenzó la epidemia de la AH1N1 ya estaría en casa.";;;;"5027661008";https://twitter.com/aitmanga/status/5027661008
Nickolas;2009-10-20 21:08;0;0;"Shit.. En la oficina está un trabajador del metro de caracas, y cuenta que de los 3 muertos en san felipe por AH1N1 , una es su hija..";;;;"5027430446";https://twitter.com/Nickolas/status/5027430446
raycotroll;2009-10-20 20:58;0;0;"ya me esta dando calentura ojala y no sea AH1N1";;;;"5027231474";https://twitter.com/raycotroll/status/5027231474
ElNacionalWeb;2009-10-20 20:52;0;0;"La gripe AH1N1 se ha originado en Estados Unidos, según experto http://tinyurl.com/yjethdr";;;;"5027116225";https://twitter.com/ElNacionalWeb/status/5027116225
noticiasdigital;2009-10-20 20:28;0;0;"Rentarán Hospitales privados por AH1N1 http://is.gd/4sQPa";;;;"5026653597";https://twitter.com/noticiasdigital/status/5026653597
iona2009;2009-10-20 20:24;0;0;"http://www.correodelcaroni.com/content/view/139024/117/Cerdos sí tienen gripe AH1N1 en Estados Unidos";;;;"5026568244";https://twitter.com/iona2009/status/5026568244
Panchovel;2009-10-20 20:21;0;0;"Y no va haber Futbol, ni Chismes nuevos, ni Brotes de AH1N1 Mutante, ni nada para entretenernos mientras nos meten los nuevos impuestos...";;;;"5026506831";https://twitter.com/Panchovel/status/5026506831
LaAldea_Global;2009-10-20 20:17;0;0;"Al Minuto: Jóvenes más propensos a contraer Influenza AH1N1 | 14:24 PM #Internacional #Noticias : De a.. http://bit.ly/yhxGW";;;#Internacional #Noticias;"5026437688";https://twitter.com/LaAldea_Global/status/5026437688
ATVenezuela;2009-10-20 20:08;0;0;"La gripe AH1N1 se ha originado en Estados Unidos, según experto http://tinyurl.com/ylhk93h";;;;"5026269822";https://twitter.com/ATVenezuela/status/5026269822
atrujillov;2009-10-20 19:48;0;0;"Estamos piñas! Camila cona gripe AH1N1 , Kaiser con tos, Lorena se cortó ayer y yo hoy...";;;;"5025891352";https://twitter.com/atrujillov/status/5025891352
AztecaNoticias;2009-10-20 19:41;0;0;"Desarrollan vacuna contra AH1N1 en Monterrey http://bit.ly/p7PSz";;;;"5025755127";https://twitter.com/AztecaNoticias/status/5025755127
lopezneri;2009-10-20 19:26;0;0;"Toma UDLA medidas en caso de que se tengan que suspender clases ante contingencia AH1N1 http://bit.ly/3XkfxG";;;;"5025469951";https://twitter.com/lopezneri/status/5025469951
CronicaLoja;2009-10-20 19:20;0;0;"Comunicadores se capacitarán en influenza AH1N1 : La Dirección Provincial de Salud de Loja (DPS-L), con el objet.. http://bit.ly/4Oy5t";;;;"5025358023";https://twitter.com/CronicaLoja/status/5025358023
barrosromo;2009-10-20 18:12;0;0;"MÉXICO: Intentará Calderón agilizar entrega d vacunas contra el virus AH1N1 ...http://tinyurl.com/yj94u7z";;;;"5024066002";https://twitter.com/barrosromo/status/5024066002
logan_howlett;2009-10-20 17:45;0;0;"RT @WRadio_mex Se reunirá Calderón con laboratorio para agilizar inmunización de AH1N1 / Que se les acabaron monitos para pruebas...";;@WRadio_mex;;"5023556700";https://twitter.com/logan_howlett/status/5023556700
Esparzari;2009-10-20 17:34;0;0;"Ya van 899 casos de AH1N1 http://bit.ly/q9CAE";;;;"5023346323";https://twitter.com/Esparzari/status/5023346323
mspindj;2009-10-20 17:26;0;0;"Cuando conoces los sintomas, tienes poder sobre el AH1N1 http://www.podersobreelah1n1.com";;;;"5023197219";https://twitter.com/mspindj/status/5023197219
C9c9;2009-10-20 17:15;0;0;"Ya entendi lo q quieren es q usemos hojas (deforestacion) y llenemos las bibliotecas ( Ah1N1 ) Claro! Es x nuestro bien #internetnecesario";;;#internetnecesario;"5022995285";https://twitter.com/C9c9/status/5022995285
eleconomista;2009-10-20 17:08;0;0;"FCH busca acelerar entrega de vacunas contra AH1N1 : El secretario de Salud, José Ángel Córdova Villalobos, info.. http://bit.ly/FRFRb";;;;"5022846635";https://twitter.com/eleconomista/status/5022846635
luciano_ve;2009-10-20 16:39;0;0;"1799 casos de #ah1n1 en #ve y en aumento y no pasa nada. Rotondaro muestras planes de contingencia vamos vía #pandemia";;;#ah1n1 #ve #pandemia;"5022265938";https://twitter.com/luciano_ve/status/5022265938
JerryNorstrom;2009-10-20 16:35;0;0;"¿Cómo crees que se puede frenar el avance de la influenza AH1N1 en ... http://bit.ly/3Hne85";;;;"5022179865";https://twitter.com/JerryNorstrom/status/5022179865
JerryNorstrom;2009-10-20 16:35;0;0;"YouTube En desarrollo vacuna contra influenza AH1N1 con base en ... http://bit.ly/nQ9eB";;;;"5022178791";https://twitter.com/JerryNorstrom/status/5022178791
Al3x_019;2009-10-20 15:37;0;0;"Que mamada eso q encontraron virus de AH1N1 en maíz transgénico, solo por que un PRDista lo dijo ya lo creen....";;;;"5021015200";https://twitter.com/Al3x_019/status/5021015200
__riC;2009-10-20 15:33;0;0;"RT @El_Universal_Mx El Tec de Monterrey anunció que en cinco meses sus laboratorios podrían empezar la producción de la vacuna contra AH1N1";;@El_Universal_Mx;;"5020941339";https://twitter.com/__riC/status/5020941339
MetalCrunky;2009-10-20 15:31;0;0;"nueva compania de seguros promocionandose en el publimetro... Cubre a la influenza ah1n1 jajaja";;;;"5020895654";https://twitter.com/MetalCrunky/status/5020895654
lapizlazuli;2009-10-20 15:22;0;0;"FINANCIERO. IVA a 16%, ni medic ni alimentos /Desbandada de senadores en 2010 x gubernaturas /Crecimiento /¡Vacuna mexicana VS AH1N1 !";;;;"5020713766";https://twitter.com/lapizlazuli/status/5020713766
Arturocortes11;2009-10-20 15:14;0;0;"Despues de una platica de medidas contra el virus ah1n1 ....sigue..el almuerzito no?";;;;"5020558310";https://twitter.com/Arturocortes11/status/5020558310
EddierMartinez;2009-10-20 15:13;0;0;"@FabianPrieto El zotero es excelente... estoy haciendo con él un seguimiento de prensa a artículos sobre AH1N1 en Colombia!";;@FabianPrieto;;"5020539821";https://twitter.com/EddierMartinez/status/5020539821
memoarocha;2009-10-20 14:48;0;1;"RT @gobiernomiranda : Reforzamos las medidas para controlar la gripe por AH1N1 . 8mil aulas contarán con gel antibacterial";;@gobiernomiranda;;"5020048527";https://twitter.com/memoarocha/status/5020048527
