username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
UNoticias;2009-12-11 23:58;0;0;"OMS informó que han muerto cerca de 10 mil personas por AH1N1 http://bit.ly/4zmnbM";;;;"6583298032";https://twitter.com/UNoticias/status/6583298032
paginasweboax;2009-12-11 23:55;0;0;"Higiene, pilar en la prevención de influenza AH1N1 : SSO (18:20 h) http://tinyurl.com/yauayk";;;;"6583216616";https://twitter.com/paginasweboax/status/6583216616
oscarmoralesg;2009-12-11 23:38;0;0;"Que vaina que los dictadores nunca tomen vacaciones. Oye que ni les da una hijueputa gripa. Que injusto. Si quiera un AH1N1 , mucho pedir?";;;;"6582765271";https://twitter.com/oscarmoralesg/status/6582765271
PaginaCero;2009-12-11 23:23;0;0;"Casi 9 mil decesos por AH1N1 http://bit.ly/64oz3D";;;;"6582366067";https://twitter.com/PaginaCero/status/6582366067
TelevisaEstilo;2009-12-11 23:14;0;0;"Actividad de la influenza AH1N1 va a la baja http://www2.esmas.com/salud/122247/a-baja-actividad-gripe-ah1n1";;;;"6582114130";https://twitter.com/TelevisaEstilo/status/6582114130
Gonzotronic;2009-12-11 22:53;0;0;"@Sheinachang1 por cierto, bien olvidada tenemos esa gripe aqui. Como andara la cifra de muertos por La AH1N1 en Vezla?";;@Sheinachang1;;"6581559335";https://twitter.com/Gonzotronic/status/6581559335
eltoston;2009-12-11 22:47;0;0;"Realizan más de mil 200 visistas domiciliarias contra AH1N1 en Tamaulipas http://bit.ly/6vpSxu http://bit.ly/8u5LBw";;;;"6581402821";https://twitter.com/eltoston/status/6581402821
Super_Tweets;2009-12-11 22:27;0;0;"RT @JoseManuelR La AH1N1 lleva 10 mil muertos en el mundo, 61% en América http://bit.ly/7WU83d";;@JoseManuelR;;"6580875255";https://twitter.com/Super_Tweets/status/6580875255
ElNacionalWeb;2009-12-11 22:24;2;0;"OMS contabiliza cerca de 10.000 muertos por gripe AH1N1 http://bit.ly/6PyhQb";;;;"6580791609";https://twitter.com/ElNacionalWeb/status/6580791609
SIPSE;2009-12-11 22:12;0;0;"Condenan campaña de desprestigio contra vacuna AH1N1 http://bit.ly/5ENYLR";;;;"6580478791";https://twitter.com/SIPSE/status/6580478791
DGE_MINSA;2009-12-11 22:00;0;0;"Influenza AH1N1 , no bajar la guardia";;;;"6580146689";https://twitter.com/DGE_MINSA/status/6580146689
diariodesonora;2009-12-11 20:29;0;0;"I uploaded a YouTube video -- Agua Prieta, Muere mujer de Influenza AH1N1 .avi http://bit.ly/9105iX";;;;"6577789203";https://twitter.com/diariodesonora/status/6577789203
Karlilandia;2009-12-11 20:04;0;0;"Como ya me vieron buena y sana, me acaban de vacunar contra el virus de influenza AH1N1";;;;"6577146942";https://twitter.com/Karlilandia/status/6577146942
ElNoticioso;2009-12-11 19:27;0;0;"Vacunación contra AH1N1 marcha bien: Córdova: Ciudad de México, 11 de Diciembre.- El secretario de Salud, José Ángel Có http://url4.eu/ujvJ";;;;"6576187472";https://twitter.com/ElNoticioso/status/6576187472
Megavatios;2009-12-11 19:17;0;0;"Megavatios Presenta: OMS reporta casi 9 mil decesos por AH1N1 http://bit.ly/7I1PBv";;;;"6575923553";https://twitter.com/Megavatios/status/6575923553
Radio13MX;2009-12-11 19:12;0;0;"Vacunación contra AH1N1 marcha bien: Córdova http://bit.ly/4OEHSj";;;;"6575790327";https://twitter.com/Radio13MX/status/6575790327
hmonoticias;2009-12-11 18:34;0;0;"OMS reporta casi 9 mil decesos por AH1N1 http://hmonoticias.appspot.com/show/agtobW9ub3RpY2lhc3ILCxIDTmV3GLbNAww";;;;"6574768657";https://twitter.com/hmonoticias/status/6574768657
c0n_ta;2009-12-11 18:11;0;0;"@javierpacussich Lysol?... dicen que si. Aca en la oficina tmb usan de ese. El terror x la influencia AH1N1 apenas comienza de nuevo!";;@javierpacussich;;"6574112402";https://twitter.com/c0n_ta/status/6574112402
ManuelGago;2009-12-11 18:01;0;0;"Creo que estornudar en un Aeropuerto es algo incomodo.. Todo el mundo te mira feo #ah1n1";;;#ah1n1;"6573849653";https://twitter.com/ManuelGago/status/6573849653
FuenteNoticias;2009-12-11 17:53;0;0;"ElU: OMS reporta casi 9 mil decesos por AH1N1 http://url4.eu/ui5x";;;;"6573629823";https://twitter.com/FuenteNoticias/status/6573629823
notienfoque;2009-12-11 17:18;0;0;"Aplican vacunas contra el AH1N1";;;;"6572613709";https://twitter.com/notienfoque/status/6572613709
Vickitalin;2009-12-11 16:45;0;0;"En Europa se esta sugiriendo q durante la Navidad, las personas se saluden de beso en la mejilla q dando la mano. Esto para prevenir AH1N1";;;;"6571678878";https://twitter.com/Vickitalin/status/6571678878
Enladucha;2009-12-11 16:33;0;0;"RT @malegarcia : Y 10.300 por asesinatos en Vzla! RENUNCIA Tarek!RT @VTVNoticias : Reportan 10 mil muertos por AH1N1 en EE.UU.";;@malegarcia @VTVNoticias;;"6571330575";https://twitter.com/Enladucha/status/6571330575
biobio;2009-12-11 16:30;0;0;"Producción de vacuna contra virus AH1N1 se reduce de 5 mil a 3 mil millones de dosis http://url.ie/44gu";;;;"6571243268";https://twitter.com/biobio/status/6571243268
salvadorvador;2009-12-11 16:13;0;0;"RT @zu_4 : confirmado.mi jefe tiene influenza ah1n1 !que voy a hacer?//tranquis amiguita pero a tu jefe que le den DEMEROL con eso se le quita";;@zu_4;;"6570745349";https://twitter.com/salvadorvador/status/6570745349
zu_4;2009-12-11 16:08;0;0;"confirmado.......... mi jefe tiene influenza ah1n1 !!!!!!!!!!!!!!!!!!..........que voy a hacer???????????";;;;"6570603692";https://twitter.com/zu_4/status/6570603692
