username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gugolplex;2009-05-10 23:37;0;0;"AH1N1 realmente es peligrosa, o es un invento para aumentar ventas de farmaceutas... ¿Igual que el “fraude" del Premio Nobel? ¡Preguntas!";;;;"1758331184";https://twitter.com/gugolplex/status/1758331184
cubareader;2009-05-10 23:24;0;0;"AH1N1 . El primer caso fue en California: Se extiende, toca a Japón y Australia La primera muerte en Centroaméric.. http://tinyurl.com/ofc6zl";;;;"1758246899";https://twitter.com/cubareader/status/1758246899
wingice;2009-05-10 23:15;0;0;"才见官方新闻,大陆四川终出现首例疑似感染的了.AH1N1离我们更近了呀.";;;;"1758186065";https://twitter.com/wingice/status/1758186065
camellalinda;2009-05-10 23:07;0;0;"Confirman 300 nuevos casos de gripe AH1N1 en un sólo día en EE.UU.";;;;"1758138630";https://twitter.com/camellalinda/status/1758138630
spaciolibre;2009-05-10 22:55;0;0;"Los chilenos dicen que no hay casos de AH1N1 http://spaciolibre.net/?p=2097";;;;"1758055321";https://twitter.com/spaciolibre/status/1758055321
banksuk;2009-05-10 22:46;0;0;"Se aprueba guia laboral contra el virus AH1N1 http://ff.im/2LYAa";;;;"1757997565";https://twitter.com/banksuk/status/1757997565
noticiaaldia;2009-05-10 21:57;0;0;"En Panamá se confirmarón 15 casos enfermos del Virus AH1N1 http://bit.ly/fCuyw";;;;"1757657309";https://twitter.com/noticiaaldia/status/1757657309
x_tello;2009-05-10 21:55;0;0;"Influenza A(H1N1): ¿Por qué sólo han muerto Mexicanos? http://bit.ly/Aushx #Influenza #Flu #AH1N1";;;#Influenza #Flu #AH1N1;"1757644675";https://twitter.com/x_tello/status/1757644675
x_tello;2009-05-10 21:51;0;0;"Dean of Harvard School of Public Health says Mexico did good and fast. http://bit.ly/7qMnO #Influenza #Flu #AH1N1 #Harvard";;;#Influenza #Flu #AH1N1 #Harvard;"1757620679";https://twitter.com/x_tello/status/1757620679
x_tello;2009-05-10 21:48;0;0;"Afrontando la nueva realidad de una pandemia, en nuestra Empresa. http://bit.ly/2yaRg #Influenza #Flu #AH1N1";;;#Influenza #Flu #AH1N1;"1757598469";https://twitter.com/x_tello/status/1757598469
sopitas;2009-05-10 21:47;0;0;"Tan facil que hubiera sido atender con seriedad los primeros casos de AH1N1 que se reportaron en Marzo, en vez de ganarnos el odio del mundo";;;;"1757594779";https://twitter.com/sopitas/status/1757594779
radiosantafentc;2009-05-10 21:28;0;0;"Ya son 48 los muertos en México por gripe AH1N1 : De la misma manera se pudo establecer que esa nación centroamer.. http://tinyurl.com/qnzs9o";;;;"1757459662";https://twitter.com/radiosantafentc/status/1757459662
