username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-07-27 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2880125755";https://twitter.com/x_tello/status/2880125755
revistagratuita;2009-07-27 23:25;0;0;"Ya hay 14 muertos en Ecuador por la gripe AH1N1 , en la semana pasada han aumentado los muertos 1 por día.";;;;"2879655051";https://twitter.com/revistagratuita/status/2879655051
EspacinsularRD;2009-07-27 23:24;0;0;"En Puerto Rico toman toda clase de medias para evitar contagio fiebre AH1N1 http://bit.ly/4cCIAQ";;;;"2879638785";https://twitter.com/EspacinsularRD/status/2879638785
CarolaValdez;2009-07-27 23:18;0;0;"RT @globovision @rafaelochoa : RT @gonzgil : ULTIMA HORA: Muere joven por la gripe AH1N1 en Ciudad Bolivar";;@globovision @rafaelochoa @gonzgil;;"2879552278";https://twitter.com/CarolaValdez/status/2879552278
esmitv;2009-07-27 23:16;0;0;"Noticia | Centros educativos del país acatan suspensión de clases por gripe AH1N1 (esmitv.com). http://tinyurl.com/m4wtxe";;;;"2879518283";https://twitter.com/esmitv/status/2879518283
Esteban_Siles;2009-07-27 22:16;0;0;"@LaPaoSalmon yo no solo empecé con el pie izquierdo, casi que empecé de rodillas. Tengo tanta fiebre que espero no sea Ah1n1 :(";;@LaPaoSalmon;;"2878587315";https://twitter.com/Esteban_Siles/status/2878587315
elcomerciocom;2009-07-27 22:13;0;0;"Las clínicas tienen problemas por el AH1N1 http://bit.ly/lXjJK";;;;"2878532437";https://twitter.com/elcomerciocom/status/2878532437
Miecuadorqerido;2009-07-27 22:12;0;0;"Las clínicas tienen problemas por el AH1N1 : Redacción Sociedad Las enfermeras de la clínica San Francisco (norte.. http://bit.ly/P82kv";;;;"2878522078";https://twitter.com/Miecuadorqerido/status/2878522078
webteller;2009-07-27 21:56;0;0;"al fin se hace algo publica la verdad sobre el la gripe AH1N1 http://bit.ly/4tKod3";;;;"2878247059";https://twitter.com/webteller/status/2878247059
ALabLu;2009-07-27 21:36;0;0;"los lunes deberían ser suspendidos por la gripe AH1N1";;;;"2877936395";https://twitter.com/ALabLu/status/2877936395
aguaymanto;2009-07-27 21:30;0;0;"creo que le pasaré el antivirus a mi pc, parece que tuviera la AH1N1 .";;;;"2877840001";https://twitter.com/aguaymanto/status/2877840001
adguer;2009-07-27 21:28;0;0;"Protegete de la influenza AH1N1 http://bit.ly/h5TeW";;;;"2877802788";https://twitter.com/adguer/status/2877802788
