username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-05-23 23:55;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"1897883667";https://twitter.com/x_tello/status/1897883667
noalsilencio;2009-05-23 23:37;0;0;"(fake)RT @WHO WHO denied the aka 'Daniela Franco's AH1N1 infection and asks to remember that flu isn't swine anymore #padresehijos .";;@WHO;#padresehijos;"1897747802";https://twitter.com/noalsilencio/status/1897747802
x_tello;2009-05-23 23:20;0;0;"Influenza AH1N1 De la Ignorancia Supina a la Xenofobia. http://bit.ly/xtRSq #Influenza #Flu #A1H1N1 #Argentina #Chile #Xenofobia #Xenophobia";;;#Influenza #Flu #A1H1N1 #Argentina #Chile #Xenofobia #Xenophobia;"1897624001";https://twitter.com/x_tello/status/1897624001
ArkniaK;2009-05-23 23:19;0;0;"El virus AH1N1 es como el darwinismo social .";;;;"1897617354";https://twitter.com/ArkniaK/status/1897617354
runnerk;2009-05-23 23:14;0;0;"wawawa... Friaje afecta a muchos niños indigentes...¿ y donde está en ministerio?... ¿Porqué este abandono?... #peru #AH1N1 #friaje";;;#peru #AH1N1 #friaje;"1897575937";https://twitter.com/runnerk/status/1897575937
Gripe_porcina;2009-05-23 23:10;0;0;"Ya son 21 los casos confirmados con la gripe AH1N1 en el Perú - LaRepública.pe: Ya son 21 los casos confirmados .. http://tinyurl.com/ohwlu8";;;;"1897551239";https://twitter.com/Gripe_porcina/status/1897551239
micronauta;2009-05-23 22:59;0;1;"+ Minsal elevó a 55 los contagiados de AH1N1 en Chile http://is.gd/CKCr (via @canal_chile ) // ahí apareció, @trevolucion .";;@canal_chile @trevolucion;;"1897460112";https://twitter.com/micronauta/status/1897460112
Peru21pe;2009-05-23 22:46;0;0;"ÚLTIMO MINUTO. Entérate de todo sobre los nuevos 4 casos confirmados de gripe #AH1N1 en el país haciendo click aquí: http://is.gd/CKDv";;;#AH1N1;"1897367579";https://twitter.com/Peru21pe/status/1897367579
diarioojo;2009-05-23 22:37;0;0;"Confirman 4 casos más de influeza AH1N1 , una niña de 9 años que llegó de EEUU, dos escolares y una mujer de 49 años madre de uno de ellos.";;;;"1897295084";https://twitter.com/diarioojo/status/1897295084
elcomercio;2009-05-23 22:31;0;0;"El Ministerio de Salud confirma 21 casos de la gripe AH1N1 en el Perú. http://tinyurl.com/ond35x";;;;"1897251204";https://twitter.com/elcomercio/status/1897251204
augustoayesta;2009-05-23 22:30;0;0;"RT @fatimatv : Este mes han muerto más niños por el friaje en Cusco y Puno que el total de muertos por gripe #AH1N1 en el mundo.";;@fatimatv;#AH1N1;"1897241628";https://twitter.com/augustoayesta/status/1897241628
MLKtoSCL;2009-05-23 22:29;0;0;"y sho iba pisteando como un shumajer y me agarre el AH1N1 viteh!";;;;"1897238470";https://twitter.com/MLKtoSCL/status/1897238470
Peru21pe;2009-05-23 22:29;0;0;"ÚLTIMO MINUTO. Con los nuevos 4 casos detectados hoy, ya suman 21 los enfermos de gripe #AH1N1 en el país.";;;#AH1N1;"1897237862";https://twitter.com/Peru21pe/status/1897237862
transmediachile;2009-05-23 22:23;0;0;"55 Chilenos con AH1N1 según MINSAL (vamos con números extraños..mañana 66?)";;;;"1897193138";https://twitter.com/transmediachile/status/1897193138
MLKtoSCL;2009-05-23 22:20;0;2;"En los paquetes turisticos extranjeros van a tener que poner que Chile tiene la representacion exclusiva para sudamerica del AH1N1";;;;"1897171020";https://twitter.com/MLKtoSCL/status/1897171020
Peru21pe;2009-05-23 22:15;0;0;"ÚLTIMO MINUTO: se han confirmado 4 nuevos casos de gripe AH1N1 en el país.";;;;"1897136711";https://twitter.com/Peru21pe/status/1897136711
