username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Notisistema;2009-12-17 23:59;0;0;"Secretaría de Salud confirma cuatro muertes más por AH1N1 ( http://tinyurl.com/yhkvjo2 )";;;;"6778961760";https://twitter.com/Notisistema/status/6778961760
TelevisaEstilo;2009-12-17 23:53;0;0;"La OMS espera que vuelva a surgir la gripe AH1N1 http://www2.esmas.com/salud/123737/oms-espera-otro-rebrote-ah1n1";;;;"6778801828";https://twitter.com/TelevisaEstilo/status/6778801828
dawsonlemus;2009-12-17 23:17;0;0;"¿Alguien me puede ayudar a conseguir una vacuna de la influenza AH1N1 para un niño de 8 años? ¿Algún pariente del Secretario de Salud? ¿No?";;;;"6777831090";https://twitter.com/dawsonlemus/status/6777831090
benoitpiette;2009-12-17 23:12;0;0;"Mes enfants m'emènent me faire vacciner de force! #ah1n1";;;#ah1n1;"6777685682";https://twitter.com/benoitpiette/status/6777685682
dailynewsvn;2009-12-17 23:05;0;0;"Vietnams AH1N1 flu death toll rises to 27 http://tinyurl.com/ygm9nfs";;;;"6777493277";https://twitter.com/dailynewsvn/status/6777493277
stiriscurte;2009-12-17 22:57;0;0;"AH1N1 în România – 29 de morţi şi aproape 5000 de bolnavi http://bit.ly/7e7VeI";;;;"6777297050";https://twitter.com/stiriscurte/status/6777297050
isaak_cohen;2009-12-17 22:52;0;0;"Dolor de cabeza en transito mmmm flojeta totallll creo q son sintomas de gripe AH1N1";;;;"6777195454";https://twitter.com/isaak_cohen/status/6777195454
ensiz_news;2009-12-17 22:36;0;0;"Confirma SSA 67 mil 221 casos y 780 muertes de influenza AH1N1 : La Secretaría de Salud (SSA) confirmó el contagio... http://bit.ly/8jwheE";;;;"6776789539";https://twitter.com/ensiz_news/status/6776789539
ElDictamen;2009-12-17 22:20;0;0;"Personal médico mexiquense rechaza aplicarse vacuna contra AH1N1 http://bit.ly/6Jw49q";;;;"6776370709";https://twitter.com/ElDictamen/status/6776370709
valenrpo;2009-12-17 22:19;0;0;"Las palabras de moda durant el 2009 fueron: que éxito! , baby, pequeña, twitter, el temblor, dengue, AH1N1 , intervención, robo, secuestro";;;;"6776350945";https://twitter.com/valenrpo/status/6776350945
ccascante;2009-12-17 22:12;0;0;"RT @felipezarate "¿Y si se desata un Pico de #AH1N1 digamos como para el primer domingo de febrero del 2010?" Al menos no breteamos ese día";;@felipezarate;#AH1N1;"6776158439";https://twitter.com/ccascante/status/6776158439
GaboNachoB;2009-12-17 21:46;0;0;"@AlejandroNanez a mi me dio ah1n1 en un brazo, eso duele mucho jejeje";;@AlejandroNanez;;"6775476169";https://twitter.com/GaboNachoB/status/6775476169
