username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MexicanLycan;2009-11-20 23:52;0;0;"YA vieron eso, el virus de la influenza Ah1n1 ya muto en estocolmo, osea que las vacunas ya no sirven de nada, pronto reanimara a los muerto";;;;"5904447615";https://twitter.com/MexicanLycan/status/5904447615
dominicausentes;2009-11-20 23:50;0;0;"Descubren mutación grave de la gripe AH1N1 en Noruega http://tinyurl.com/yc6jwd";;;;"5904394498";https://twitter.com/dominicausentes/status/5904394498
CB_Mattos;2009-11-20 23:47;0;0;"Ciêntistas Norueguêses dizem que encontraram uma variante mais letal do AH1N1 em corpos de pessoas que morreram pela atual AH1N1 .";;;;"5904336116";https://twitter.com/CB_Mattos/status/5904336116
VaneSsiU;2009-11-20 23:41;1;0;"jajajaj wena idea! RT @mister_kite Alguien pensó en darles shots de pisco a los que tienen ah1n1 ?";;@mister_kite;;"5904180119";https://twitter.com/VaneSsiU/status/5904180119
Avizpate;2009-11-20 23:41;0;0;"Sí, existe seguro por si te da influenza AH1N1 , Avízpate se lo regala a sus usuarios cuando adquieren un seguro de auto http://bit.ly/6Z0pVn";;;;"5904179036";https://twitter.com/Avizpate/status/5904179036
RadioKAOZ;2009-11-20 23:39;0;0;"Alarma en el Barça, detectan virus AH1N1 : el defensa Eric Abidal lo tiene y Touré ya presenta síntomas."Compló madrilista" aseguranCatalanes";;;;"5904127298";https://twitter.com/RadioKAOZ/status/5904127298
ranadenisse;2009-11-20 23:36;0;0;"Sopas!: Alarma en el Barça, detectan virus AH1N1 http://tinyurl.com/ylh5r8t";;;;"5904062441";https://twitter.com/ranadenisse/status/5904062441
fritzo;2009-11-20 23:34;0;0;"la AH1N1 o como se diga invade la LFP";;;;"5904019078";https://twitter.com/fritzo/status/5904019078
RadioKAOZ;2009-11-20 23:34;0;0;"En una semana mueren 500 personas en el mundo por virus gripal AH1N1 Detectan que la versión americana ha mutado y no le hace efecto Tamiflú";;;;"5904008712";https://twitter.com/RadioKAOZ/status/5904008712
NotiSaS;2009-11-20 23:28;0;0;"Detectan mutación del virus AH1N1 en Noruega: Ginebra.- Noruega detectó una mutación del virus pandémico AH1N1 en tres c http://url4.eu/nXGD";;;;"5903860984";https://twitter.com/NotiSaS/status/5903860984
