username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Gorigor;2009-12-01 23:56;0;0;"za više od tri dana neodlaska moraju da se doznače doznake. u mome telu nema mesta za jednog od nas #AH1N1";;;#AH1N1;"6251755442";https://twitter.com/Gorigor/status/6251755442
Gorigor;2009-12-01 23:46;0;1;"znate onaj osećaj kad sumnjate da vam je neko podmetnuo malaksativ i ubrizgao pužju plazmu. uuuah, zar je već pao mrak #AH1N1";;;#AH1N1;"6251478030";https://twitter.com/Gorigor/status/6251478030
Gorigor;2009-12-01 23:39;0;0;"bolje sad preživeti ovaj blaži oblik, pa u najluđoj noći imuno ići na trg na anu stanić, kralja kokaina i decu belu kao sneg #AH1N1";;;#AH1N1;"6251256989";https://twitter.com/Gorigor/status/6251256989
JCSalazar;2009-12-01 23:30;0;0;"Nuevo post en Pixalife: La verdad sobre la AH1N1 http://tinyurl.com/ydwlmmd";;;;"6250981823";https://twitter.com/JCSalazar/status/6250981823
mahiiaa_caro;2009-12-01 23:28;0;0;"2day in the school the hospital (i think) come to give us information about the AH1N1 , it was so boring! xD 'cause we know all about that ¬¬";;;;"6250926402";https://twitter.com/mahiiaa_caro/status/6250926402
anaxol;2009-12-01 23:05;0;0;"more on ukraine/ ah1n1";;;;"6250252342";https://twitter.com/anaxol/status/6250252342
RosauraRojas;2009-12-01 22:49;0;0;"@burnjc eso era porque la AH1N1 era una emergencia mundial pués. Y bueh al VIH las personas no les paran hasta que les pasa. Como todo :S";;@burnjc;;"6249788212";https://twitter.com/RosauraRojas/status/6249788212
Mai_designs;2009-12-01 22:36;0;0;"Photo: AH1N1 Sugar Skeleton Check my Flickr Profile: http://www.flickr.com/photos/sukatownvalley http://tumblr.com/xa54dztig";;;;"6249429747";https://twitter.com/Mai_designs/status/6249429747
burnjc;2009-12-01 22:27;0;0;"Alborotamos el gallinero con tapabocas por la AH1N1 pero cuando de HIV hablamos pocos hacen algo al respecto.";;;;"6249143709";https://twitter.com/burnjc/status/6249143709
MarsBejarano;2009-12-01 22:23;0;0;"90 personas tienen influenza AH1N1 y TODOS quieren usar cubrebocas; millones de personas tienen sida y nadie quiere usar condon. #red";;;#red;"6249043169";https://twitter.com/MarsBejarano/status/6249043169
