username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
laurigarzon;2009-09-29 23:59;0;0;"Noemí Sanín tiene el virus AH1N1 ! Pobrecita!";;;;"4483789209";https://twitter.com/laurigarzon/status/4483789209
AlexRosicky;2009-09-29 23:50;0;0;"@paginacero Reconocen 703 casos de Influenza AH1N1";;@paginacero;;"4483575397";https://twitter.com/AlexRosicky/status/4483575397
anfoc;2009-09-29 22:49;0;0;"> @Asmodeo_ > @siempreconusted Circula rumor sobre fiestas AH1N1 a la que asisten para contagiarse aspirantes a jetset local y estar a la moda";;@Asmodeo_ @siempreconusted;;"4482194864";https://twitter.com/anfoc/status/4482194864
JoseManuelR;2009-09-29 22:36;0;0;"Que pena... ojalá se mejore... RT @NoticiasRCN : Noemí Sanín tiene AH1N1 http://bit.ly/367C2";;@NoticiasRCN;;"4481915342";https://twitter.com/JoseManuelR/status/4481915342
cguardia;2009-09-29 22:34;0;0;"Here we go again. Yellow alert issued in the State of Mexico for the AH1N1 flu virus.";;;;"4481866807";https://twitter.com/cguardia/status/4481866807
MauNRou;2009-09-29 22:34;0;0;"Feeling kinda sick! I hope for God is not AH1N1 :-S";;;;"4481866319";https://twitter.com/MauNRou/status/4481866319
AmyKyon;2009-09-29 22:34;0;0;"Los del MPPS me mandan SMS! OMG! xDDDD Hahahah!! #AH1N1";;;#AH1N1;"4481860825";https://twitter.com/AmyKyon/status/4481860825
noticiasrg;2009-09-29 22:22;0;0;"Vacunas contra la influenza AH1N1 para diciembre: Eugenio Hernáez --> http://bit.ly/16jDOG";;;;"4481594585";https://twitter.com/noticiasrg/status/4481594585
ontobelli;2009-09-29 22:12;0;0;"¿Y si nos ahorramos lo de las vacunas? Al fin que la mortalidad de la AH1N1 es de 7 al millar (7 muertos por cada 1000 contagios)";;;;"4481377536";https://twitter.com/ontobelli/status/4481377536
JoseSottile;2009-09-29 22:09;0;0;"RT @CarluchoPerdomo Van mas de 25 muertes de AH1N1 solo en Barqto, sin contar con los que no se reporta .";;@CarluchoPerdomo;;"4481329993";https://twitter.com/JoseSottile/status/4481329993
