username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
x_tello;2009-05-13 23:07;0;0;"NEW !!! Visit the New Engalnd Journal of Medicine H1N1 Influenza Center: http://h1n1.nejm.org/ #NEJM #AH1N1 #Influenza #Flu";;;#NEJM #AH1N1 #Influenza #Flu;"1789182366";https://twitter.com/x_tello/status/1789182366
CurbHQ;2009-05-13 22:52;0;0;"Influenza AH1N1 cases now reported in 33 countries, says UN health agency http://cli.gs/VX8Ly0";;;;"1789048949";https://twitter.com/CurbHQ/status/1789048949
brunomiguel;2009-05-13 22:40;0;0;"com isto, a ARSC conseguiu convencer-me q o ah1n1 é uma coisa feia, mas ñ uma coisa má. http://is.gd/zBOk";;;;"1788945247";https://twitter.com/brunomiguel/status/1788945247
societyMover;2009-05-13 22:28;0;0;"Once AH1N1 virus becomes pandemic and US comes with a vaccine, boy... that's gonna spell a lot of figures in favor for the US economy.";;;;"1788836846";https://twitter.com/societyMover/status/1788836846
societyMover;2009-05-13 22:25;0;0;"well,maybe the last exciting thing in this planet is AH1N1 virus. It's cool y'know! Although I think it's part of US economic propaganda!";;;;"1788809687";https://twitter.com/societyMover/status/1788809687
elcomercio;2009-05-13 22:20;0;0;"Estados Unidos confirmó 3.252 casos de la gripe AH1N1 en 45 estados http://zipmyurl.com/Pha0v";;;;"1788762807";https://twitter.com/elcomercio/status/1788762807
diapucp;2009-05-13 21:58;0;0;"El virus AH1N1 pudo haber sido liberado por 'error humano' http://blog.pucp.edu.pe/item/55908";;;;"1788551442";https://twitter.com/diapucp/status/1788551442
desarrollo;2009-05-13 21:57;0;0;"Levantan suspensión de vuelos desde y hacia México por gripe AH1N1 - Radio Programas del Perú (RPP): Qué.esLevan.. http://bit.ly/1J22bL";;;;"1788548682";https://twitter.com/desarrollo/status/1788548682
Netmedia_mx;2009-05-13 21:45;0;0;"Influenza AH1N1 elevó a las nubes cantidad de spam http://bit.ly/wZ3Dy";;;;"1788427687";https://twitter.com/Netmedia_mx/status/1788427687
rss_media;2009-05-13 21:38;0;0;"Nuevo virus de Influenza, más agresivo que el AH1N1 : Como si no hubiera sido suficiente, leí en El Universal q.. http://tinyurl.com/okflo8";;;;"1788367195";https://twitter.com/rss_media/status/1788367195
diarionocturno;2009-05-13 21:15;0;0;"Causas de muerte: http://tinyurl.com/pfcp8r El virus AH1N1 se debe sentir muy mediocre.";;;;"1788136820";https://twitter.com/diarionocturno/status/1788136820
anahernandez;2009-05-13 21:11;0;0;"RT: @whonews : Influenza AH1N1 To travel safely, maintain good hygiene & seek medical attention if unwell on return http://tinyurl.com/d5jonr";;@whonews;;"1788097437";https://twitter.com/anahernandez/status/1788097437
banksuk;2009-05-13 21:07;0;0;"Debido a la influenza AH1N1 http://ff.im/2Rt5a";;;;"1788055080";https://twitter.com/banksuk/status/1788055080
adrianoooo;2009-05-13 20:50;0;0;"Scientists are now looking into the possibility that the AH1N1 virus could have been created in a laboratory. V for Vendetta, anyone?";;;;"1787888440";https://twitter.com/adrianoooo/status/1787888440
cesarv54;2009-05-13 20:50;0;0;"Snifsnif :( congestion nasal (mokitos) y parece q el pc de @jacr1102 tiene AH1N1 .EXE jeje, ps esperar q no tenga tambien influenza conficker";;@jacr1102;;"1787888353";https://twitter.com/cesarv54/status/1787888353
adriaanalsema;2009-05-13 20:22;0;0;"Government confirms one new AH1N1 case in Cali http://tinyurl.com/qrv52l";;;;"1787630540";https://twitter.com/adriaanalsema/status/1787630540
fitosaidwhat;2009-05-13 19:55;0;0;"RT @noticiascaracol : Confirman primer caso de virus AH1N1 en Cali. La persona afectada es un ejecu.. http://tinyurl.com/pf42x2";;@noticiascaracol;;"1787400195";https://twitter.com/fitosaidwhat/status/1787400195
jcmedalva;2009-05-13 19:48;0;0;"RT: @peruviano : RT: @Peru21pe : La OMS investiga si el virus AH1N1 fue liberado por "error humano". http://numrl.com/5681 Lo sabía,el T-Virus";;@peruviano @Peru21pe;;"1787353524";https://twitter.com/jcmedalva/status/1787353524
acaclub;2009-05-13 18:53;0;0;"informa Secretaría de Salud Federal que el 89% de los municipios del país están sin influenza AH1N1 . Pide mantener medidas sanitarias";;;;"1787279067";https://twitter.com/acaclub/status/1787279067
mamichave_cl;2009-05-13 18:51;0;0;"[Post] Gripe Porcina: ¡Contágiate y Gana!: Si contraes la gripe AH1N1 podrás ganar 3 años de vacaciones gratis e.. http://tinyurl.com/qmu4bj";;;;"1787253431";https://twitter.com/mamichave_cl/status/1787253431
iLukianox;2009-05-13 18:42;0;0;"Científicos de la OMS investigarán si virus AH1N1 salió de laboratorio: Según Adrian Gibss, las características .. http://tinyurl.com/qg6n63";;;;"1787170954";https://twitter.com/iLukianox/status/1787170954
NTelevisa_com;2009-05-13 18:34;0;0;"Ssa: Han fallecido 60 personas por influenza AH1N1 http://tinyurl.com/oxrguf";;;;"1787097102";https://twitter.com/NTelevisa_com/status/1787097102
LaAldea_Global;2009-05-13 18:19;0;0;"En Tehuacán una niña diagnosticada con AH1N1 : http://digg.com/u13Fp6";;;;"1786953000";https://twitter.com/LaAldea_Global/status/1786953000
Palas;2009-05-13 18:18;0;0;"estoy a favor de esa demanda contra Rueda, si tan mal estaba no debió manejar, es como tener Ah1n1 y salir a la calle sin nada. Y peor huir.";;;;"1786938721";https://twitter.com/Palas/status/1786938721
eleconomista;2009-05-13 18:17;0;0;"Influenza humana mantiene expansión: OMS: Ginebra - La influenza AH1N1 ha llegado ya a Cuba, Finlandia y Tailand.. http://tinyurl.com/ou9ocd";;;;"1786933289";https://twitter.com/eleconomista/status/1786933289
eleconomista;2009-05-13 18:17;0;0;"“Muy pronto”, para afirmar que AH1N1 haya mutado: Córdova: Las autoridades mexicanas admitieron que existe la po.. http://tinyurl.com/qktys8";;;;"1786932299";https://twitter.com/eleconomista/status/1786932299
