username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alculquicondor;2009-07-23 23:58;0;0;"Amplían vacaciones escolares (+1 sem.) por #AH1N1 #Perú http://bit.ly/18IOqn";;;#AH1N1 #Per;"2808402738";https://twitter.com/alculquicondor/status/2808402738
x_tello;2009-07-23 23:56;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"2808373674";https://twitter.com/x_tello/status/2808373674
UDEP;2009-07-23 23:52;0;1;"Policlínico UDEP redactó una serie de recomendaciones frente a la gripe #AH1N1 , en base a lo dispuesto por el Minsa. http://bit.ly/nssd2";;;#AH1N1;"2808317639";https://twitter.com/UDEP/status/2808317639
Aferbaco;2009-07-23 23:50;0;0;"Ticos temen que Mexicanos les peguen AH1N1 , Mexicanos temen que Ticos les peguen una bailada (ambiente en las graderías)";;;;"2808293516";https://twitter.com/Aferbaco/status/2808293516
Peru21pe;2009-07-23 23:50;0;1;"A 20 se elevaron las muertes en el Perú por la gripe #AH1N1 . http://bit.ly/YkRA4";;;#AH1N1;"2808284938";https://twitter.com/Peru21pe/status/2808284938
elespectador;2009-07-23 23:50;0;0;"Novena muerte en el país por la gripe AH1N1 : El caso corresponde a una mujer residente en Medellín, cuyo deceso .. http://bit.ly/193iXR";;;;"2808278061";https://twitter.com/elespectador/status/2808278061
RPPNoticias;2009-07-23 23:44;0;1;"Sube a 20 el número de muertos en Perú por la gripe AH1N1 http://tinyurl.com/mg3vxt";;;;"2808187798";https://twitter.com/RPPNoticias/status/2808187798
gatocpardo;2009-07-23 23:41;0;0;"Acaban de confirmar la novena muerte en Colombia a causa del virus AH1N1 . Se trata de una mujer adulta de Medellín que murió el 20 de julio.";;;;"2808151030";https://twitter.com/gatocpardo/status/2808151030
Ipiales;2009-07-23 23:38;0;0;"Cuartel de Imbabura declarado en cuarentena por virus AH1N1 : En Tulcán e Ipiales se reforzó la vigilancia epidem.. http://bit.ly/f5aR6";;;;"2808109023";https://twitter.com/Ipiales/status/2808109023
LucyMFel;2009-07-23 23:33;0;0;"RT @elsieyadi: Recomendaciones para los Patronos ante la Influenza AH1N1 www.recodere.com";;@elsieyadi;;"2808022475";https://twitter.com/LucyMFel/status/2808022475
orvex;2009-07-23 23:20;0;0;"RT @akenyery : @orvex es mas hay que agregarle AH1N1 // Claro. Usa las plantillas "CHAVEZ CULPABLE" y con spray negro, a mano colocas AH1N1";;@akenyery @orvex;;"2807826048";https://twitter.com/orvex/status/2807826048
akenyery;2009-07-23 23:18;0;0;"@orvex es mas hay que agregarle AH1N1";;@orvex;;"2807800817";https://twitter.com/akenyery/status/2807800817
ConejitoMagico;2009-07-23 23:13;0;0;"no es muy fashion morirse de griper ah1n1 lo que siempre sera fashion es la Leucemia.";;;;"2807709416";https://twitter.com/ConejitoMagico/status/2807709416
revistavistazo;2009-07-23 23:13;0;0;"Cientos de personas fueron al Hospital de Infectología luego de confirmar 2 víctimas por el virus AH1N1 en Guayaquil. http://bit.ly/14BIIg";;;;"2807708909";https://twitter.com/revistavistazo/status/2807708909
latercera;2009-07-23 23:13;0;0;"Descartan suspender actos masivos por aumento de contagios de AH1N1 en regiones: El titular de la Comisión de Sa.. http://twurl.nl/t6o6ka";;;;"2807708692";https://twitter.com/latercera/status/2807708692
wanka;2009-07-23 23:12;0;0;"De los cuales cuantos ya están sanos? RT @Peru21pe : se confirmaron 155 nuevos casos de la gripe #AH1N1 . Con éstos son 3099 los casos";;@Peru21pe;#AH1N1;"2807696995";https://twitter.com/wanka/status/2807696995
D_Verse_City;2009-07-23 23:08;0;0;"Se pone peor AH1N1 http://twitter.com/nacion/statuses/2807506979";;;;"2807633130";https://twitter.com/D_Verse_City/status/2807633130
ateneasv73;2009-07-23 23:07;0;0;"RT nacion Gran Bretaña con 100.000 casos AH1N1 . Personas podrán recibir diagnóstico preciso por teléf o respondiendo cuestionario x internet";;;;"2807619171";https://twitter.com/ateneasv73/status/2807619171
Peru21pe;2009-07-23 23:06;0;0;"Asimismo, se confirmaron 155 nuevos casos de la gripe #AH1N1 . Con éstos son 3099 los casos confirmados de la Nueva Influenza en el país.";;;#AH1N1;"2807611852";https://twitter.com/Peru21pe/status/2807611852
Peru21pe;2009-07-23 23:04;0;0;"El Minsa confirmó 6 nuevas muertes por la gripe #AH1N1 . Se elvan a 20 los fallecidos por la influenza.";;;#AH1N1;"2807578322";https://twitter.com/Peru21pe/status/2807578322
ernestoq;2009-07-23 23:03;0;0;"Ok creo que la mitad de los muertos por la #AH1N1 son hiper-gorditos, creo que debo bajar de peso o caeré en el 10% que se infectará";;;#AH1N1;"2807556065";https://twitter.com/ernestoq/status/2807556065
nacion;2009-07-23 23:00;0;0;"Gran Bretaña tiene 100.000 casos de AH1N1 . Personas podrán recibir diagnóstico preciso por teléfono o respondiendo cuestionario por internet";;;;"2807506979";https://twitter.com/nacion/status/2807506979
Twi_Tere;2009-07-23 22:50;0;0;"RT elsieyadi Recomendaciones para los Patronos ante la Influenza AH1N1 www.recodere.com";;;;"2807350733";https://twitter.com/Twi_Tere/status/2807350733
faham9;2009-07-23 22:36;0;0;"existe alguien más que piense que esto de la gripe AH1N1 es una manipulación mediática para crear paranoia colectiva? mucha joda!!!";;;;"2807123305";https://twitter.com/faham9/status/2807123305
wwwcombo;2009-07-23 22:32;0;0;"Tarija reporta un deceso por gripe AH1N1 . http://www.com.bo";;;;"2807067243";https://twitter.com/wwwcombo/status/2807067243
josuers;2009-07-23 22:27;0;0;"@sopitas no te preocupes por el ah1n1 , puerco no come puerco";;@sopitas;;"2806981491";https://twitter.com/josuers/status/2806981491
AlexandreNorman;2009-07-23 22:27;0;0;"Blog do Azenha acerta a Folha com "voadora" e põe em cheque o festival de lorotas da Gripe AH1N1 que assola o país: http://is.gd/1JoOa";;;;"2806970891";https://twitter.com/AlexandreNorman/status/2806970891
chavoruco60;2009-07-23 22:21;0;0;"Universal Online> Ecuador establece medidas por AH1N1 : El ministerio de salud pide a la pobl.. http://bit.ly/11Sq3p";;;;"2806872464";https://twitter.com/chavoruco60/status/2806872464
elcomerciocom;2009-07-23 22:16;0;0;"Ministerio de Salud realizará un censo para vacunar contra gripe AH1N1 http://bit.ly/ZwFsY";;;;"2806802257";https://twitter.com/elcomerciocom/status/2806802257
lahueca;2009-07-23 22:07;0;0;"Guayaquil lleva dos vítimas mortales de gripe AH1N1 http://bit.ly/KXkgc";;;;"2806645033";https://twitter.com/lahueca/status/2806645033
TrujilloInforma;2009-07-23 22:04;0;0;"En laboratorios de la Universidad Nacional de Trujillo se podrá descartar AH1N1 , Sida y TBC: La Universidad Naci.. http://bit.ly/RNIJe";;;;"2806598062";https://twitter.com/TrujilloInforma/status/2806598062
Miecuadorqerido;2009-07-23 21:45;0;0;"Ecuador hará un censo para vacunar contra la gripe AH1N1 : Redacción Sociedad La pandemia por el virus AH1N1 cogi.. http://bit.ly/hcopY";;;;"2806281779";https://twitter.com/Miecuadorqerido/status/2806281779
elcomerciocom;2009-07-23 21:22;0;0;"Brasil tendrá en 2010 vacuna contra gripe AH1N1 http://bit.ly/17JeTb";;;;"2805896254";https://twitter.com/elcomerciocom/status/2805896254
AmericaEconomia;2009-07-23 21:04;0;0;"EE.UU. autorizaría ensayos de vacuna anti AH1N1 http://bit.ly/lAdDN";;;;"2805595122";https://twitter.com/AmericaEconomia/status/2805595122
J_SebastianGL;2009-07-23 21:02;0;0;"Jodido con esta estornudadera, pero es por el aire, por el Polvo, NO POR Ah1N1";;;;"2805564978";https://twitter.com/J_SebastianGL/status/2805564978
TrujilloInforma;2009-07-23 21:02;0;0;"Hasta el 10 de agosto se amplía vacaciones para colegios públicos y privados por gripe AH1N1 : Los estudiantes de.. http://bit.ly/kVvpd";;;;"2805559951";https://twitter.com/TrujilloInforma/status/2805559951
radiotarqui;2009-07-23 21:00;0;0;"En el programa "La Voz del pueblo", hablamos del virus AH1N1 con el Dr. Eduardo Larrea. Escúchenos en www.radiotarqui.com.ec";;;;"2805518492";https://twitter.com/radiotarqui/status/2805518492
Lezvr;2009-07-23 20:47;0;0;"puxa y ahora no podre ir a La Meca por la gripe AH1N1 , bueno tmpc soy musulman pero llama se peregrinaje";;;;"2805302338";https://twitter.com/Lezvr/status/2805302338
pancholink;2009-07-23 20:46;0;0;"Algún twittero que le haya dado la #AH1N1 ?? ME preocupan ciertas personas que se fueron a hacer revisar ahora...";;;#AH1N1;"2805286659";https://twitter.com/pancholink/status/2805286659
Giselelo;2009-07-23 20:45;0;0;"AH1N1 . De uma ameaça distante ao pânico incontrolável - http://criseecomunicacao.blogspot.com/";;;;"2805272558";https://twitter.com/Giselelo/status/2805272558
Peru21pe;2009-07-23 20:41;0;0;"Los países árabes limitan la peregrinación a La Meca por la gripe #AH1N1 . http://bit.ly/OeoNT";;;#AH1N1;"2805197544";https://twitter.com/Peru21pe/status/2805197544
Cassito_Z;2009-07-23 20:29;0;0;"menina com suspeita de gripe AH1N1 chegou ao Recife hoje num avião da FAB. após consulta médica, foi liberada... e se mandou pra praia de BV";;;;"2804995448";https://twitter.com/Cassito_Z/status/2804995448
Hector_Alvarado;2009-07-23 20:24;0;0;"Two Important things: 1. Number of AH1N1 victims in Costa Rica: 15 2. Costa Rica Vs Mexico tonight (2009 Gold Cup Semifinals)";;;;"2804907276";https://twitter.com/Hector_Alvarado/status/2804907276
El_Enigma;2009-07-23 20:17;0;0;"cuantos saben q en Chiapas un brote de Influenza AH1N1 , siendo pleno verano?!";;;;"2804792118";https://twitter.com/El_Enigma/status/2804792118
