username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
glycemag;2009-10-24 23:54;0;0;"obama - 0, ignorancia - 1. pense que no ibas a caer en un bueque tan grande como el de la AH1N1 .sigamos vendiendo TAMIFLU pa matar mas gente";;;;"5134624939";https://twitter.com/glycemag/status/5134624939
NoticiasRCN;2009-10-24 23:02;0;0;"Emergencia en EE.UU. por AH1N1 http://bit.ly/zvm18";;;;"5133586501";https://twitter.com/NoticiasRCN/status/5133586501
elblogdeling;2009-10-24 22:59;0;0;"Se viene la Ley Marcial en Usa, con la excusa de la AH1N1 .: http://wp.me/pmvY9-9M";;;;"5133521528";https://twitter.com/elblogdeling/status/5133521528
JMRivaPalacio;2009-10-24 22:55;0;0;"¿CONOCEN A ALGUIEN QUE LE HAYA DADO INFLUENZA AH1N1 ?";;;;"5133444653";https://twitter.com/JMRivaPalacio/status/5133444653
sorjuanina;2009-10-24 21:57;0;0;"En Venezuela #AH1N1 lleva mil infectados y casi una centena de muertos, y no se declara emergencia nacional. El Estado, bien gracias!";;;#AH1N1;"5132305135";https://twitter.com/sorjuanina/status/5132305135
malejandra14;2009-10-24 21:19;0;0;"Coo! Pense q ese tema habia pasado d moda RT @ElNacionalWeb : Obama declara gripe AH1N1 emergencia nacional en EE UU";;@ElNacionalWeb;;"5131603147";https://twitter.com/malejandra14/status/5131603147
Garusina;2009-10-24 21:05;0;0;"tengo muuchas opciones para mi disfraz d halloween: AH1N1 , impuestos, secuestradores, Z, libro, cultura... todo mundo le dan miedo";;;;"5131342513";https://twitter.com/Garusina/status/5131342513
jrregnault;2009-10-24 21:02;0;0;"El dengue repunta en el Estado Sucre; el virus del Nilo se afirma está en Cumaná y para la AH1N1 al parecer no existe tratamiento.";;;;"5131291140";https://twitter.com/jrregnault/status/5131291140
ernestoq;2009-10-24 20:47;0;0;"mas de mil gringos han muerto por la #ah1n1 en USA, ahora es emergencia nacional";;;#ah1n1;"5130986855";https://twitter.com/ernestoq/status/5130986855
emeequis;2009-10-24 20:33;0;0;"Obama declara emergencia nacional por AH1N1 (http://cli.gs/3Xa9z)";;;;"5130707173";https://twitter.com/emeequis/status/5130707173
VTVNoticias;2009-10-24 20:01;0;0;"#YVKEMundial :: Más de cinco mil muertos por la gripe AH1N1 :      &nbsp.. http://bit.ly/iddvW";;;#YVKEMundial;"5130074840";https://twitter.com/VTVNoticias/status/5130074840
et0r;2009-10-24 19:53;0;0;"@headbangirlmx porque el mundo se va a acabar en el 2012 y el AH1N1 es un virus mortal... jajaja WTF?";;@headbangirlmx;;"5129911245";https://twitter.com/et0r/status/5129911245
RPPNoticias;2009-10-24 19:48;0;0;"Obama declara emergencia nacional sanitaria por la gripe AH1N1 http://rt.nu/wbza";;;;"5129811822";https://twitter.com/RPPNoticias/status/5129811822
sakyoyv;2009-10-24 19:45;0;0;"RT: @Peru21pe : Obama declaró la emergencia sanitaria por la gripe AH1N1 http://ow.ly/wnhx";;@Peru21pe;;"5129755688";https://twitter.com/sakyoyv/status/5129755688
Peru21pe;2009-10-24 19:43;0;0;"Obama declaró la emergencia sanitaria por la gripe AH1N1 http://ow.ly/wnhx";;;;"5129722203";https://twitter.com/Peru21pe/status/5129722203
lalita72;2009-10-24 19:27;0;0;"Para evitar la contaminacion de la gripe AH1N1 recomiendan lavarse las manos con frecuencia utilizando agua y jabon y ahora?? Y ahora??";;;;"5129388098";https://twitter.com/lalita72/status/5129388098
presidiario1728;2009-10-24 19:27;0;0;"vea pues.... la gripe aviar desapareció con la gripa ah1n1 .... desapareció??? o los medios la desaparecieron??";;;;"5129386144";https://twitter.com/presidiario1728/status/5129386144
NoticiasVenezue;2009-10-24 19:20;0;0;"Más de cinco mil muertos por la gripe AH1N1 http://bit.ly/iddvW #noticiaoficialista";;;#noticiaoficialista;"5129257986";https://twitter.com/NoticiasVenezue/status/5129257986
MileyCLatin;2009-10-24 18:58;0;0;"Miley no tiene la influeza AH1N1 !!!!";;;;"5128812963";https://twitter.com/MileyCLatin/status/5128812963
revistagratuita;2009-10-24 18:46;0;0;"América Latina necesita 200 millones de vacunas para atender a la población más vulnerable a la gripe AH1N1 , informó la OPS.";;;;"5128568472";https://twitter.com/revistagratuita/status/5128568472
ENTORNOi;2009-10-24 18:41;0;0;"Obama declara a influenza #AH1N1 emergencia nacional http://bit.ly/3y5l5A #entornointeligente";;;#AH1N1 #entornointeligente;"5128474928";https://twitter.com/ENTORNOi/status/5128474928
williamhdez;2009-10-24 18:20;0;0;"@jamrojo La AH1N1 ES una mala pelicula de zombies!";;@jamrojo;;"5128046944";https://twitter.com/williamhdez/status/5128046944
gastrolab;2009-10-24 18:19;0;0;"decía en un cartel de un pueblo "el Sádabo BABER menudo y el Domingo también" feliz fin de semana... HORARIO DE INVIERNO AH1N1";;;;"5128034693";https://twitter.com/gastrolab/status/5128034693
dankenzon;2009-10-24 18:13;0;0;"@felipezarate @ameliarueda apuesto q ahora declararan la vacuna #AH1N1 obligatoria para entrar a USA... #conspiracion";;@felipezarate @ameliarueda;#AH1N1 #conspiracion;"5127913305";https://twitter.com/dankenzon/status/5127913305
felipezarate;2009-10-24 18:08;0;0;"Si la Vacuna del Misterioso #AH1N1 produce "Atrofia Muscular" http://bit.ly/2HvUHN ¿Ustedes se la pondrían?";;;#AH1N1;"5127818507";https://twitter.com/felipezarate/status/5127818507
felipezarate;2009-10-24 17:55;0;0;"@AmeliaRueda Doña Amelia, vea este video http://bit.ly/2HvUHN sobre la Vacuna del #AH1N1";;@AmeliaRueda;#AH1N1;"5127545920";https://twitter.com/felipezarate/status/5127545920
arturojas;2009-10-24 17:40;0;0;"RT @Tribunito : Obama declara emergencia sanitaria nacional por gripe AH1N1 : - http://tinyurl.com/ygkz33r";;@Tribunito;;"5127254554";https://twitter.com/arturojas/status/5127254554
Latosso;2009-10-24 17:39;0;0;"Bueno, me retiro. El nche Twitter me está llevando a la quiebra. Iré por cepas-esporas de AH1N1 pa mi "amigo" AMLO en su depa de Churubusco";;;;"5127224125";https://twitter.com/Latosso/status/5127224125
elvis_conti;2009-10-24 16:57;0;0;"RT @eltiempocom Menor de 16 años con siete meses de embarazo murió en Córdoba víctima de gripa AH1N1 http://bit.ly/1meJwu <- MUY #malasuerte";;@eltiempocom;#malasuerte;"5126375743";https://twitter.com/elvis_conti/status/5126375743
BmaBlanco;2009-10-24 16:54;0;0;"Obama decreta emergencia nacional por gripe AH1N1 ¿La razón? Las 20 millones de dosis que prometió no estarán listas para fines de octubre.";;;;"5126320622";https://twitter.com/BmaBlanco/status/5126320622
ELTIEMPO;2009-10-24 16:53;0;0;"Un menor de 16 años y con siete meses de embarazo murió en Córdoba, víctima de la gripa AH1N1 http://bit.ly/1meJwu";;;;"5126299653";https://twitter.com/ELTIEMPO/status/5126299653
cambridgeuio;2009-10-24 16:47;0;0;"Obama declaró emergencia sanitaria en EE.UU. nacional por gripe AH1N1 : Washington, AFP El presidente Barack Oba.. http://bit.ly/2HOMuJ";;;;"5126163290";https://twitter.com/cambridgeuio/status/5126163290
CereOficial;2009-10-24 16:43;0;0;"Aquí no hay AH1N1 .. Preguntale a la revolución!! RT @RPPNoticias : Obama declara emergencia nacional sanitaria por la gripe AH1N1";;@RPPNoticias;;"5126095856";https://twitter.com/CereOficial/status/5126095856
RPPNoticias;2009-10-24 16:39;0;0;"Obama declara emergencia nacional sanitaria por la gripe AH1N1 http://tinyurl.com/yh2g3d4";;;;"5126003817";https://twitter.com/RPPNoticias/status/5126003817
gastrolab;2009-10-24 16:34;0;0;"no le vayan a echar la culpa al HORARIO DE INVIERNO como causa de AH1N1 , HIGIENE ES LO ADECUADO";;;;"5125895657";https://twitter.com/gastrolab/status/5125895657
