username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ElReticente;2009-05-04 23:58;0;0;"Buscaré algo caliente. El clima de Medellín no ayuda a la gripe. A cualquier gripe. Si en Colombia cayera #AH1N1 , el mundo correria peligro";;;#AH1N1;"1700935647";https://twitter.com/ElReticente/status/1700935647
mauricioweb;2009-05-04 23:45;0;0;"Que bien le vendria el Tapabocas contra el AH1N1 a ciertas personas que solo hablan sandeces.";;;;"1700827177";https://twitter.com/mauricioweb/status/1700827177
tonyto;2009-05-04 23:16;0;0;"Y cuando esta bajando la paranoia, a mi me empieza a dar un poco al ver que ralmente andan subiendo las cifras del ah1n1";;;;"1700576588";https://twitter.com/tonyto/status/1700576588
x_tello;2009-05-04 23:15;0;0;"Influenza A(H1N1) en México: Un desastre… de Relaciones Públicas. http://bit.ly/7eqhK #Influenza #AH1N1";;;#Influenza #AH1N1;"1700571506";https://twitter.com/x_tello/status/1700571506
x_tello;2009-05-04 23:09;0;0;"#Influenza Influenza A(H1N1) en México: ¿Está su Empresa preparada para una Pandemia?http://bit.ly/47joM #AH1N1";;;#Influenza #AH1N1;"1700525220";https://twitter.com/x_tello/status/1700525220
Ciencia1com;2009-05-04 22:46;0;0;"La muerte por AH1N1 se produce usualmente en personas mayores de 25 años ¿será que mueren por tosferina al caducar la vacuna a esa edad?";;;;"1700328231";https://twitter.com/Ciencia1com/status/1700328231
x_tello;2009-05-04 22:33;0;0;"Influenza A(H1N1) en México: La Secretaría de Salud actualiza su Site http://bit.ly/4kfJok #Influenza #Flu #AH1N1";;;#Influenza #Flu #AH1N1;"1700226268";https://twitter.com/x_tello/status/1700226268
ZarellaSierra;2009-05-04 22:04;0;0;"Mañana ministro de Salud Óscar Ugarte "informará" al Congreso sobre la gripe Ah1N1 ... me pregunto si ya se habrá informado el ministro...";;;;"1699982446";https://twitter.com/ZarellaSierra/status/1699982446
Albornoz;2009-05-04 21:59;0;0;"El colmo: 'Achufy' mascota que representa el virus AH1N1 - http://www.citytv.com.co/videos/6381";;;;"1699939154";https://twitter.com/Albornoz/status/1699939154
monedays;2009-05-04 21:58;0;0;"@xtello GRACIAS por tu post ¿Porqué solo han muerto Mexicanos? Ilustrativo! RT: http://bit.ly/Aushx #Influenza #Flu #AH1N1";;@xtello;#Influenza #Flu #AH1N1;"1699930356";https://twitter.com/monedays/status/1699930356
MaicoC;2009-05-04 21:54;0;0;"Lineamientos de Prevención y Control en Materia de influenza AH1N1 : Centros de Trabajo http://tinyurl.com/cn3lso";;;;"1699902022";https://twitter.com/MaicoC/status/1699902022
elcomercio;2009-05-04 21:54;0;0;"La gripe AH1N1 brotaría con más facilidad este invierno en el hemisferio sur del planeta http://is.gd/wHWW";;;;"1699899719";https://twitter.com/elcomercio/status/1699899719
ZephyreAllegra;2009-05-04 21:52;0;0;"Parlamento peruano pedirá al Gobierno explicar sobre medidas contra el AH1N1 http://www.timesoftheinternet.com/espanol/37496.html";;;;"1699882745";https://twitter.com/ZephyreAllegra/status/1699882745
ansaca;2009-05-04 21:49;0;0;"Retweeting @solidfoxdx : la sigla AH1N1 se parece a la de los Politicos Honestos: "Antes Habia 1 ahora no hay Ni 1" u_u";;@solidfoxdx;;"1699856505";https://twitter.com/ansaca/status/1699856505
WRADIOMexico;2009-05-04 21:46;0;0;"Eleva OMS a mil 85 los casos de AH1N1 en 21 países http://tinyurl.com/cmlvm3";;;;"1699832200";https://twitter.com/WRADIOMexico/status/1699832200
NoticiasCaracol;2009-05-04 21:31;0;0;"Colombia combate el AH1N1 con visitas médicas, líneas gratuitas y monitoreo: Sin descanso trabaja el Puesto Unif.. http://tinyurl.com/clkndm";;;;"1699708377";https://twitter.com/NoticiasCaracol/status/1699708377
Ciencia1com;2009-05-04 21:09;0;0;"Desarrolla Taiwán equipo que detecta en seis horas el virus AH1N1 : http://bit.ly/MMc8D";;;;"1699518335";https://twitter.com/Ciencia1com/status/1699518335
jcanez;2009-05-04 21:03;0;0;"Quien demonios comprara a "Achufy"? (el muñeco que representa el virus AH1N1 que se vende por Internet)";;;;"1699465021";https://twitter.com/jcanez/status/1699465021
suriel;2009-05-04 20:48;0;0;"El Perú sigue libre del Virus AH1N1 , pero advierten deficiencias en hospitales";;;;"1699329575";https://twitter.com/suriel/status/1699329575
suriel;2009-05-04 20:45;0;0;"Confirman más de mil casos de contagio con el virus AH1N1 en 20 países";;;;"1699305678";https://twitter.com/suriel/status/1699305678
x_tello;2009-05-04 20:45;0;0;"@apisanty Influenza A(H1N1): ¿Por qué sólo han muerto Mexicanos? http://bit.ly/Aushx #Influenza #Flu #AH1N1 Saludos !!!";;@apisanty;#Influenza #Flu #AH1N1;"1699297210";https://twitter.com/x_tello/status/1699297210
Peru21pe;2009-05-04 20:33;0;0;"El Perú sigue libre del Virus AH1N1 , pero advierten deficiencias en hospitales. #influenza #H1N1 http://is.gd/wDzy";;;#influenza #H1N1;"1699189917";https://twitter.com/Peru21pe/status/1699189917
hunnapuh;2009-05-04 20:27;0;0;"Nuevo Post: La gripe porcina y la gripe AH1N1 : La gripe porcina y la gripe AH1N1Por si las moscas... .. http://tinyurl.com/cardwh";;;;"1699140202";https://twitter.com/hunnapuh/status/1699140202
ZarellaSierra;2009-05-04 20:24;0;0;"Aeromoza de LAN no esté infectada con virus AH1N1 ... http://tinyurl.com/dxa66c";;;;"1699116781";https://twitter.com/ZarellaSierra/status/1699116781
BezziaWeb;2009-05-04 20:23;0;0;"Ssa: Suman 26 los muertos por influenza AH1N1 : El secretario de Salud, José Ángel Córdova, informó que de 727 ca.. http://tinyurl.com/dznmle";;;;"1699104000";https://twitter.com/BezziaWeb/status/1699104000
iLukianox;2009-05-04 20:08;0;0;"Estamos en una etapa de descenso en el contagio de la gripe AH1N1 en México: Así lo informó María de la Luz Obre.. http://tinyurl.com/dkhmx7";;;;"1698962985";https://twitter.com/iLukianox/status/1698962985
PanoramaDiario;2009-05-04 20:05;0;0;"Aumenta a 533 cantidad de escuelas cerradas en EE.UU. por virus AH1N1 http://tinyurl.com/dzt649";;;;"1698938208";https://twitter.com/PanoramaDiario/status/1698938208
thepimp;2009-05-04 20:01;0;0;"Como puedo ver en google maps los sitios de contagio de la ah1n1 ?";;;;"1698907859";https://twitter.com/thepimp/status/1698907859
milfri;2009-05-04 19:53;0;0;"Entre Santana, Las lluvias, el temblor, el nuevo presidente de Panamá, la gripe o virus Ah1N1";;;;"1698832468";https://twitter.com/milfri/status/1698832468
CaracolRadio;2009-05-04 19:46;0;0;"Descartan caso altamente sospechoso del virus AH1N1 en Bogotá http://tinyurl.com/dgtfpd";;;;"1698773023";https://twitter.com/CaracolRadio/status/1698773023
milfri;2009-05-04 19:46;0;0;"Entre el saludo de Santana, las lluvias, el temblor, la AH1N1 , presidente electo de panamá... quién da más";;;;"1698766196";https://twitter.com/milfri/status/1698766196
cubareader;2009-05-04 19:35;0;0;"Elevarán alerta por casos de influenza AH1N1 : La Habana, 4 may (AIN) La Organización Mundial de la Salud (OMS) a.. http://tinyurl.com/ckrt8f";;;;"1698669516";https://twitter.com/cubareader/status/1698669516
