username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TrujilloInforma;2009-10-08 23:50;0;0;"Conozca más de la gripe AH1N1 : Con el fin de conocer un poco más de la Influenza A H1N1, creencias, prev.. http://bit.ly/35bCYo";;;;"4720647932";https://twitter.com/TrujilloInforma/status/4720647932
AlejandroPanico;2009-10-08 23:50;0;0;"Como si la telenovela de Belinda/ no pudiera ser mas ridicula: ahora quiere ser una novela "de actualida" con sus casos de ah1n1";;;;"4720646138";https://twitter.com/AlejandroPanico/status/4720646138
amelibre;2009-10-08 23:49;0;0;"au lit, grippe; ai vu le doc il dit repos... 80 a90 % des cas comme le mien= Ah1n1 a l hopital si ca se détériore hishh";;;;"4720612696";https://twitter.com/amelibre/status/4720612696
kikesantiago;2009-10-08 22:57;0;0;"@_maky salud .... mmm... [-_o].oO0( AH1N1 ??? :P) jejeje";;@_maky;;"4719441724";https://twitter.com/kikesantiago/status/4719441724
ecuainm;2009-10-08 22:51;0;0;"Universidad Politécnica Salesiana en Quito confirma tres casos de influenza AH1N1 [www.ecuadorinmediato... http://bit.ly/2uIdxq";;;;"4719310147";https://twitter.com/ecuainm/status/4719310147
adri_ricci;2009-10-08 22:37;0;0;"Operacion pandemia. La verdad sobre la AH1N1 http://bit.ly/jYctY";;;;"4718991919";https://twitter.com/adri_ricci/status/4718991919
CaracolRadio;2009-10-08 22:22;0;0;"No habrá vacunas contra el virus AH1N1 para todos los colombianos: Gobierno http://bit.ly/KZRjo";;;;"4718665367";https://twitter.com/CaracolRadio/status/4718665367
in53cto;2009-10-08 22:06;0;0;"Como que me siento malon.... <.< Culpo a la enorme cantidad de alumnos enfermos... hopefully it is not AH1N1 >.>";;;;"4718302776";https://twitter.com/in53cto/status/4718302776
mokanews;2009-10-08 22:06;0;0;"GOOGLE SIGUE EN TIEMPO REAL LA EVOLUCIÓN DE LA GRIPE AH1N1 : Fuente: Terra ChileMADRID, Octubre 8.- Gripe, .. http://bit.ly/q1rOO";;;;"4718300161";https://twitter.com/mokanews/status/4718300161
swinefluh1n1;2009-10-08 22:04;0;0;""Genwi MMWR Swine Influenza AH1N1 Infection in Two Children ..." http://tinyurl.com/ygmb68g #swineflu #H1N1";;;#swineflu #H1N1;"4718263242";https://twitter.com/swinefluh1n1/status/4718263242
JosephineDVV;2009-10-08 21:53;0;0;"estaba viendo un programa sobra la AH1N1 ! y quede asombrada...!! =O =S";;;;"4718028311";https://twitter.com/JosephineDVV/status/4718028311
noticias24;2009-10-08 21:51;0;0;"México recibirá en diciembre cinco millones vacunas de AH1N1 http://bit.ly/fIflt";;;;"4717974619";https://twitter.com/noticias24/status/4717974619
ah1n1;2009-10-08 21:39;0;0;"Conservative media figures even oppose the flu shots http://twurl.nl/713y0t #H1N1";;;#H1N1;"4717708721";https://twitter.com/ah1n1/status/4717708721
AiramSilvio;2009-10-08 21:35;0;0;"sintonizado Aló Ciudadano!!! preocupación en Aragua por AH1N1 EN ESCUELAS Y GOBIERNO BOLIVARIANO DE ARAGUA NO HACE NADA!!!";;;;"4717624766";https://twitter.com/AiramSilvio/status/4717624766
regioblogs2;2009-10-08 21:26;0;0;"Y otro diputado panista confirmado con AH1N1 en el congreso del edo de NL #twitmty";;;#twitmty;"4717425407";https://twitter.com/regioblogs2/status/4717425407
informando;2009-10-08 21:25;0;0;"Últimas Noticias: Google expandió una herramienta para rastear la gripe AH1N1 : Google exp.. http://snipurl.com/selr3 24H";;;;"4717394178";https://twitter.com/informando/status/4717394178
regioblogs2;2009-10-08 21:24;0;0;"Ya hay 13 muertes x influenza AH1N1 en el estado #twitmty";;;#twitmty;"4717387091";https://twitter.com/regioblogs2/status/4717387091
ah1n1;2009-10-08 21:09;0;0;"WIS News 10 - Columbia, South Carolina - Baptist: H1N1 vaccine email is a hoax http://twurl.nl/dio7bb #H1N1";;;#H1N1;"4717050895";https://twitter.com/ah1n1/status/4717050895
Prehidalgo;2009-10-08 20:58;0;0;"Monja inicia campaña contra la vacuna para la gripe #AH1N1 . http://is.gd/45B9E";;;#AH1N1;"4716815918";https://twitter.com/Prehidalgo/status/4716815918
Tecnoruta;2009-10-08 20:32;0;0;"TecnoRuta Cuidados contra la Gripe AH1N1 : Según el interés de nuestros usuarios y lectores más fieles,.. http://bit.ly/6lWE5";;;;"4716255181";https://twitter.com/Tecnoruta/status/4716255181
only_oCrA;2009-10-08 20:19;0;0;"Parece que esto va mejorando...inshi twitter tiene #Influenza !!! XDDD <- =( via RT @pilykuera RT @aPedron <-y es PORCINA AH1N1";;@pilykuera @aPedron;#Influenza;"4715976999";https://twitter.com/only_oCrA/status/4715976999
TVTenlinea;2009-10-08 19:58;0;0;"Influenza AH1N1 : Recomienda SS no dejarse engañar con publicidad de productos falsos http://www.tvtenlinea.com.mx/notas/0810200907.html";;;;"4715504674";https://twitter.com/TVTenlinea/status/4715504674
