username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NoticiasCaracol;2009-08-14 23:56;0;0;"Combata el AH1N1 , jugando: Como estrategia de educación de la nueva, un grupo de holandeses elaboró un videojueg.. http://bit.ly/zC05s";;;;"3318476463";https://twitter.com/NoticiasCaracol/status/3318476463
x_tello;2009-08-14 23:56;0;0;"Se establece una 1ª causa para la gran mortalidad por Influenza en México: Mala Atención Primaria. http://bit.ly/uC5F8 #Influenza #AH1N1";;;#Influenza #AH1N1;"3318475527";https://twitter.com/x_tello/status/3318475527
cadenaglobal;2009-08-14 23:45;0;0;"Suben a 603 infectados por Influenza AH1N1 en el país | http://bit.ly/u4q8R";;;;"3318293914";https://twitter.com/cadenaglobal/status/3318293914
kuriharapato;2009-08-14 23:34;0;0;"Y supiste que Donovan jugo contra Mexico infectado del virus AH1N1 ???";;;;"3318118583";https://twitter.com/kuriharapato/status/3318118583
jmrevolution;2009-08-14 23:30;0;0;"El vocalista de Maximum the Hormone es diagnosticado con influenza AH1N1 : La banda de rock Maximum the Hormone a.. http://bit.ly/K0PWF";;;;"3318044426";https://twitter.com/jmrevolution/status/3318044426
rfpgomez;2009-08-14 23:20;0;0;"@ppenzini El futbolista estadounidense Landon Donovan anunció que contrajo la gripe AH1N1 . me gustaria un comentario de Francisco blavia";;@ppenzini;;"3317886376";https://twitter.com/rfpgomez/status/3317886376
CircuitoExitos;2009-08-14 22:44;0;0;"Se reportan 603 casos de AH1N1 http://bit.ly/X8SN /94479/Ciencia y Bienestar";;;;"3317304270";https://twitter.com/CircuitoExitos/status/3317304270
vavi90;2009-08-14 22:41;0;0;"ElNacionalWeb: 603 casos de AH1N1 y Gobierno aun no confirma posibles 12 muertes http://tinyurl.com/n6dn2x";;;;"3317249702";https://twitter.com/vavi90/status/3317249702
VTVNoticias;2009-08-14 22:19;0;0;"RT @globovision : Venezuela podría recibir vacuna contra AH1N1 en enero de 2010 http://bit.ly/46pQXM";;@globovision;;"3316885272";https://twitter.com/VTVNoticias/status/3316885272
masconazo;2009-08-14 22:16;0;0;"Landon Donovan, la estrella de EEUU ha sido confirmado que ha adquirido el virus del AH1N1 .";;;;"3316832312";https://twitter.com/masconazo/status/3316832312
NinAiskel;2009-08-14 22:13;0;0;"RT @globovision : Venezuela podría recibir vacuna contra AH1N1 en enero de 2010 http://bit.ly/46pQXM";;@globovision;;"3316780646";https://twitter.com/NinAiskel/status/3316780646
noticias_tvperu;2009-08-14 22:01;0;0;"Cusco: Se elevan a 10 los casos de gripe AH1N1 en nativos machiguengas";;;;"3316581141";https://twitter.com/noticias_tvperu/status/3316581141
Valzh;2009-08-14 21:53;0;0;"Ando en busca de un menor infectado de la AH1N1 ... ayuda!!";;;;"3316438602";https://twitter.com/Valzh/status/3316438602
freemediaven;2009-08-14 21:47;0;0;"#FreeMediaVe Recuperadas 473 personas del total de 603 confirmadas con AH1N1 http://url4.eu/EXPF";;;#FreeMediaVe;"3316340861";https://twitter.com/freemediaven/status/3316340861
