username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RES911CUE;2009-11-12 23:53;0;0;"El Salvador: Temen brotes de diarrea, influenza AH1N1 y dengue: Date: 12 Nov 2009Source: Government of El Salvador http://bit.ly/2mBCTf";;;;"5664024754";https://twitter.com/RES911CUE/status/5664024754
xcaraballosando;2009-11-12 22:51;0;0;"AH1N1 : Nuevas cifras del CDC señalan que, desde que se detectó el brote del virus en abril hasta el pasado 17 de... http://bit.ly/1YuKtn";;;;"5662368270";https://twitter.com/xcaraballosando/status/5662368270
PanoramaDiario;2009-11-12 22:30;0;0;"EE.UU.: Unas 22 millones de personas contrajeron gripe AH1N1 en 6 meses http://bit.ly/3jX5Wi";;;;"5661815202";https://twitter.com/PanoramaDiario/status/5661815202
JMoV17;2009-11-12 22:13;0;0;"RT @Tob3r : Ups! @Vale Tiene AH1N1 , a donde voy a ir, a donde voy a correr <- tu sabe papi q la AH1N1 fum fum fum fum fum";;@Tob3r @Vale;;"5661360113";https://twitter.com/JMoV17/status/5661360113
reinaldopulido;2009-11-12 22:12;0;0;"muertos......RT @JLCova : Pregunto y que paso con la AH1N1 ... paso por home y cobro los 200...";;@JLCova;;"5661341641";https://twitter.com/reinaldopulido/status/5661341641
VTVNoticias;2009-11-12 22:02;0;0;"#YVKEMundial :: Recomiendan vacunación contra gripe AH1N1 a personas con riesgo:   &nb.. http://bit.ly/1jLBN0";;;#YVKEMundial;"5661089423";https://twitter.com/VTVNoticias/status/5661089423
gdsro;2009-11-12 22:01;0;0;"Sanatate - Despre prevenirea gripei AH1N1 - Singurele cai de acces pentru virusul gripei sunt narile, gura si gât... http://bit.ly/1DzqQu";;;;"5661054712";https://twitter.com/gdsro/status/5661054712
LuisVaporub;2009-11-12 21:57;0;0;"Será q me dió AH1N1 ?? Y ni me di cuenta?";;;;"5660957049";https://twitter.com/LuisVaporub/status/5660957049
StiriAzi;2009-11-12 21:38;0;0;"GRIPA PORCINA – DECES - Romanul ucis de AH1N1 in Austria ar putea fi din Maramures http://tinyurl.com/y9524p6";;;;"5660449378";https://twitter.com/StiriAzi/status/5660449378
dominicanisimo;2009-11-12 21:30;0;0;"Sudamérica podría tener para finales de año vacunas contra gripe AH1N1 : Latinoamérica - Unasur ya hizo un prime.. http://bit.ly/RPqm";;;;"5660252603";https://twitter.com/dominicanisimo/status/5660252603
noticierovv;2009-11-12 21:28;0;0;"AH1N1 : casi 4.000 muertos en EEUU, cuatro veces más niños que lo estimado";;;;"5660190609";https://twitter.com/noticierovv/status/5660190609
Aeronoticias;2009-11-12 21:19;0;0;"PUERTO RICO: ESTUDIAN EFECTO VACUNA AH1N1 A EMBARAZADAS CON VIH http://bit.ly/3LZzjx";;;;"5659967218";https://twitter.com/Aeronoticias/status/5659967218
arthurludena;2009-11-12 21:18;0;0;"Jajajajaj YOOOOO :] RT @santos88 : alguien se acuerda de la gripe AH1N1 que iba destruir el mundo?";;@santos88;;"5659953971";https://twitter.com/arthurludena/status/5659953971
regioblogs2;2009-11-12 21:04;0;0;"@alexgzz la estacional es la que tenemos en la entidad todos los Inviernos así que ya estuvo que nunca vino. Es la AH1N1";;@alexgzz;;"5659588963";https://twitter.com/regioblogs2/status/5659588963
RobeFlores;2009-11-12 21:04;0;0;"La nota era sobre el vestido pero me llamo mas la atencion lo de atrás. Abrazos virtuales!! Por aquello del AH1N1 http://pic.gd/ddd8c9";;;;"5659579385";https://twitter.com/RobeFlores/status/5659579385
MrDavidCardona;2009-11-12 21:03;0;0;"Hasta los Yanomami tienen AH1N1 , c han enfermado un coñazo de ellos, segun ultimas noticias y en el pais han muerto 103 personas de la misma";;;;"5659561960";https://twitter.com/MrDavidCardona/status/5659561960
elmorsa;2009-11-12 20:52;0;0;"los médicos me tratando como si tuviera la #ah1n1 .... bien con la prevencion :-)";;;#ah1n1;"5659275127";https://twitter.com/elmorsa/status/5659275127
santos88;2009-11-12 20:39;0;0;"alguien se acuerda de la gripe AH1N1 que iba destruir el mundo?";;;;"5658974083";https://twitter.com/santos88/status/5658974083
Alda185;2009-11-12 20:39;0;0;"La maestra Pavona renombro a la Influenza a AH1N1 como "Influenza Aechen1" ¡Qué buen elemento docente!";;;;"5658967603";https://twitter.com/Alda185/status/5658967603
FMBox;2009-11-12 20:34;0;0;"La Tercera » EEUU: Advierten que 22 millones de personas contrajeron gripe AH1N1 en seis meses: El.. http://bit.ly/1gOSrL";;;;"5658847239";https://twitter.com/FMBox/status/5658847239
GuarapoMedia;2009-11-12 20:28;0;0;"GRIPE AH1N1 EN TU PC??? BUSCA SOLUCION EN @formateate123 TE DAMOS SOLUCION A TUS PROBLEMAS";;@formateate123;;"5658700442";https://twitter.com/GuarapoMedia/status/5658700442
Edukarte;2009-11-12 20:24;0;0;"Clases por Internet para evitar contagios de AH1N1 en colegios. http://www.milenio.com/node/320246";;;;"5658604524";https://twitter.com/Edukarte/status/5658604524
najera_;2009-11-12 20:24;0;0;"En Italia diseñan sistema de agua bendita para evitar contagio de AH1N1 #wtf http://bit.ly/1s8LQd";;;#wtf;"5658594275";https://twitter.com/najera_/status/5658594275
nohaymesias;2009-11-12 20:20;0;0;"¿Y EN VENEZUELA? SE MUEREN POR CAUSAS NATURALES @noticias24 Casi 4.000 muertos en EE.UU por gripe AH1N1";;@noticias24;;"5658504379";https://twitter.com/nohaymesias/status/5658504379
ADNfm;2009-11-12 20:18;0;0;"Continuan cuestionamientos sobre si los costarricenses se deben vacunar o no contra la gripe AH1N1 .";;;;"5658459411";https://twitter.com/ADNfm/status/5658459411
SinMiedoVe;2009-11-12 20:11;0;0;"RT @noticias24 : Casi 4.000 muertos en EE.UU por gripe AH1N1 http://bit.ly/JDLHE";;@noticias24;;"5658299140";https://twitter.com/SinMiedoVe/status/5658299140
VICTOR_ALEJOS;2009-11-12 20:07;0;0;"AH1N1 ? HMMM... PROBABLE....";;;;"5658192346";https://twitter.com/VICTOR_ALEJOS/status/5658192346
elcomerciocom;2009-11-12 19:54;0;0;"Gripe AH1N1 causó muerte de 3 900 personas en EE.UU. http://bit.ly/2gI1HX";;;;"5657875204";https://twitter.com/elcomerciocom/status/5657875204
rdvhockeysenior;2009-11-12 19:34;0;0;"Grippe AH1N1 en infériorité numérique ! Le RDV Hockey senior 2009 en mode prévention. http://bit.ly/1jgbje";;;;"5657410244";https://twitter.com/rdvhockeysenior/status/5657410244
topixworld;2009-11-12 19:33;0;0;"Fiindca o colega are AH1N1 ne-a trimis o saptamana pe toti acasa...Faza e ca aceasta colega a mea se simte f.bine! Eh! 1 week de relax!";;;;"5657395733";https://twitter.com/topixworld/status/5657395733
elconsejomx;2009-11-12 19:31;0;0;"Aunque ya sabemos qué hacer, no está de más despejar dudas sobre precauciones y síntomas #AH1N1 Asesoría preventiva 55335533";;;#AH1N1;"5657335787";https://twitter.com/elconsejomx/status/5657335787
couac3;2009-11-12 19:25;0;0;"Ma cadette a succombé au piège du bain chaud. Elle dort. AH1N1 , sors de son corps!";;;;"5657200413";https://twitter.com/couac3/status/5657200413
brunomiguel;2009-11-12 19:23;0;0;"atchoink! it's ah1n1 . run!! RT @BUGabundo Warning up milk to take my flu pills. Gonna need it quick,I'm snizing like a fool";;@BUGabundo;;"5657143396";https://twitter.com/brunomiguel/status/5657143396
VTVNoticias;2009-11-12 19:16;0;0;"#teleSUR :: Sudam�rica podr�a tener para finales de a�o vacunas contra gripe AH1N1 http://bit.ly/1d6xUa";;;#teleSUR;"5656998343";https://twitter.com/VTVNoticias/status/5656998343
RFI_Romania;2009-11-12 19:14;0;0;"Francezii, reticenţi faţă de vaccinul împotriva AH1N1 http://bit.ly/3uIuRJ #social #economic";;;#social #economic;"5656953709";https://twitter.com/RFI_Romania/status/5656953709
freemediaven;2009-11-12 19:07;0;0;"Sudam�rica podr�a tener para finales de a�o vacunas contra gripe AH1N1 : Latinoam�rica - Unasur ya .. http://bit.ly/4aNMl5 #FreeMediaVe";;;#FreeMediaVe;"5656780438";https://twitter.com/freemediaven/status/5656780438
TinHoChu;2009-11-12 19:05;0;0;"GRIPE AH1N1 EN TU PC??? BUSCA SOLUCION EN @formateate123 TE DAMOS SOLUCION A TUS PROBLEMAS";;@formateate123;;"5656740141";https://twitter.com/TinHoChu/status/5656740141
VTVNoticias;2009-11-12 18:59;0;0;"#RNV :: Sudamérica podría tener para finales de año vacunas contra gripe AH1N1 http://bit.ly/Cr5w6";;;#RNV;"5656586897";https://twitter.com/VTVNoticias/status/5656586897
albertocorsini;2009-11-12 18:45;0;0;"RFI Coup d'envoi, en France, de la vaccination contre le virus AH1N1 : Grippe La campagne de vacci.. http://bit.ly/3FWkD";;;;"5656265053";https://twitter.com/albertocorsini/status/5656265053
Rufree1;2009-11-12 18:42;0;0;"Health minister: GlaxoSmithKline won't take responsibility for the AH1N1 vaccine effects. Cantacuzino's vaccine will be used after tests";;;;"5656182135";https://twitter.com/Rufree1/status/5656182135
internetmexico;2009-11-12 18:36;0;0;"Clases por Internet para evitar contagios de AH1N1 en colegios http://bit.ly/41Bw6U - #internetNecesario";;;#internetNecesario;"5656050114";https://twitter.com/internetmexico/status/5656050114
