username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
phenobarbital;2009-11-24 23:57;0;0;"Canada retiró la vacuna de AH1N1 hecha por Glaxo; pero gob. de méxico dice q la vacuna para ellos es distinta http://bit.ly/4HsoGl #ah1n1";;;#ah1n1;"6023772213";https://twitter.com/phenobarbital/status/6023772213
El_Enigma;2009-11-24 23:53;0;0;"van a venir a ponernos la vacuna contra AH1N1 no la q es a traves d huevo, sino d laboratorio, q buena onda, esa es prestacion y no jaladas";;;;"6023665896";https://twitter.com/El_Enigma/status/6023665896
WRadioColombia;2009-11-24 23:43;0;0;"Nueve muertes en la última semana por el virus AH1N1 en Colombia http://bit.ly/4FnsFr";;;;"6023402862";https://twitter.com/WRadioColombia/status/6023402862
lausguzman;2009-11-24 23:31;0;0;"Si eres alérgico al huevo no te vacunes contra la influenza AH1N1";;;;"6023078830";https://twitter.com/lausguzman/status/6023078830
zaibelgil;2009-11-24 23:31;0;0;"Un ni#o es la septima victima del Virus AH1N1 en Lara...";;;#o;"6023072548";https://twitter.com/zaibelgil/status/6023072548
massamorra;2009-11-24 23:19;0;0;"ah1n1";;;;"6022739447";https://twitter.com/massamorra/status/6022739447
ensiz_news;2009-11-24 23:18;0;0;"Se producirán en México vacunas contra AH1N1 : La empresa Sanofi construirá en Edomex un laboratorio para produc.. http://bit.ly/6PPrL0";;;;"6022712289";https://twitter.com/ensiz_news/status/6022712289
RodrigoKellao;2009-11-24 23:12;0;0;"As autoridades sanitárias de Hong Kong anunciaram o achado de uma mutação grave do vírus AH1N1 idêntica à achada a semana passada na Noruega";;;;"6022537864";https://twitter.com/RodrigoKellao/status/6022537864
miyesh_;2009-11-24 23:05;0;0;"RT @fluchaire ¿cómo hago para que me dé AH1N1 y así no venir a trabajar en el cierre? < sigue a @la_influenza y hazla enojar";;@fluchaire @la_influenza;;"6022354207";https://twitter.com/miyesh_/status/6022354207
NTelevisa_com;2009-11-24 23:01;1;0;"Recomienda secretario que los alérgicos al huevo no se apliquen la vacuna contra la influenza AH1N1 http://tinyurl.com/yz44wq7";;;;"6022264475";https://twitter.com/NTelevisa_com/status/6022264475
jesusbarreda;2009-11-24 22:56;0;0;"pensé que te había dado el vagido voguido con tu vacuna AH1N1 @lhdezst";;@lhdezst;;"6022120983";https://twitter.com/jesusbarreda/status/6022120983
mgonsen;2009-11-24 22:54;0;0;"@beltrandelriomx RT la vacuna AH1N1 no es recomendable para alérgicos al huevo. So, @mgonsen se la puede poner <-soy alérgico a las dietas";;@beltrandelriomx @mgonsen;;"6022071633";https://twitter.com/mgonsen/status/6022071633
