username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MyLifeAsDenys;2009-10-12 23:54;0;0;"A Cuidarse + todos xq ya comenzo el invierno con tod RT @CaracolRadio AH1N1 aumentara en Colombia x cuenta d ls lluvias http://bit.ly/4ggrg8";;@CaracolRadio;;"4821165807";https://twitter.com/MyLifeAsDenys/status/4821165807
CaracolRadio;2009-10-12 23:52;0;0;"AH1N1 aumentara en Colombia por cuenta de las lluvias http://bit.ly/4ggrg8";;;;"4821101807";https://twitter.com/CaracolRadio/status/4821101807
novaordemmund;2009-10-12 23:39;0;0;"Monja Beneditina Usa Web para Combater Vacina Contra H1N1 - http://shar.es/1l4h7 #gripesuina #vacinacao #ah1n1";;;#gripesuina #vacinacao #ah1n1;"4820814246";https://twitter.com/novaordemmund/status/4820814246
dianadajer;2009-10-12 23:24;0;0;"#definicionesjurídicasencontexto Detención domiciliaria: producto de paranoia colectiva post Ah1n1 .";;;#definicionesjur;"4820477231";https://twitter.com/dianadajer/status/4820477231
LaAldea_Global;2009-10-12 23:17;0;1;"Al Minuto: 988 casos positivos de influenza AH1N1 | 17:15 PM #Puebla : La Secretaria de Salud, confirm.. http://bit.ly/3Sy4TB";;;#Puebla;"4820314985";https://twitter.com/LaAldea_Global/status/4820314985
FRivadeneyra;2009-10-12 22:28;0;0;"@Adela_Micha hi Adela, camb el tma de L y F, q op. tienes rspec.a lo q circula n inet d q la vacu. AH1N1 s pligrosa,mucho d sto vien d europ";;@Adela_Micha;;"4819235696";https://twitter.com/FRivadeneyra/status/4819235696
noticiasdigital;2009-10-12 22:24;0;0;"9 muertos por AH1N1 en Querétaro http://is.gd/4fYPd";;;;"4819142177";https://twitter.com/noticiasdigital/status/4819142177
ensiz_news;2009-10-12 22:07;0;0;"Suman nueve los muertos por AH1N1 en Querétaro: El secretari ode Salud del estado, Mario César Feregrino, revel.. http://bit.ly/LHHXw";;;;"4818771657";https://twitter.com/ensiz_news/status/4818771657
RadioLago;2009-10-12 21:41;0;0;"1711 casos de gripe AH1N1 y 89 fallecidos en Vzla. http://bit.ly/42XYYr";;;;"4818211219";https://twitter.com/RadioLago/status/4818211219
eliska;2009-10-12 20:46;0;0;"AH1N1 !!!! RT @Nats_82: Ahora #solidaridad conmigo!! Que me invento para no ir a estudiar mañana ?";;@Nats_82;#solidaridad;"4816999300";https://twitter.com/eliska/status/4816999300
