username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
guidogirardi;2009-12-10 23:58;0;0;"@amguzmanj en Chile murieron más de 150 personas por el virus Ah1n1 . No debería haber muerto ninguna. Hablamos de personas, no datos.";;@amguzmanj;;"6548455242";https://twitter.com/guidogirardi/status/6548455242
Notisistema;2009-12-10 23:53;0;0;"A la venta medicamento contra AH1N1 , sólo con receta ( http://tinyurl.com/ygqpcoq )";;;;"6548315752";https://twitter.com/Notisistema/status/6548315752
fyrdow;2009-12-10 23:45;0;0;"@leorojas1 mamawebo ve pal médico, fuera de joda puedes llevar la AH1N1 o el sida xD no en serio gay ve.";;@leorojas1;;"6548060804";https://twitter.com/fyrdow/status/6548060804
Noticias_Mexico;2009-12-10 23:41;0;0;"#Mexico Medicamento contra AH1N1 , sólo con receta http://tinyurl.com/yatceez";;;#Mexico;"6547942044";https://twitter.com/Noticias_Mexico/status/6547942044
CMIzrael;2009-12-10 23:40;0;0;"mi siguiente broma a @degenarito sera ponerle tachuelas en su silla y en la punta tengan veneno de AH1N1 o Influenza de la chingona";;@degenarito;;"6547907623";https://twitter.com/CMIzrael/status/6547907623
Ramzisouki;2009-12-10 22:38;0;0;"Si te quieres aislar de la sociedad par de semanas sin perder el semestre o el trabajo... Contrae AH1N1 .";;;;"6546124654";https://twitter.com/Ramzisouki/status/6546124654
PaulinaGuardado;2009-12-10 22:28;0;0;"Pues yo quiero ver a Cornelius, por que no pudo venir este año por el "virus AH1N1 " ♫ http://blip.fm/~hlp6m";;;;"6545845027";https://twitter.com/PaulinaGuardado/status/6545845027
centinelanews;2009-12-10 22:12;0;0;"Invita el sector salud a mujeres embarazadas aplicarse la vacuna contra el virus AH1N1 http://cli.gs/RzTAM";;;;"6545375146";https://twitter.com/centinelanews/status/6545375146
_Electrico_;2009-12-10 21:46;0;0;"La tasa de muertes es del 0,026% de la gripa AH1N1 , ¿la más grande farsa de la historia?, no sé pero compite.";;;;"6544648438";https://twitter.com/_Electrico_/status/6544648438
LuisGraham;2009-12-10 21:28;0;0;"Lo de AH1N1 ? Es en Costa Rica, @dapiedra es Tico. RT @picapollochino : @Luiga aclarame eso para publicarlo en el blog";;@dapiedra @picapollochino @Luiga;;"6544169946";https://twitter.com/LuisGraham/status/6544169946
LuisGraham;2009-12-10 21:23;0;0;"Dios les guarde Ticos! RT @dapiedra : Empezamos con la campaña del AH1N1 ... La Cruz Roja empieza la campaña...A cubrirse la boca OTRA VEZ..!!";;@dapiedra;;"6544043053";https://twitter.com/LuisGraham/status/6544043053
noticia24;2009-12-10 21:16;0;0;"Ssa México se habría inmunizado contra AH1N1 http://bit.ly/7Y6BIy";;;;"6543849150";https://twitter.com/noticia24/status/6543849150
ensiz_news;2009-12-10 20:48;0;0;"Ssa: México se habría inmunizado contra AH1N1 : Reitera el secretario de Salud, José Ángel Córdova Villalobos, ... http://bit.ly/597hYd";;;;"6543122208";https://twitter.com/ensiz_news/status/6543122208
nacion;2009-12-10 20:39;0;0;"Cruz Roja lanza nueva campaña para prevenir gripe AH1N1 http://nacion.com/g/5qi";;;;"6542867428";https://twitter.com/nacion/status/6542867428
biobio;2009-12-10 20:09;0;0;"3 millones de vacunas gratuitas contra la gripe AH1N1 estarían disponibles en marzo de 2010 http://url.ie/4462";;;;"6542136296";https://twitter.com/biobio/status/6542136296
comixgex;2009-12-10 19:23;0;0;"una vez mas, otro burocrata que no sabe las magnitudes de la AH1N1 y se pone a dar excusas idiotas y comparandonos con Afganistan o Haiti...";;;;"6540923733";https://twitter.com/comixgex/status/6540923733
comixgex;2009-12-10 18:42;0;0;"Otro inutil que no sabe cuantas vacunas para la AH1N1 se echaron a perder en Cuernavaca...dice "Dejeme ver...ahorita le consigo ese dato"...";;;;"6539801766";https://twitter.com/comixgex/status/6539801766
lamateyo;2009-12-10 17:57;0;0;"Ok!ordenaron un monton de comida... Bebo vino en un restaurant #oligarca y hablamos de #ah1n1";;;#oligarca #ah1n1;"6538534692";https://twitter.com/lamateyo/status/6538534692
jorasquin;2009-12-10 17:44;0;0;"@gabricalderon @AnaCaroRavell NO SIGAN A: @AH1N1 , es un virus";;@gabricalderon @AnaCaroRavell @AH1N1;;"6538183541";https://twitter.com/jorasquin/status/6538183541
Esto_Apesta;2009-12-10 16:00;0;0;"La gravedad de la gripe #AH1N1 se ha sobreestimado, según Harvard. http://bit.ly/8PFU3p RT @Paco_ Y yo que ya me vacuné";;@Paco_;#AH1N1;"6535141666";https://twitter.com/Esto_Apesta/status/6535141666
Latosso;2009-12-10 15:22;0;0;"@lemollo No sabia lo de tu esposa, que bueno que ya esté mejor. Maldita paranoia la de los extrangero por el AH1N1 .. Buen dia.!!!";;@lemollo;;"6534050982";https://twitter.com/Latosso/status/6534050982
raulmb;2009-12-10 15:07;0;0;"Carlos Puig es un excelente comunicador, pero hoy se portó acorralador y sesgador cuando habló sobre AH1N1";;;;"6533614594";https://twitter.com/raulmb/status/6533614594
Evill24;2009-12-10 14:54;0;0;"#CDLR aunque #yoconfieso que estoy buscandole el lado politico x su tipo de humor RT @BobbyComedia : ALERTA: No sigan a @AH1N1 es un virus";;@BobbyComedia @AH1N1;#CDLR #yoconfieso;"6533272381";https://twitter.com/Evill24/status/6533272381
Terracolombia;2009-12-10 14:50;0;0;"Mujeres embarazadas suponen el 14% de muertos por AH1N1 http://bit.ly/6B49z8";;;;"6533162074";https://twitter.com/Terracolombia/status/6533162074
monicafranzius;2009-12-10 14:25;0;0;"RT @Eddumarchan : RT @BobbyComedia : ALERTA: No sigan a @AH1N1 es un virus (via @laureanomar ) jajajajajajajaja http://myloc.me/20lhI";;@Eddumarchan @BobbyComedia @AH1N1 @laureanomar;;"6532488138";https://twitter.com/monicafranzius/status/6532488138
hmonoticias;2009-12-10 14:19;0;0;"Asegura Ssa que disminuyen contagios de AH1N1 http://hmonoticias.appspot.com/show/agtobW9ub3RpY2lhc3ILCxIDTmV3GPzMAww";;;;"6532331233";https://twitter.com/hmonoticias/status/6532331233
danielajz;2009-12-10 14:16;0;0;"RT @domingop : Jajaja mucho cuidado gente RT @laureanomar : RT @BobbyComedia : ALERTA: No sigan a @AH1N1 es un virus";;@domingop @laureanomar @BobbyComedia @AH1N1;;"6532256595";https://twitter.com/danielajz/status/6532256595
prolechino;2009-12-10 13:56;0;0;"epa gente no sigan a @AH1N1 es un virus";;@AH1N1;;"6531740361";https://twitter.com/prolechino/status/6531740361
laureanomar;2009-12-10 13:49;8;0;"RT @BobbyComedia : ALERTA: No sigan a @AH1N1 es un virus";;@BobbyComedia @AH1N1;;"6531571675";https://twitter.com/laureanomar/status/6531571675
NoticiasdeAqui;2009-12-10 13:30;0;0;"AH1N1 : En Anz se han tomado 664 muestras de las cuales 149 han sido positivas, 340 negativas y aún no se diagnostican 175";;;;"6531124519";https://twitter.com/NoticiasdeAqui/status/6531124519
sadymaureria;2009-12-10 13:27;0;0;"Obama recibe el Premio Nobel de la Paz: Sigue matando gente inocente en Afganistan y en Iraq, después vendrá Irán y el temor de la AH1N1";;;;"6531050238";https://twitter.com/sadymaureria/status/6531050238
primicias24;2009-12-10 13:25;0;0;"P24: 900 mil personas fueron vacunadas en Cuba contra la gripe AH1N1 http://bit.ly/7inAnz";;;;"6531020952";https://twitter.com/primicias24/status/6531020952
mediosperuanos;2009-12-10 12:52;0;0;"Terra » Fallecidos por gripe AH1N1 suman más de 200 en el Perú http://bit.ly/5IfBvx";;;;"6530275641";https://twitter.com/mediosperuanos/status/6530275641
